,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,35.0,7.0,6.788629000640357,28909489303.0,1.0,3.0,3.0,15.297058540778355,0.08710000000000084,15.297058540778355,0.0871,0.0,0.9128999999999992,16.38140697205871,0.08435690001351759
0,35.0,7.0,6.809664840528315,32076981557.0,1.0,3.0,3.0,15.459624833740307,0.06260000000000043,15.459624833740307,0.0626,0.0,0.9373999999999996,16.528191052497437,0.08412220000172965
0,35.0,7.0,6.789064133465507,28971707213.0,1.0,3.0,3.0,15.165750888103101,0.10050000000000125,15.165750888103101,0.1005,0.0,0.8994999999999987,16.18817983994901,0.08600910000677686
0,35.0,7.0,6.704388394889228,19078953527.0,1.0,3.0,3.0,14.798648586948742,0.07680000000000076,14.798648586948742,0.0768,0.0,0.9231999999999992,16.13390559693797,0.084211299996241
0,35.0,7.0,6.718985731490506,20501744821.0,1.0,3.0,3.0,15.165750888103101,0.03830000000000022,15.165750888103101,0.0383,0.0,0.9616999999999998,16.13943722230927,0.08526639999763574
0,35.0,7.0,6.809201677506897,32003609639.0,1.0,3.0,3.0,15.427248620541512,0.20130000000000037,15.427248620541512,0.1205,0.0,0.7986999999999996,16.27793865318066,0.0810120999958599
0,35.0,7.0,6.7170038918574715,20302476193.0,1.0,3.0,3.0,15.033296378372908,0.06740000000000046,15.033296378372908,0.0674,0.0,0.9325999999999995,16.149391890564097,0.0826766999962274
0,35.0,7.0,6.795316126034016,29880689219.0,1.0,3.0,3.0,15.459624833740307,0.07220000000000115,15.329709716755891,0.0514,0.0514,0.8763999999999988,16.29659584970028,0.08679129999654833
0,35.0,7.0,6.774789766558909,26999325697.0,1.0,3.0,3.0,15.362291495737216,0.05450000000000055,15.132745950421556,0.0926,0.0926,0.8528999999999994,16.372581145817513,0.1514753999945242
0,35.0,7.0,6.730121304478486,21658596457.0,1.0,3.0,3.0,14.628738838327793,0.14220000000000055,14.628738838327793,0.1422,0.0,0.8577999999999995,16.05616699963836,0.0859714999969583
0,35.0,7.0,6.728061976367252,21439808699.0,1.0,3.0,3.0,14.832396974191326,0.08260000000000045,14.832396974191326,0.0826,0.0,0.9173999999999995,16.30632526504948,0.08492490000207908
0,35.0,7.0,6.779720786005037,27664901809.0,1.0,3.0,3.0,15.620499351813308,0.0421000000000008,15.231546211727817,0.0978,0.205,0.7528999999999992,16.3454320270231,0.08073620000504889
0,36.0,7.0,6.953957112967082,65585152189.0,1.0,3.0,3.0,15.491933384829668,0.1308000000000008,15.491933384829668,0.1308,0.0,0.8691999999999992,16.698540930188464,0.1040484999975888
0,36.0,7.0,6.895941703540477,49173611363.0,1.0,3.0,3.0,15.427248620541512,0.20580000000000165,15.427248620541512,0.2058,0.0,0.7941999999999984,16.2388944553049,0.08911089999310207
0,36.0,7.0,6.945301398022703,62824521871.0,1.0,3.0,3.0,15.556349186104045,0.11060000000000036,15.556349186104045,0.1106,0.0,0.8893999999999996,16.810022337607748,0.08364529999380466
0,36.0,7.0,6.925207284324407,56858272189.0,1.0,3.0,3.0,15.329709716755891,0.3886000000000004,15.329709716755891,0.3886,0.0,0.6113999999999996,16.14039784507665,0.08941670000785962
0,36.0,7.0,6.931442069147837,58645754887.0,1.0,3.0,3.0,15.7797338380595,0.32530000000000125,15.684387141358123,0.1054,0.1054,0.5692999999999988,16.16237367463958,0.08543769999232609
0,36.0,7.0,6.854858515810599,40115598689.0,1.0,3.0,3.0,15.556349186104045,0.425600000000001,15.556349186104045,0.3259,0.0,0.574399999999999,15.971964471682917,0.15343760000541806
0,36.0,7.0,6.915639949869347,54221429111.0,1.0,3.0,3.0,15.684387141358123,0.08570000000000055,15.491933384829668,0.0623,0.0623,0.8519999999999994,16.706307088935297,0.0892986000108067
0,36.0,7.0,6.941741787304212,61723459951.0,1.0,3.0,3.0,15.84297951775486,0.06460000000000055,15.84297951775486,0.0646,0.0,0.9353999999999995,16.864032107837037,0.0839272000011988
0,36.0,7.0,6.957080597660815,66611067473.0,1.0,3.0,3.0,15.297058540778355,0.2295000000000007,15.297058540778355,0.2295,0.0,0.7704999999999993,16.485546655903704,0.08581020000565331
0,36.0,7.0,6.89766698730796,49596152821.0,1.0,3.0,3.0,15.684387141358123,0.20380000000000076,15.652475842498529,0.0324,0.0324,0.7637999999999993,16.08083482393003,0.07972119998885319
0,36.0,7.0,6.918676930729911,55044830227.0,1.0,3.0,3.0,15.459624833740307,0.16270000000000118,15.459624833740307,0.1627,0.0,0.8372999999999988,16.52030158945481,0.08818009999231435
0,36.0,7.0,6.902360186950297,50764163693.0,1.0,3.0,3.0,15.231546211727817,0.29060000000000086,15.231546211727817,0.2906,0.0,0.7093999999999991,16.401605133110994,0.08816990000195801
0,36.0,7.0,6.91119931398751,53039732887.0,1.0,3.0,3.0,15.716233645501712,0.17900000000000094,15.716233645501712,0.179,0.0,0.8209999999999991,16.576750216547474,0.08589800000481773
0,36.0,7.0,6.941099589626568,61526893591.0,1.0,3.0,3.0,15.556349186104045,0.08700000000000052,15.556349186104045,0.087,0.0,0.9129999999999995,16.572592009142127,0.09044440000434406
0,36.0,7.0,6.8806776581581355,45589655591.0,1.0,3.0,3.0,15.329709716755891,0.20070000000000077,15.329709716755891,0.2007,0.0,0.7992999999999992,16.333774442697774,0.15245619999768678
0,36.0,7.0,6.942701703902934,62018454551.0,1.0,3.0,3.0,15.7797338380595,0.4317000000000015,15.7797338380595,0.4317,0.0,0.5682999999999985,16.27220238617047,0.08748679999553133
0,36.0,7.0,6.919447074494031,55255629217.0,1.0,3.0,3.0,15.84297951775486,0.07710000000000095,15.620499351813308,0.0454,0.0454,0.8774999999999991,16.313795211761747,0.08721789999981411
0,36.0,7.0,6.956933100636014,66562260223.0,1.0,3.0,3.0,15.329709716755891,0.21420000000000072,15.329709716755891,0.2142,0.0,0.7857999999999993,16.488976548877268,0.08829319999495056
0,36.0,7.0,6.836670382591429,36661409833.0,1.0,3.0,3.0,15.684387141358123,0.03300000000000047,15.524174696260024,0.0412,0.0412,0.9257999999999995,16.381016859652956,0.08409319999918807
0,36.0,7.0,6.916639565841993,54491071477.0,1.0,3.0,3.0,15.811388300841896,0.3256000000000008,15.684387141358123,0.1176,0.1336,0.5407999999999992,16.122435667705165,0.08280309999827296
0,36.0,7.0,6.886030572006588,46815532871.0,1.0,3.0,3.0,15.459624833740307,0.3222000000000006,15.459624833740307,0.3222,0.0,0.6777999999999994,16.13071604545507,0.08490829999209382
0,36.0,7.0,6.863627519969315,41896263001.0,1.0,3.0,3.0,15.811388300841896,0.18410000000000082,15.811388300841896,0.1841,0.0,0.8158999999999992,16.431452883891705,0.08417399998870678
0,36.0,7.0,6.8939629808498735,48693460469.0,1.0,3.0,3.0,15.588457268119896,0.10560000000000114,15.588457268119896,0.0572,0.0,0.8943999999999989,16.61201231612528,0.08419660000072327
0,36.0,7.0,6.96252785277877,68439047387.0,1.0,3.0,3.0,15.684387141358123,0.2939000000000007,15.684387141358123,0.2939,0.0,0.7060999999999993,16.328448516477685,0.15315079998981673
0,36.0,7.0,6.845394393947988,38279170877.0,1.0,3.0,3.0,15.198684153570664,0.3059000000000006,15.198684153570664,0.3059,0.0,0.6940999999999994,15.860530445682269,0.08776870000292547
0,36.0,7.0,6.897359643283275,49520614061.0,1.0,3.0,3.0,15.491933384829668,0.10350000000000104,15.491933384829668,0.1035,0.0,0.896499999999999,16.528174202157192,0.0836950000084471
0,36.0,7.0,6.913089343018646,53539484891.0,1.0,3.0,3.0,15.811388300841896,0.04129999999999989,15.811388300841896,0.0413,0.0,0.9587000000000001,16.903649800314955,0.08758120000129566
0,36.0,7.0,6.893731428559876,48637582121.0,1.0,3.0,3.0,15.905973720586866,0.03320000000000034,15.620499351813308,0.0392,0.18180000000000002,0.7849999999999996,16.51633711757607,0.0891540000011446
0,36.0,7.0,6.894078623622248,48721391657.0,1.0,3.0,3.0,15.620499351813308,0.09130000000000038,15.556349186104045,0.053,0.053,0.8556999999999996,16.60282395211579,0.08417280000867322
0,36.0,7.0,6.881751081758348,45832863143.0,1.0,3.0,3.0,15.427248620541512,0.0779000000000013,15.427248620541512,0.0779,0.0,0.9220999999999987,16.518453334747413,0.09257280000019819
0,37.0,7.0,6.973369012455464,72228803357.0,1.0,3.0,3.0,15.716233645501712,0.20100000000000096,15.716233645501712,0.201,0.0,0.798999999999999,16.587898771956848,0.09392230000230484
0,37.0,7.0,6.992775390648434,79548327791.0,1.0,3.0,3.0,15.811388300841896,0.1651000000000009,15.811388300841896,0.1651,0.0,0.8348999999999991,16.50455537435153,0.0884828000125708
0,37.0,7.0,6.972391190082892,71878484341.0,1.0,3.0,3.0,16.186414056238647,0.29420000000000124,16.186414056238647,0.1903,0.0,0.7057999999999988,16.78619242186135,0.0886023000057321
0,37.0,7.0,7.091140452112072,129878373071.0,1.0,3.0,3.0,16.3707055437449,0.07780000000000054,16.278820596099706,0.0607,0.23759999999999998,0.6845999999999995,17.132471950903252,0.15101509999658447
0,37.0,7.0,6.973450748044486,72258164053.0,1.0,3.0,3.0,15.716233645501712,0.20100000000000096,15.716233645501712,0.201,0.0,0.798999999999999,16.587898771956848,0.0895606999984011
0,37.0,7.0,7.098427136237549,134690325761.0,1.0,3.0,3.0,16.186414056238647,0.0888000000000011,16.09347693943108,0.073,0.073,0.838199999999999,17.292908756876223,0.08173370000440627
0,37.0,7.0,7.03891713661955,100095524597.0,1.0,3.0,3.0,15.937377450509228,0.13010000000000077,15.937377450509228,0.1301,0.0,0.8698999999999992,16.875170834612472,0.08329510000476148
0,37.0,7.0,7.064507098781383,113715843119.0,1.0,3.0,3.0,15.968719422671311,0.05740000000000023,15.968719422671311,0.0574,0.0,0.9425999999999998,17.095441995948168,0.08578039999702014
0,37.0,7.0,7.020683782780764,91404091453.0,1.0,3.0,3.0,16.0312195418814,0.05010000000000003,15.811388300841896,0.0742,0.0742,0.8756999999999999,17.101761402480477,0.08831799999461509
0,37.0,7.0,7.019057489333795,90666786659.0,1.0,3.0,3.0,15.811388300841896,0.1961000000000005,15.811388300841896,0.1961,0.0,0.8038999999999995,16.758494386108573,0.08869560000312049
0,37.0,7.0,6.97194690543414,71719878649.0,1.0,3.0,3.0,16.0312195418814,0.05970000000000064,15.811388300841896,0.0528,0.0528,0.8874999999999994,16.79719077926817,0.08152730000438169
0,37.0,7.0,7.026889065715696,94273241767.0,1.0,3.0,3.0,16.09347693943108,0.10500000000000109,15.811388300841896,0.0821,0.0821,0.812899999999999,17.00727924596724,0.09274839999852702
0,37.0,7.0,7.091262650580482,129957625771.0,1.0,3.0,3.0,16.46207763315433,0.06180000000000041,16.30950643030009,0.0682,0.2097,0.7284999999999996,17.1626280594049,0.15426720000687055
0,37.0,7.0,7.0624120514098285,112533824639.0,1.0,3.0,3.0,16.217274740226856,0.06520000000000048,16.217274740226856,0.0652,0.0,0.9347999999999995,17.167760954373417,0.08981640001002233
0,37.0,7.0,7.099726845747955,135567297631.0,1.0,3.0,3.0,15.811388300841896,0.372900000000001,15.811388300841896,0.3729,0.0,0.627099999999999,16.79834955711528,0.08732949999102857
0,37.0,7.0,6.985850872010895,76854606841.0,1.0,3.0,3.0,15.716233645501712,0.3766000000000008,15.716233645501712,0.3766,0.0,0.6233999999999992,16.544721920996917,0.08717859999160282
0,37.0,7.0,7.057930896677045,110046926207.0,1.0,3.0,3.0,16.24807680927192,0.12790000000000057,16.0,0.042,0.1538,0.7182999999999994,16.890416259754105,0.08690070000011474
0,37.0,7.0,6.97409024893643,72488297929.0,1.0,3.0,3.0,15.905973720586866,0.041200000000000236,15.905973720586866,0.0412,0.0,0.9587999999999998,16.609405039598595,0.08358139998745173
0,37.0,7.0,7.071426209362082,117709118999.0,1.0,3.0,3.0,16.30950643030009,0.26600000000000046,16.217274740226856,0.0726,0.1096,0.6243999999999995,16.66565751597502,0.08677769999485463
0,37.0,7.0,7.090361911715712,129374586247.0,1.0,3.0,3.0,16.0,0.07760000000000078,16.0,0.0776,0.0,0.9223999999999992,17.187452510001638,0.10417679999954998
0,37.0,7.0,7.054705242414398,108291104869.0,1.0,3.0,3.0,16.401219466856727,0.03350000000000075,16.217274740226856,0.0399,0.1111,0.8553999999999993,17.104720363544452,0.08802419999847189
0,37.0,7.0,7.035905764073211,98604717587.0,1.0,3.0,3.0,16.1245154965971,0.3063000000000007,16.06237840420901,0.1781,0.1781,0.5155999999999993,16.440250252583827,0.15450759998930153
0,37.0,7.0,7.092855079544375,130994869081.0,1.0,3.0,3.0,16.0312195418814,0.3042000000000009,16.0312195418814,0.3042,0.0,0.6957999999999991,16.646851046584963,0.08941529999719933
0,37.0,7.0,7.002356109576144,83432833787.0,1.0,3.0,3.0,15.556349186104045,0.3886000000000007,15.556349186104045,0.3886,0.0,0.6113999999999993,16.39534417470164,0.08902600000146776
0,37.0,7.0,7.039479549391173,100376456699.0,1.0,3.0,3.0,16.15549442140351,0.06220000000000081,16.15549442140351,0.0622,0.0,0.9377999999999992,16.888542242208576,0.09034599999722559
0,37.0,7.0,7.00197774504436,83275863029.0,1.0,3.0,3.0,15.937377450509228,0.08370000000000066,15.937377450509228,0.0837,0.0,0.9162999999999993,17.028345456500336,0.08284339999954682
0,37.0,7.0,7.011260797028944,87214342297.0,1.0,3.0,3.0,16.0312195418814,0.07320000000000082,16.0312195418814,0.0732,0.0,0.9267999999999992,16.965836280893623,0.08607790000678506
0,37.0,7.0,7.0802757582812115,123022990771.0,1.0,3.0,3.0,16.30950643030009,0.14460000000000084,16.06237840420901,0.0779,0.10919999999999999,0.7461999999999992,17.040897770785957,0.08637679999810643
0,37.0,7.0,7.024693724682714,93247956331.0,1.0,3.0,3.0,16.30950643030009,0.059100000000000597,16.186414056238647,0.0298,0.0759,0.8649999999999994,16.964397305130586,0.0879718999931356
0,37.0,7.0,6.973771916364994,72373649137.0,1.0,3.0,3.0,16.0,0.1207000000000007,15.937377450509228,0.0569,0.0569,0.8223999999999994,16.893863694964658,0.0804197999968892
0,38.0,7.0,7.23878457284791,271903069957.0,1.0,3.0,3.0,16.46207763315433,0.0681000000000006,16.46207763315433,0.0681,0.0,0.9318999999999994,17.69426996052981,0.174382199998945
0,38.0,7.0,7.108485370932086,141628859773.0,1.0,3.0,3.0,16.0312195418814,0.07860000000000067,16.0312195418814,0.0786,0.0,0.9213999999999993,17.224958469844683,0.08374019998882432
0,38.0,7.0,7.160641232876321,183818672731.0,1.0,3.0,3.0,16.673332000533065,0.039300000000000335,16.217274740226856,0.085,0.085,0.8756999999999997,17.28929266371738,0.08752449999155942
0,38.0,7.0,7.118240238037521,148701759247.0,1.0,3.0,3.0,15.874507866387544,0.5106000000000002,15.874507866387544,0.5106,0.0,0.4893999999999998,16.398523759906727,0.08940430000075139
0,38.0,7.0,7.133692756882152,160640930053.0,1.0,3.0,3.0,16.09347693943108,0.14300000000000057,16.09347693943108,0.143,0.0,0.8569999999999994,17.052601301220765,0.092880399999558
0,38.0,7.0,7.131266867456687,158704636991.0,1.0,3.0,3.0,16.186414056238647,0.07300000000000084,16.186414056238647,0.073,0.0,0.9269999999999992,17.177676276465586,0.08733139999094419
0,38.0,7.0,7.1903302808855685,213273004037.0,1.0,3.0,3.0,16.55294535724685,0.12470000000000114,16.522711641858304,0.0541,0.0541,0.8211999999999988,17.320282932769857,0.08289410000725184
0,38.0,7.0,7.184524673396235,207161525279.0,1.0,3.0,3.0,15.84297951775486,0.3729000000000008,15.84297951775486,0.3729,0.0,0.6270999999999992,16.884312762706298,0.08800610000616871
0,38.0,7.0,7.1578803995599705,181296978593.0,1.0,3.0,3.0,16.186414056238647,0.403200000000001,16.186414056238647,0.4032,0.0,0.596799999999999,16.74303373339317,0.08767100000113714
0,38.0,7.0,7.13346146846003,160455299549.0,1.0,3.0,3.0,16.1245154965971,0.08100000000000085,16.1245154965971,0.081,0.0,0.9189999999999992,17.11152454044587,0.15421360000618733
0,38.0,7.0,7.225644684214574,254562206189.0,1.0,3.0,3.0,16.76305461424021,0.09439999999999993,16.401219466856727,0.0531,0.0531,0.8525,17.600282590050167,0.08394589999807067
0,38.0,7.0,7.142727060772441,168063482033.0,1.0,3.0,3.0,16.278820596099706,0.06020000000000092,16.217274740226856,0.0583,0.0583,0.8814999999999991,17.431978324992173,0.08133020000241231
0,38.0,7.0,7.197852999903002,221462829023.0,1.0,3.0,3.0,16.76305461424021,0.10600000000000054,16.492422502470642,0.1918,0.2606,0.6333999999999994,17.086888904068417,0.0847415999887744
0,38.0,7.0,7.19751386396644,221086894159.0,1.0,3.0,3.0,17.11724276862369,0.051200000000000356,16.73320053068151,0.0538,0.2805,0.6682999999999997,17.5887210735699,0.08677120000356808
0,38.0,7.0,7.240354075940801,274052322613.0,1.0,3.0,3.0,16.34013463836819,0.15760000000000074,16.34013463836819,0.1576,0.0,0.8423999999999993,17.46653432484858,0.08786090000648983
0,38.0,7.0,7.208562976098977,233671813303.0,1.0,3.0,3.0,16.941074346097416,0.1175000000000006,16.76305461424021,0.0448,0.136,0.7464999999999994,17.517481875203774,0.08366160000150558
0,38.0,7.0,7.214374343034125,240577823743.0,1.0,3.0,3.0,16.30950643030009,0.19520000000000104,16.30950643030009,0.1952,0.0,0.804799999999999,17.31262496849704,0.08317740001075435
0,38.0,7.0,7.154349526173678,178122618101.0,1.0,3.0,3.0,16.522711641858304,0.07330000000000036,16.522711641858304,0.0733,0.0,0.9266999999999996,17.346881784376365,0.08285599999362603
0,38.0,7.0,7.225603592853758,254509761329.0,1.0,3.0,3.0,16.76305461424021,0.09439999999999993,16.401219466856727,0.0531,0.0531,0.8525,17.600282590050167,0.1558831000002101
0,38.0,7.0,7.114827519000501,146187764791.0,1.0,3.0,3.0,16.217274740226856,0.13720000000000043,16.217274740226856,0.1372,0.0,0.8627999999999996,17.21856003673531,0.08620370000426192
0,38.0,7.0,7.229355742581259,259343755981.0,1.0,3.0,3.0,16.34013463836819,0.07960000000000089,16.34013463836819,0.0796,0.0,0.9203999999999991,17.3680309091131,0.09009189999778755
0,38.0,7.0,7.200131588611217,224005401811.0,1.0,3.0,3.0,16.792855623746664,0.04710000000000125,16.583123951777,0.0767,0.20800000000000002,0.7448999999999987,17.34712044765896,0.08827249999740161
0,38.0,7.0,7.165471037520968,188315340179.0,1.0,3.0,3.0,16.34013463836819,0.0707000000000012,16.34013463836819,0.0707,0.0,0.9292999999999988,17.26284815721313,0.0899065999983577
0,38.0,7.0,7.162759662258443,185777521927.0,1.0,3.0,3.0,16.34013463836819,0.11080000000000068,16.34013463836819,0.1108,0.0,0.8891999999999993,17.30945299514558,0.08576849999371916
0,38.0,7.0,7.179158341790313,201669326051.0,1.0,3.0,3.0,16.09347693943108,0.08910000000000085,16.09347693943108,0.0891,0.0,0.9108999999999992,17.48967618386205,0.08388829999603331
0,38.0,7.0,7.168305006047151,191005213877.0,1.0,3.0,3.0,16.24807680927192,0.08910000000000029,16.186414056238647,0.0861,0.0861,0.8247999999999998,17.28606044159488,0.08601750001253095
0,38.0,7.0,7.135029353377729,161717915549.0,1.0,3.0,3.0,16.24807680927192,0.12230000000000063,16.24807680927192,0.1223,0.0,0.8776999999999994,17.133348907466406,0.08387490001041442
0,38.0,7.0,7.177772881333281,200275329337.0,1.0,3.0,3.0,16.583123951777,0.06390000000000062,16.30950643030009,0.0591,0.0591,0.8769999999999993,17.52085772787815,0.08718230000522453
0,38.0,7.0,7.231824145800123,262574155541.0,1.0,3.0,3.0,16.822603841260722,0.029700000000000837,16.822603841260722,0.0297,0.0,0.9702999999999992,17.61713156485844,0.15481959999306127
0,38.0,7.0,7.216528452195204,243189559211.0,1.0,3.0,3.0,16.46207763315433,0.13000000000000034,16.46207763315433,0.13,0.0,0.8699999999999997,17.373839075923485,0.08601139999518637
0,39.0,7.0,7.36346875049099,508857629209.0,1.0,3.0,3.0,17.175564037317667,0.03990000000000071,17.029386365926403,0.0956,0.0956,0.8644999999999993,17.618659430223357,0.10683059999428224
0,39.0,7.0,7.331416721824747,433035413653.0,1.0,3.0,3.0,16.673332000533065,0.084700000000001,16.673332000533065,0.0847,0.0,0.915299999999999,17.880593921526934,0.08802970001124777
0,39.0,7.0,7.378501687725624,548891266717.0,1.0,3.0,3.0,16.941074346097416,0.1389000000000008,16.941074346097416,0.1389,0.0,0.8610999999999992,17.842408717104032,0.08607730000221636
0,39.0,7.0,7.3435569467659185,460316146789.0,1.0,3.0,3.0,17.291616465790582,0.07650000000000046,17.029386365926403,0.0558,0.1536,0.7698999999999996,17.974672277766217,0.08429000001342501
0,39.0,7.0,7.318573113310453,405942557563.0,1.0,3.0,3.0,16.822603841260722,0.13530000000000053,16.822603841260722,0.1353,0.0,0.8646999999999995,17.63591522398607,0.08564220000698697
0,39.0,7.0,7.338480811083275,448705013171.0,1.0,3.0,3.0,16.852299546352718,0.10800000000000043,16.852299546352718,0.108,0.0,0.8919999999999996,17.76790581866237,0.08665080000355374
0,39.0,7.0,7.252506994662481,291283696633.0,1.0,3.0,3.0,16.55294535724685,0.11530000000000085,16.55294535724685,0.1153,0.0,0.8846999999999992,17.206327259919636,0.15458750000107102
0,39.0,7.0,7.283195048034501,339809591141.0,1.0,3.0,3.0,16.703293088490067,0.13080000000000058,16.703293088490067,0.1308,0.0,0.8691999999999994,17.58757992088177,0.08504189999075606
0,39.0,7.0,7.296516140347235,363332911049.0,1.0,3.0,3.0,16.55294535724685,0.26450000000000085,16.55294535724685,0.2645,0.0,0.7354999999999992,17.41326934861739,0.08124350001162384
0,39.0,7.0,7.3666449612405085,517063757723.0,1.0,3.0,3.0,16.941074346097416,0.05260000000000098,16.941074346097416,0.0526,0.0,0.947399999999999,17.98278969467403,0.08583569999609608
0,39.0,7.0,7.350963567542155,477802745317.0,1.0,3.0,3.0,16.64331697709324,0.16930000000000067,16.64331697709324,0.1693,0.0,0.8306999999999993,17.68383553194281,0.08315200000652112
0,39.0,7.0,7.255901262658892,296288344687.0,1.0,3.0,3.0,16.792855623746664,0.2124000000000007,16.792855623746664,0.2124,0.0,0.7875999999999993,17.415655008236484,0.0838655999978073
0,39.0,7.0,7.269119506847968,316616656841.0,1.0,3.0,3.0,16.703293088490067,0.04710000000000014,16.703293088490067,0.0471,0.0,0.9528999999999999,17.810592961138163,0.08111710000957828
0,39.0,7.0,7.2810216792987825,336119820061.0,1.0,3.0,3.0,16.64331697709324,0.06850000000000078,16.64331697709324,0.0685,0.0,0.9314999999999992,17.75086499889951,0.0865293999959249
0,39.0,7.0,7.330127138341561,430234863587.0,1.0,3.0,3.0,16.673332000533065,0.19150000000000078,16.673332000533065,0.1915,0.0,0.8084999999999992,17.608874028504044,0.08406910000485368
0,39.0,7.0,7.259288923546822,301369549189.0,1.0,3.0,3.0,16.492422502470642,0.06030000000000013,16.492422502470642,0.0603,0.0,0.9396999999999999,17.660729004615337,0.15333929999906104
0,39.0,7.0,7.271997669052453,321225883399.0,1.0,3.0,3.0,16.792855623746664,0.08060000000000045,16.703293088490067,0.0453,0.0965,0.8228999999999995,17.754435148230208,0.08239719999255612
0,39.0,7.0,7.29420637689289,359139777721.0,1.0,3.0,3.0,17.11724276862369,0.11200000000000099,17.0,0.0554,0.1462,0.741799999999999,17.608739974186403,0.08644159999676049
0,39.0,7.0,7.331267822767054,432711119411.0,1.0,3.0,3.0,16.522711641858304,0.1057000000000008,16.522711641858304,0.1057,0.0,0.8942999999999992,17.943673579596968,0.084255599998869
0,39.0,7.0,7.376830280543215,544287964559.0,1.0,3.0,3.0,17.146428199482248,0.046400000000000885,16.941074346097416,0.048,0.048,0.9055999999999991,18.07406353455767,0.08613110000442248
0,39.0,7.0,7.3049626042774,379090552397.0,1.0,3.0,3.0,16.73320053068151,0.07360000000000066,16.73320053068151,0.0736,0.0,0.9263999999999993,17.782937890665863,0.08416870000655763
0,39.0,7.0,7.275426707173784,326805557327.0,1.0,3.0,3.0,16.703293088490067,0.09790000000000054,16.703293088490067,0.0979,0.0,0.9020999999999995,17.290698843029897,0.08690159999241587
0,39.0,7.0,7.300367580254396,370434667633.0,1.0,3.0,3.0,16.673332000533065,0.044800000000000506,16.673332000533065,0.0448,0.0,0.9551999999999995,17.565040366059133,0.08667489999788813
0,39.0,7.0,7.268704721727146,315957910109.0,1.0,3.0,3.0,16.583123951777,0.21120000000000072,16.431676725154983,0.0815,0.0815,0.7072999999999993,17.32884316614593,0.1531498999975156
0,39.0,7.0,7.340100494700905,452377492591.0,1.0,3.0,3.0,16.911534525287763,0.14950000000000097,16.911534525287763,0.1495,0.0,0.850499999999999,17.682471678149362,0.08330899999418762
0,39.0,7.0,7.372861221676269,533511642491.0,1.0,3.0,3.0,17.175564037317667,0.06270000000000053,17.0,0.0463,0.0463,0.8909999999999995,17.98247162147776,0.08222060000116471
0,39.0,7.0,7.263201020741522,307346592689.0,1.0,3.0,3.0,17.08800749063506,0.037000000000000366,16.852299546352718,0.0566,0.22410000000000002,0.7388999999999997,17.71609989832189,0.082874499988975
0,39.0,7.0,7.325620040487437,420589324709.0,1.0,3.0,3.0,17.029386365926403,0.08300000000000107,17.029386365926403,0.083,0.0,0.9169999999999989,17.932229778658108,0.08274540001002606
0,39.0,7.0,7.329351248311899,428558675939.0,1.0,3.0,3.0,16.792855623746664,0.08920000000000072,16.792855623746664,0.0892,0.0,0.9107999999999993,17.697787365362586,0.08185800000501331
0,39.0,7.0,7.370228789672947,526483049957.0,1.0,3.0,3.0,16.97056274847714,0.08830000000000116,16.97056274847714,0.0883,0.0,0.9116999999999988,17.713103954971913,0.08431320000090636
0,40.0,7.0,7.462768526326489,839732267327.0,1.0,3.0,3.0,17.146428199482248,0.0769000000000003,17.146428199482248,0.0769,0.0,0.9230999999999997,18.27813194200855,0.11385160000645556
0,40.0,7.0,7.4487526636649815,782336827163.0,1.0,3.0,3.0,17.320508075688775,0.07700000000000051,17.26267650163207,0.0422,0.0422,0.8807999999999995,18.149185555923083,0.08326080000551883
0,40.0,8.0,7.513491587116481,1085241695123.0,1.0,3.0,3.0,14.89966442575134,0.05220000000000191,14.89966442575134,0.0522,0.0,0.9477999999999981,16.35073136368846,0.17363639999530278
0,40.0,8.0,7.504093754721326,1034846506193.0,1.0,3.0,3.0,14.933184523068078,0.03780000000000283,14.628738838327793,0.0384,0.0384,0.9237999999999972,16.123293592486288,0.1043848999979673
0,40.0,7.0,7.486230629175985,945454580789.0,1.0,3.0,3.0,17.435595774162696,0.37940000000000074,17.378147196982766,0.0871,0.0871,0.5334999999999993,17.697584809111124,0.08618700000806712
0,40.0,8.0,7.514937997430288,1093214311711.0,1.0,3.0,3.0,14.628738838327793,0.10370000000000201,14.628738838327793,0.1037,0.0,0.896299999999998,16.057137519341374,0.10256159999698866
0,40.0,7.0,7.441067674541968,752559254539.0,1.0,3.0,3.0,17.11724276862369,0.182500000000001,17.11724276862369,0.1825,0.0,0.817499999999999,17.93106136653109,0.08626150000782218
0,40.0,8.0,7.500606417281008,1016750739553.0,1.0,3.0,3.0,14.7648230602334,0.09150000000000202,14.7648230602334,0.0915,0.0,0.908499999999998,16.013046172413176,0.10508930000651162
0,40.0,7.0,7.495043785961123,988542854081.0,1.0,3.0,3.0,17.291616465790582,0.07470000000000077,17.291616465790582,0.0747,0.0,0.9252999999999992,18.299526880366898,0.08506940001097973
0,40.0,7.0,7.429365903714517,709392686309.0,1.0,3.0,3.0,16.941074346097416,0.0744000000000008,16.941074346097416,0.0744,0.0,0.9255999999999992,18.180189419462387,0.08494919999793638
