,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,4.0,7.810249675906654,0.013000000000000012,7.810249675906654,0.013,0.0,0.987,37.30435062424228,0.010529999999562278
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,4.0,5.0990195135927845,0.496,5.0990195135927845,0.496,0.0,0.504,19.599454239945317,0.01004000000830274
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,4.0,5.0990195135927845,0.496,5.0990195135927845,0.496,0.0,0.504,19.599454239945317,0.010890600009588525
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,4.0,7.810249675906654,0.013000000000000012,7.810249675906654,0.013,0.0,0.987,37.30435062424228,0.010108799993759021
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,4.0,5.0990195135927845,0.496,5.0990195135927845,0.496,0.0,0.504,19.599454239945317,0.00998589998926036
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,4.0,7.810249675906654,0.013000000000000012,7.810249675906654,0.013,0.0,0.987,37.30435062424228,0.010056099999928847
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,4.0,7.810249675906654,0.013000000000000012,7.810249675906654,0.013,0.0,0.987,37.30435062424228,0.010496300004888326
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,4.0,5.0990195135927845,0.496,5.0990195135927845,0.496,0.0,0.504,19.599454239945317,0.010047100004157983
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,4.0,5.0990195135927845,0.496,5.0990195135927845,0.496,0.0,0.504,19.599454239945317,0.010697200006688945
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,4.0,7.810249675906654,0.013000000000000012,7.810249675906654,0.013,0.0,0.987,37.30435062424228,0.01012970000738278
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,4.0,5.0990195135927845,0.496,5.0990195135927845,0.496,0.0,0.504,19.599454239945317,0.010544400007347576
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,4.0,5.0990195135927845,0.496,5.0990195135927845,0.496,0.0,0.504,19.599454239945317,0.010221799995633774
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,4.0,5.0990195135927845,0.496,5.0990195135927845,0.496,0.0,0.504,19.599454239945317,0.010002400013036095
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,4.0,5.0990195135927845,0.496,5.0990195135927845,0.496,0.0,0.504,19.599454239945317,0.010504999998374842
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,4.0,5.0990195135927845,0.496,5.0990195135927845,0.496,0.0,0.504,19.599454239945317,0.011142400006065145
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,4.0,7.810249675906654,0.013000000000000012,7.810249675906654,0.013,0.0,0.987,37.30435062424228,0.010478199998033233
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,4.0,9.899494936611665,0.30100000000000005,9.899494936611665,0.301,0.0,0.699,31.525309854534783,0.014137300007860176
0,5.0,2.0,2.1459268775660676,31.0,1.0,3.0,4.0,16.61324772583615,0.09499999999999997,16.61324772583615,0.095,0.0,0.905,31.83476018430113,0.013359100004890934
0,5.0,2.0,2.035657788799144,19.0,1.0,3.0,4.0,21.77154105707724,0.04400000000000004,21.77154105707724,0.044,0.0,0.956,28.737141145965595,0.01102320000063628
0,5.0,2.0,2.0123333701610173,17.0,1.0,3.0,4.0,18.411952639521967,0.10199999999999998,18.411952639521967,0.102,0.0,0.898,34.23961606123633,0.011655100010102615
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,4.0,9.899494936611665,0.30100000000000005,9.899494936611665,0.301,0.0,0.699,31.525309854534783,0.011220100001082756
0,5.0,2.0,2.0123333701610173,17.0,1.0,3.0,4.0,18.411952639521967,0.10199999999999998,18.411952639521967,0.102,0.0,0.898,34.23961606123633,0.010996800003340468
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,4.0,11.224972160321824,0.2460000000000001,11.224972160321824,0.246,0.0,0.7539999999999999,27.433056184236193,0.011421299990615807
0,5.0,2.0,2.035657788799144,19.0,1.0,3.0,4.0,21.77154105707724,0.04400000000000004,21.77154105707724,0.044,0.0,0.956,28.737141145965595,0.010826500001712702
0,5.0,2.0,2.035657788799144,19.0,1.0,3.0,4.0,21.77154105707724,0.04400000000000004,21.77154105707724,0.044,0.0,0.956,28.737141145965595,0.010206599996308796
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,4.0,9.899494936611665,0.30100000000000005,9.899494936611665,0.301,0.0,0.699,31.525309854534783,0.01043490000301972
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,4.0,9.899494936611665,0.30100000000000005,9.899494936611665,0.301,0.0,0.699,31.525309854534783,0.010485499995411374
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,4.0,11.224972160321824,0.2460000000000001,11.224972160321824,0.246,0.0,0.7539999999999999,27.433056184236193,0.010296099993865937
0,5.0,2.0,2.0123333701610173,17.0,1.0,3.0,4.0,18.411952639521967,0.10199999999999998,18.411952639521967,0.102,0.0,0.898,34.23961606123633,0.010226400001556613
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,4.0,9.899494936611665,0.30100000000000005,9.899494936611665,0.301,0.0,0.699,31.525309854534783,0.01040689999354072
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,4.0,11.224972160321824,0.2460000000000001,11.224972160321824,0.246,0.0,0.7539999999999999,27.433056184236193,0.01045799998973962
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,4.0,11.224972160321824,0.2460000000000001,11.224972160321824,0.246,0.0,0.7539999999999999,27.433056184236193,0.010190999993938021
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,4.0,9.899494936611665,0.30100000000000005,9.899494936611665,0.301,0.0,0.699,31.525309854534783,0.010516299997107126
0,5.0,2.0,2.035657788799144,19.0,1.0,3.0,4.0,21.77154105707724,0.04400000000000004,21.77154105707724,0.044,0.0,0.956,28.737141145965595,0.011994699991191737
0,5.0,2.0,2.0123333701610173,17.0,1.0,3.0,4.0,18.411952639521967,0.10199999999999998,18.411952639521967,0.102,0.0,0.898,34.23961606123633,0.011416499997721985
0,5.0,2.0,2.035657788799144,19.0,1.0,3.0,4.0,21.77154105707724,0.04400000000000004,21.77154105707724,0.044,0.0,0.956,28.737141145965595,0.010908800002653152
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,4.0,11.224972160321824,0.2460000000000001,11.224972160321824,0.246,0.0,0.7539999999999999,27.433056184236193,0.01066749999881722
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,4.0,9.899494936611665,0.30100000000000005,9.899494936611665,0.301,0.0,0.699,31.525309854534783,0.010295299987774342
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,4.0,11.224972160321824,0.2460000000000001,11.224972160321824,0.246,0.0,0.7539999999999999,27.433056184236193,0.01052670000353828
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,4.0,9.899494936611665,0.30100000000000005,9.899494936611665,0.301,0.0,0.699,31.525309854534783,0.010471100002177991
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,4.0,9.899494936611665,0.30100000000000005,9.899494936611665,0.301,0.0,0.699,31.525309854534783,0.010194299989962019
0,5.0,2.0,2.1459268775660676,31.0,1.0,3.0,4.0,16.61324772583615,0.09499999999999997,16.61324772583615,0.095,0.0,0.905,31.83476018430113,0.010317200009012595
0,5.0,2.0,2.035657788799144,19.0,1.0,3.0,4.0,21.77154105707724,0.04400000000000004,21.77154105707724,0.044,0.0,0.956,28.737141145965595,0.010242099990136921
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,4.0,9.899494936611665,0.30100000000000005,9.899494936611665,0.301,0.0,0.699,31.525309854534783,0.01072299999941606
0,5.0,2.0,2.035657788799144,19.0,1.0,3.0,4.0,21.77154105707724,0.04400000000000004,21.77154105707724,0.044,0.0,0.956,28.737141145965595,0.01022009999724105
0,5.0,2.0,2.0123333701610173,17.0,1.0,3.0,4.0,18.411952639521967,0.10199999999999998,18.411952639521967,0.102,0.0,0.898,34.23961606123633,0.010425599990412593
0,6.0,2.0,2.274779345153178,53.0,1.0,3.0,4.0,11.916375287812984,0.3320000000000001,11.916375287812984,0.332,0.0,0.6679999999999999,23.74119284035292,0.014361099994857796
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,4.0,20.273134932713294,0.544,20.273134932713294,0.544,0.0,0.456,24.647995953609634,0.011977499991189688
0,6.0,2.0,2.223915965551539,43.0,1.0,3.0,4.0,11.224972160321824,0.04899999999999993,11.224972160321824,0.049,0.0,0.9510000000000001,33.510632760018886,0.011056599993025884
0,6.0,2.0,2.187805368582894,37.0,1.0,3.0,4.0,6.4031242374328485,0.131,6.4031242374328485,0.131,0.0,0.869,34.71672555897581,0.011583500003325753
0,6.0,2.0,2.3010853675361673,59.0,1.0,3.0,4.0,19.0,0.18099999999999994,19.0,0.181,0.0,0.8190000000000001,22.738987640917884,0.01337509999575559
0,6.0,2.0,2.274779345153178,53.0,1.0,3.0,4.0,11.916375287812984,0.3320000000000001,11.916375287812984,0.332,0.0,0.6679999999999999,23.74119284035292,0.012110299998312257
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,4.0,13.601470508735444,0.08100000000000007,13.601470508735444,0.081,0.0,0.9189999999999999,34.37979148146122,0.011868200002936646
0,6.0,2.0,2.187805368582894,37.0,1.0,3.0,4.0,6.4031242374328485,0.131,6.4031242374328485,0.131,0.0,0.869,34.71672555897581,0.010365099995397031
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,4.0,13.601470508735444,0.08100000000000007,13.601470508735444,0.081,0.0,0.9189999999999999,34.37979148146122,0.010365000009187497
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,4.0,20.273134932713294,0.544,20.273134932713294,0.544,0.0,0.456,24.647995953609634,0.010116500008734874
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,4.0,13.601470508735444,0.08100000000000007,13.601470508735444,0.081,0.0,0.9189999999999999,34.37979148146122,0.010242100004688837
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,4.0,20.273134932713294,0.544,20.273134932713294,0.544,0.0,0.456,24.647995953609634,0.01121209999837447
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,4.0,13.601470508735444,0.08100000000000007,13.601470508735444,0.081,0.0,0.9189999999999999,34.37979148146122,0.010328100004699081
0,6.0,2.0,2.3010853675361673,59.0,1.0,3.0,4.0,19.0,0.18099999999999994,19.0,0.181,0.0,0.8190000000000001,22.738987640917884,0.010321099995053373
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,4.0,20.273134932713294,0.544,20.273134932713294,0.544,0.0,0.456,24.647995953609634,0.010521899996092543
0,6.0,2.0,2.212425520617858,41.0,1.0,3.0,4.0,18.49324200890693,0.16100000000000003,18.49324200890693,0.161,0.0,0.839,28.378129828393455,0.01151650000247173
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,4.0,13.601470508735444,0.08100000000000007,13.601470508735444,0.081,0.0,0.9189999999999999,34.37979148146122,0.010914299986325204
0,6.0,2.0,2.3010853675361673,59.0,1.0,3.0,4.0,19.0,0.18099999999999994,19.0,0.181,0.0,0.8190000000000001,22.738987640917884,0.011298199999146163
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,4.0,13.601470508735444,0.08100000000000007,13.601470508735444,0.081,0.0,0.9189999999999999,34.37979148146122,0.010243500000797212
0,6.0,2.0,2.187805368582894,37.0,1.0,3.0,4.0,6.4031242374328485,0.131,6.4031242374328485,0.131,0.0,0.869,34.71672555897581,0.010330999997677281
0,6.0,2.0,2.212425520617858,41.0,1.0,3.0,4.0,18.49324200890693,0.16100000000000003,18.49324200890693,0.161,0.0,0.839,28.378129828393455,0.010408100002678111
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,4.0,13.601470508735444,0.08100000000000007,13.601470508735444,0.081,0.0,0.9189999999999999,34.37979148146122,0.01027280000562314
0,6.0,2.0,2.3010853675361673,59.0,1.0,3.0,4.0,19.0,0.18099999999999994,19.0,0.181,0.0,0.8190000000000001,22.738987640917884,0.01019119999546092
0,6.0,2.0,2.212425520617858,41.0,1.0,3.0,4.0,18.49324200890693,0.16100000000000003,18.49324200890693,0.161,0.0,0.839,28.378129828393455,0.010209900006884709
0,6.0,2.0,2.223915965551539,43.0,1.0,3.0,4.0,11.224972160321824,0.04899999999999993,11.224972160321824,0.049,0.0,0.9510000000000001,33.510632760018886,0.010365000009187497
0,6.0,2.0,2.3010853675361673,59.0,1.0,3.0,4.0,19.0,0.18099999999999994,19.0,0.181,0.0,0.8190000000000001,22.738987640917884,0.01051269999879878
0,6.0,2.0,2.274779345153178,53.0,1.0,3.0,4.0,11.916375287812984,0.3320000000000001,11.916375287812984,0.332,0.0,0.6679999999999999,23.74119284035292,0.010224300000118092
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,4.0,20.273134932713294,0.544,20.273134932713294,0.544,0.0,0.456,24.647995953609634,0.010200500008068047
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,4.0,20.273134932713294,0.544,20.273134932713294,0.544,0.0,0.456,24.647995953609634,0.010584200004814193
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,4.0,20.273134932713294,0.544,20.273134932713294,0.544,0.0,0.456,24.647995953609634,0.0104950000095414
0,7.0,2.0,2.35363627686957,73.0,1.0,3.0,4.0,5.477225575051661,0.09799999999999998,5.477225575051661,0.098,0.0,0.902,35.28160760160701,0.014719600003445521
0,7.0,2.0,2.3324234221281523,67.0,1.0,3.0,4.0,5.830951894845301,0.08300000000000007,5.830951894845301,0.083,0.0,0.9169999999999999,33.61037698904614,0.011324599996441975
0,7.0,2.0,2.373217210891327,79.0,1.0,3.0,4.0,7.874007874011811,0.2669999999999999,7.874007874011811,0.267,0.0,0.7330000000000001,32.04828669496902,0.01121419999981299
0,7.0,2.0,2.424257628832271,97.0,1.0,3.0,4.0,8.48528137423857,0.09800000000000009,8.48528137423857,0.098,0.0,0.9019999999999999,35.6276958559029,0.011450199992395937
0,7.0,2.0,2.45333504538287,109.0,1.0,3.0,4.0,8.366600265340756,0.20999999999999996,8.366600265340756,0.21,0.0,0.79,32.31275048492546,0.011361299999407493
0,7.0,2.0,2.491491077473161,127.0,1.0,3.0,4.0,13.076696830622021,0.361,13.076696830622021,0.361,0.0,0.639,30.68081809067175,0.011343200007104315
0,7.0,2.0,2.491491077473161,127.0,1.0,3.0,4.0,13.076696830622021,0.361,13.076696830622021,0.361,0.0,0.639,30.68081809067175,0.01121570001123473
0,7.0,2.0,2.4487155037768815,107.0,1.0,3.0,4.0,21.79449471770337,0.07600000000000007,21.79449471770337,0.076,0.0,0.9239999999999999,28.60559112786869,0.010925700000370853
0,7.0,2.0,2.439214673849242,103.0,1.0,3.0,4.0,17.233687939614086,0.21299999999999997,17.233687939614086,0.213,0.0,0.787,30.910425622346782,0.010922600005869754
0,7.0,2.0,2.45333504538287,109.0,1.0,3.0,4.0,8.366600265340756,0.20999999999999996,8.366600265340756,0.21,0.0,0.79,32.31275048492546,0.010271000006468967
0,7.0,2.0,2.491491077473161,127.0,1.0,3.0,4.0,13.076696830622021,0.361,13.076696830622021,0.361,0.0,0.639,30.68081809067175,0.010724899999331683
0,7.0,2.0,2.45333504538287,109.0,1.0,3.0,4.0,8.366600265340756,0.20999999999999996,8.366600265340756,0.21,0.0,0.79,32.31275048492546,0.07646470000327099
0,7.0,2.0,2.373217210891327,79.0,1.0,3.0,4.0,7.874007874011811,0.2669999999999999,7.874007874011811,0.267,0.0,0.7330000000000001,32.04828669496902,0.010330800010706298
0,7.0,2.0,2.346759607690414,71.0,1.0,3.0,4.0,16.431676725154983,0.030999999999999917,16.431676725154983,0.031,0.0,0.9690000000000001,35.97947999490175,0.011192500009201467
0,7.0,2.0,2.4487155037768815,107.0,1.0,3.0,4.0,21.79449471770337,0.07600000000000007,21.79449471770337,0.076,0.0,0.9239999999999999,28.60559112786869,0.010342100009438582
0,7.0,2.0,2.35363627686957,73.0,1.0,3.0,4.0,5.477225575051661,0.09799999999999998,5.477225575051661,0.098,0.0,0.902,35.28160760160701,0.010709800000768155
0,7.0,2.0,2.45333504538287,109.0,1.0,3.0,4.0,8.366600265340756,0.20999999999999996,8.366600265340756,0.21,0.0,0.79,32.31275048492546,0.01030009999522008
0,7.0,2.0,2.4623277252082962,113.0,1.0,3.0,4.0,15.937377450509228,0.596,15.937377450509228,0.596,0.0,0.404,23.45837623185423,0.011359400014043786
0,7.0,2.0,2.439214673849242,103.0,1.0,3.0,4.0,17.233687939614086,0.21299999999999997,17.233687939614086,0.213,0.0,0.787,30.910425622346782,0.010201199998846278
0,7.0,2.0,2.45333504538287,109.0,1.0,3.0,4.0,8.366600265340756,0.20999999999999996,8.366600265340756,0.21,0.0,0.79,32.31275048492546,0.010375800004112534
0,7.0,2.0,2.4487155037768815,107.0,1.0,3.0,4.0,21.79449471770337,0.07600000000000007,21.79449471770337,0.076,0.0,0.9239999999999999,28.60559112786869,0.010046399998827837
0,7.0,2.0,2.3854803516568555,83.0,1.0,3.0,4.0,19.209372712298546,0.511,19.209372712298546,0.511,0.0,0.489,24.77679520029867,0.010717799988924526
0,7.0,2.0,2.4343267242750692,101.0,1.0,3.0,4.0,17.029386365926403,0.038999999999999924,17.029386365926403,0.039,0.0,0.9610000000000001,34.05597272093293,0.010953100005281158
0,7.0,2.0,2.373217210891327,79.0,1.0,3.0,4.0,7.874007874011811,0.2669999999999999,7.874007874011811,0.267,0.0,0.7330000000000001,32.04828669496902,0.010411900002509356
0,7.0,2.0,2.346759607690414,71.0,1.0,3.0,4.0,16.431676725154983,0.030999999999999917,16.431676725154983,0.031,0.0,0.9690000000000001,35.97947999490175,0.010017399996286258
0,7.0,2.0,2.491491077473161,127.0,1.0,3.0,4.0,13.076696830622021,0.361,13.076696830622021,0.361,0.0,0.639,30.68081809067175,0.01082009999663569
0,7.0,2.0,2.45333504538287,109.0,1.0,3.0,4.0,8.366600265340756,0.20999999999999996,8.366600265340756,0.21,0.0,0.79,32.31275048492546,0.010762199992313981
0,7.0,2.0,2.346759607690414,71.0,1.0,3.0,4.0,16.431676725154983,0.030999999999999917,16.431676725154983,0.031,0.0,0.9690000000000001,35.97947999490175,0.010496500006411225
0,7.0,2.0,2.3324234221281523,67.0,1.0,3.0,4.0,5.830951894845301,0.08300000000000007,5.830951894845301,0.083,0.0,0.9169999999999999,33.61037698904614,0.010426599998027086
0,7.0,2.0,2.4343267242750692,101.0,1.0,3.0,4.0,17.029386365926403,0.038999999999999924,17.029386365926403,0.039,0.0,0.9610000000000001,34.05597272093293,0.010975500001222827
0,8.0,3.0,2.553863418184963,163.0,1.0,3.0,4.0,7.615773105863909,0.2400000000000001,7.615773105863909,0.24,0.0,0.7599999999999999,15.638119097856816,0.02718839999579359
0,8.0,3.0,2.6322017600346204,223.0,1.0,3.0,4.0,6.782329983125268,0.606,6.782329983125268,0.606,0.0,0.394,10.835593300907718,0.026098200003616512
0,8.0,3.0,2.6012235894076263,197.0,1.0,3.0,4.0,9.797958971132712,0.4089999999999999,9.797958971132712,0.409,0.0,0.5910000000000001,13.195106032061942,0.019160800002282485
0,8.0,3.0,2.544487528916822,157.0,1.0,3.0,4.0,10.63014581273465,0.09499999999999997,10.04987562112089,0.505,0.505,0.4,12.341445581552632,0.02168750000419095
0,8.0,3.0,2.5599243036380375,167.0,1.0,3.0,4.0,8.54400374531753,0.19299999999999995,8.54400374531753,0.193,0.0,0.807,16.44183017847176,0.01861359999747947
0,8.0,2.0,2.4992379920502974,131.0,1.0,3.0,4.0,17.578395831246947,0.16199999999999992,17.578395831246947,0.162,0.0,0.8380000000000001,28.70671578101992,0.011152799997944385
0,8.0,3.0,2.6495096647703336,239.0,1.0,3.0,4.0,5.385164807134504,0.2719999999999999,5.385164807134504,0.272,0.0,0.7280000000000001,13.959176642523808,0.01868829999875743
0,8.0,3.0,2.6495096647703336,239.0,1.0,3.0,4.0,5.385164807134504,0.2719999999999999,5.385164807134504,0.272,0.0,0.7280000000000001,13.959176642523808,0.017530299999634735
0,8.0,3.0,2.643159624364696,233.0,1.0,3.0,4.0,7.0710678118654755,0.08700000000000019,7.0710678118654755,0.087,0.0,0.9129999999999998,16.823814492479777,0.018449400013196282
0,8.0,3.0,2.6495096647703336,239.0,1.0,3.0,4.0,5.385164807134504,0.2719999999999999,5.385164807134504,0.272,0.0,0.7280000000000001,13.959176642523808,0.018558700001449324
0,8.0,3.0,2.6366430369839833,227.0,1.0,3.0,4.0,9.643650760992955,0.32699999999999996,9.643650760992955,0.327,0.0,0.673,13.66663676156825,0.018951599995489232
0,8.0,3.0,2.51042800644387,137.0,1.0,3.0,4.0,8.06225774829855,0.585,8.06225774829855,0.585,0.0,0.41500000000000004,11.598679274900727,0.01912520000769291
0,8.0,3.0,2.63883427229032,229.0,1.0,3.0,4.0,7.745966692414834,0.23099999999999998,7.745966692414834,0.231,0.0,0.769,15.441441760298861,0.01869060000171885
0,8.0,3.0,2.6183813187361356,211.0,1.0,3.0,4.0,7.0710678118654755,0.3460000000000001,7.0710678118654755,0.346,0.0,0.6539999999999999,15.499011306481316,0.01859629999671597
0,8.0,3.0,2.5934925050813353,191.0,1.0,3.0,4.0,6.557438524302,0.22299999999999998,6.557438524302,0.223,0.0,0.777,14.102424830854442,0.01893920000293292
0,8.0,3.0,2.63883427229032,229.0,1.0,3.0,4.0,7.745966692414834,0.23099999999999998,7.745966692414834,0.231,0.0,0.769,15.441441760298861,0.018475199991371483
0,8.0,3.0,2.6183813187361356,211.0,1.0,3.0,4.0,7.0710678118654755,0.3460000000000001,7.0710678118654755,0.346,0.0,0.6539999999999999,15.499011306481316,0.018094500002916902
0,8.0,2.0,2.4992379920502974,131.0,1.0,3.0,4.0,17.578395831246947,0.16199999999999992,17.578395831246947,0.162,0.0,0.8380000000000001,28.70671578101992,0.010123600004590116
0,8.0,3.0,2.5800497565769955,181.0,1.0,3.0,4.0,7.3484692283495345,0.23099999999999998,7.3484692283495345,0.231,0.0,0.769,16.611363495199377,0.01802740000130143
0,8.0,3.0,2.553863418184963,163.0,1.0,3.0,4.0,7.615773105863909,0.2400000000000001,7.615773105863909,0.24,0.0,0.7599999999999999,15.638119097856816,0.01865489999181591
0,8.0,3.0,2.5599243036380375,167.0,1.0,3.0,4.0,8.54400374531753,0.19299999999999995,8.54400374531753,0.193,0.0,0.807,16.44183017847176,0.017722499993396923
0,8.0,3.0,2.544487528916822,157.0,1.0,3.0,4.0,10.63014581273465,0.09499999999999997,10.04987562112089,0.505,0.505,0.4,12.341445581552632,0.01860349999333266
0,8.0,3.0,2.6495096647703336,239.0,1.0,3.0,4.0,5.385164807134504,0.2719999999999999,5.385164807134504,0.272,0.0,0.7280000000000001,13.959176642523808,0.018094699989887886
0,8.0,3.0,2.5772720811643817,179.0,1.0,3.0,4.0,11.916375287812984,0.20200000000000007,10.246950765959598,0.27,0.27,0.5279999999999999,12.601564103265275,0.01878020000003744
0,8.0,3.0,2.553863418184963,163.0,1.0,3.0,4.0,7.615773105863909,0.2400000000000001,7.615773105863909,0.24,0.0,0.7599999999999999,15.638119097856816,0.017759800000931136
0,8.0,3.0,2.6012235894076263,197.0,1.0,3.0,4.0,9.797958971132712,0.4089999999999999,9.797958971132712,0.409,0.0,0.5910000000000001,13.195106032061942,0.01822320000792388
0,8.0,3.0,2.6495096647703336,239.0,1.0,3.0,4.0,5.385164807134504,0.2719999999999999,5.385164807134504,0.272,0.0,0.7280000000000001,13.959176642523808,0.01852070000313688
0,8.0,3.0,2.63883427229032,229.0,1.0,3.0,4.0,7.745966692414834,0.23099999999999998,7.745966692414834,0.231,0.0,0.769,15.441441760298861,0.01801419998810161
0,8.0,3.0,2.5772720811643817,179.0,1.0,3.0,4.0,11.916375287812984,0.20200000000000007,10.246950765959598,0.27,0.27,0.5279999999999999,12.601564103265275,0.017956299998331815
0,8.0,3.0,2.6183813187361356,211.0,1.0,3.0,4.0,7.0710678118654755,0.3460000000000001,7.0710678118654755,0.346,0.0,0.6539999999999999,15.499011306481316,0.017619599995668977
0,9.0,3.0,2.691688959029133,283.0,1.0,3.0,4.0,8.18535277187245,0.238,8.18535277187245,0.238,0.0,0.762,15.814501288480292,0.024324600002728403
0,9.0,3.0,2.716813833156447,313.0,1.0,3.0,4.0,8.06225774829855,0.1270000000000001,8.06225774829855,0.127,0.0,0.8729999999999999,14.264578814468868,0.019420199998421595
0,9.0,3.0,2.8032562073030842,443.0,1.0,3.0,4.0,8.06225774829855,0.3619999999999999,8.06225774829855,0.362,0.0,0.6380000000000001,12.660073403162228,0.020187899994198233
