,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,16.0,4.0,3.8859772487868627,40039.0,1.0,3.0,1.0,7.937253933193772,0.5009999999999999,7.937253933193772,0.501,0.0,0.49900000000000005,10.059281454241221,0.040112900009262376
0,16.0,4.0,3.962951733686433,55819.0,1.0,3.0,1.0,9.486832980505138,0.17749999999999988,9.486832980505138,0.1775,0.0,0.8225000000000001,11.797835244734623,0.0368702999985544
0,16.0,4.0,3.9428366564505897,51169.0,1.0,3.0,1.0,9.0,0.3658000000000001,9.0,0.3658,0.0,0.6341999999999999,10.682959160538205,0.040059500010102056
0,16.0,4.0,3.9349318934072803,49451.0,1.0,3.0,1.0,9.643650760992955,0.3316999999999999,9.643650760992955,0.3317,0.0,0.6683000000000001,10.967880661375727,0.0374351999926148
0,16.0,4.0,3.8888132152714325,40531.0,1.0,3.0,1.0,10.04987562112089,0.21499999999999997,9.695359714832659,0.1734,0.1734,0.6116,11.21613804502909,0.03877330000977963
0,16.0,4.0,3.9658317688001317,56519.0,1.0,3.0,1.0,9.848857801796104,0.3582000000000001,9.746794344808963,0.2548,0.2548,0.38699999999999996,10.739473359251335,0.037350700004026294
0,16.0,4.0,3.874341684793691,38083.0,1.0,3.0,1.0,8.717797887081348,0.4173,8.717797887081348,0.4173,0.0,0.5827,10.401525908124796,0.03780510000069626
0,16.0,4.0,3.8584625716959735,35569.0,1.0,3.0,1.0,7.937253933193772,0.3184000000000001,7.937253933193772,0.3184,0.0,0.6815999999999999,10.385513369655051,0.036373299997649156
0,16.0,4.0,3.8964854852975424,41893.0,1.0,3.0,1.0,9.0,0.3319,9.0,0.3319,0.0,0.6681,10.500617451566715,0.03988270000263583
0,16.0,4.0,3.9104741282528557,44497.0,1.0,3.0,1.0,8.602325267042627,0.23260000000000014,8.602325267042627,0.2326,0.0,0.7673999999999999,11.738130175081292,0.039561700003105216
0,16.0,4.0,3.935334170310969,49537.0,1.0,3.0,1.0,10.099504938362077,0.14140000000000008,10.099504938362077,0.1414,0.0,0.8585999999999999,11.75075018602459,0.03912560000026133
0,16.0,4.0,3.8904230035054934,40813.0,1.0,3.0,1.0,8.774964387392123,0.17600000000000016,8.774964387392123,0.176,0.0,0.8239999999999998,10.873626009085081,0.040554299994255416
0,16.0,4.0,3.8941133224666404,41467.0,1.0,3.0,1.0,7.810249675906654,0.366,7.810249675906654,0.366,0.0,0.634,10.696290162874872,0.03997710000840016
0,16.0,4.0,3.9899909541589484,62753.0,1.0,3.0,1.0,9.899494936611665,0.43409999999999993,9.899494936611665,0.4341,0.0,0.5659000000000001,10.866544183661613,0.03599380000378005
0,16.0,4.0,3.9278569095954112,47963.0,1.0,3.0,1.0,10.0,0.15129999999999977,10.0,0.1513,0.0,0.8487000000000002,11.861737734460764,0.039605700003448874
0,16.0,4.0,3.922669898841482,46901.0,1.0,3.0,1.0,8.774964387392123,0.36970000000000025,8.774964387392123,0.3697,0.0,0.6302999999999997,10.632771662596442,0.03995550000399817
0,17.0,4.0,4.121449390142416,111191.0,1.0,3.0,1.0,9.0,0.2508999999999999,9.0,0.2509,0.0,0.7491000000000001,11.984574372692073,0.04143520000798162
0,17.0,4.0,4.067500749074282,87877.0,1.0,3.0,1.0,10.04987562112089,0.16599999999999981,10.04987562112089,0.166,0.0,0.8340000000000002,12.025058428779257,0.04130109999096021
0,17.0,4.0,4.144549665450139,123007.0,1.0,3.0,1.0,8.602325267042627,0.3105000000000001,8.602325267042627,0.3105,0.0,0.6894999999999999,11.835213734425318,0.03846640000119805
0,17.0,4.0,4.10734947831022,104551.0,1.0,3.0,1.0,8.831760866327848,0.49470000000000003,8.831760866327848,0.4947,0.0,0.5053,10.631502966705053,0.04060849999950733
0,17.0,4.0,4.064703106550891,86813.0,1.0,3.0,1.0,9.486832980505138,0.18810000000000004,9.486832980505138,0.1881,0.0,0.8119,11.517401557944481,0.04020580000360496
0,17.0,4.0,4.145291737364358,123407.0,1.0,3.0,1.0,10.44030650891055,0.1654,10.44030650891055,0.1654,0.0,0.8346,11.682557854501407,0.039526299995486625
0,17.0,4.0,4.134576643273085,117757.0,1.0,3.0,1.0,9.591663046625438,0.5265,9.591663046625438,0.5265,0.0,0.4735,10.860360664387217,0.04076939998776652
0,17.0,4.0,4.032411114789772,75437.0,1.0,3.0,1.0,8.54400374531753,0.4841000000000001,8.54400374531753,0.4841,0.0,0.5158999999999999,10.60804085418063,0.04031119999126531
0,17.0,4.0,4.1457616884292525,123661.0,1.0,3.0,1.0,10.44030650891055,0.16709999999999992,10.44030650891055,0.1671,0.0,0.8329000000000001,11.874132008437936,0.21452780000981875
0,17.0,4.0,4.065516510191776,87121.0,1.0,3.0,1.0,9.746794344808963,0.22510000000000008,9.746794344808963,0.2251,0.0,0.7748999999999999,11.610172086960137,0.03994160000002012
0,17.0,4.0,4.041881216096195,78607.0,1.0,3.0,1.0,9.643650760992955,0.32609999999999995,9.643650760992955,0.3261,0.0,0.6739,11.17461532552823,0.041488699993351474
0,17.0,4.0,4.11211930365738,106751.0,1.0,3.0,1.0,9.433981132056603,0.3658,9.433981132056603,0.3658,0.0,0.6342,11.195450559434336,0.03823299999930896
0,17.0,4.0,4.148206589365254,124991.0,1.0,3.0,1.0,10.723805294763608,0.12080000000000024,10.099504938362077,0.2007,0.2007,0.6784999999999998,11.82657738095038,0.037197200013906695
0,17.0,4.0,4.1199789222881975,110479.0,1.0,3.0,1.0,9.486832980505138,0.19379999999999997,9.486832980505138,0.1938,0.0,0.8062,11.938892221601224,0.038632100011454895
0,17.0,4.0,4.046898840684487,80341.0,1.0,3.0,1.0,10.295630140987,0.1378999999999999,10.295630140987,0.1379,0.0,0.8621000000000001,11.941142841533168,0.04049220000160858
0,17.0,4.0,4.096064026287554,99527.0,1.0,3.0,1.0,9.797958971132712,0.45930000000000015,9.797958971132712,0.4593,0.0,0.5406999999999998,10.99866705925848,0.04079250000359025
0,17.0,4.0,4.113415674709748,107357.0,1.0,3.0,1.0,11.0,0.26359999999999995,9.848857801796104,0.1932,0.1932,0.5432,11.601835493389753,0.037574900008621626
0,17.0,4.0,4.107003011316657,104393.0,1.0,3.0,1.0,9.055385138137417,0.6,9.055385138137417,0.6,0.0,0.4,10.387414716479316,0.037152100005187094
0,17.0,4.0,4.098017989408142,100379.0,1.0,3.0,1.0,9.899494936611665,0.36260000000000014,9.899494936611665,0.2065,0.0,0.6373999999999999,11.829235712208767,0.039147900009993464
0,17.0,4.0,4.0769838632162925,91583.0,1.0,3.0,1.0,9.695359714832659,0.2736000000000002,9.695359714832659,0.2736,0.0,0.7263999999999998,11.244931579877358,0.03960819999338128
0,17.0,4.0,4.128753104617049,114797.0,1.0,3.0,1.0,10.099504938362077,0.26590000000000014,10.099504938362077,0.2659,0.0,0.7340999999999999,11.056206157629129,0.039010599997709505
0,17.0,4.0,4.152928751022863,127601.0,1.0,3.0,1.0,10.295630140987,0.37990000000000024,10.295630140987,0.3799,0.0,0.6200999999999998,11.240000477682402,0.0399016000010306
0,17.0,4.0,4.077079071350597,91621.0,1.0,3.0,1.0,9.695359714832659,0.2736000000000002,9.695359714832659,0.2736,0.0,0.7263999999999998,11.244931579877358,0.035651099999086
0,17.0,4.0,4.016411925694725,70373.0,1.0,3.0,1.0,8.888194417315589,0.44289999999999996,8.888194417315589,0.4429,0.0,0.5571,10.627197372297845,0.038852700003189966
0,17.0,4.0,4.144568247042041,123017.0,1.0,3.0,1.0,8.602325267042627,0.3105000000000001,8.602325267042627,0.3105,0.0,0.6894999999999999,11.835213734425318,0.038708599997335114
0,17.0,4.0,4.084253552082383,94531.0,1.0,3.0,1.0,10.44030650891055,0.13150000000000006,10.44030650891055,0.1315,0.0,0.8684999999999999,11.447975234207203,0.039150500000687316
0,17.0,4.0,4.140348323324836,120767.0,1.0,3.0,1.0,9.591663046625438,0.21040000000000003,9.591663046625438,0.2104,0.0,0.7896,11.188406928295276,0.03955479999422096
0,17.0,4.0,4.153500964062088,127921.0,1.0,3.0,1.0,9.486832980505138,0.3378000000000001,9.486832980505138,0.3378,0.0,0.6621999999999999,11.21858514323328,0.038330399998812936
0,17.0,4.0,4.09468242748332,98929.0,1.0,3.0,1.0,9.219544457292887,0.264,9.219544457292887,0.264,0.0,0.736,11.570732781680956,0.038711299988790415
0,17.0,4.0,4.1181063769128485,109579.0,1.0,3.0,1.0,9.219544457292887,0.39790000000000003,9.219544457292887,0.3979,0.0,0.6021,10.99732004231238,0.03835160000016913
0,17.0,4.0,4.106268853363427,104059.0,1.0,3.0,1.0,10.63014581273465,0.21240000000000003,10.63014581273465,0.2124,0.0,0.7876,11.701113643804952,0.039357399989967234
0,17.0,4.0,4.011695493400126,68947.0,1.0,3.0,1.0,9.219544457292887,0.2429,9.219544457292887,0.2429,0.0,0.7571,11.72281578461294,0.039547499996842816
0,17.0,4.0,4.006783477534811,67493.0,1.0,3.0,1.0,9.539392014169456,0.368,9.539392014169456,0.368,0.0,0.632,11.10637606981417,0.03817089999211021
0,17.0,4.0,4.132017853310207,116447.0,1.0,3.0,1.0,9.273618495495704,0.20110000000000017,9.273618495495704,0.2011,0.0,0.7988999999999998,12.186980299335934,0.037498599995160475
0,17.0,4.0,4.056788178807413,83873.0,1.0,3.0,1.0,9.433981132056603,0.21560000000000012,9.433981132056603,0.2156,0.0,0.7843999999999999,11.680762255742426,0.04098439999506809
0,17.0,4.0,4.083246626017519,94117.0,1.0,3.0,1.0,9.643650760992955,0.3649,9.486832980505138,0.1565,0.1565,0.47859999999999997,11.142105446784697,0.03799470000376459
0,17.0,4.0,4.084321491856959,94559.0,1.0,3.0,1.0,10.295630140987,0.18520000000000014,10.295630140987,0.1852,0.0,0.8147999999999999,11.973836850519955,0.03809599998930935
0,17.0,4.0,4.12065751864107,110807.0,1.0,3.0,1.0,10.677078252031311,0.2331000000000002,10.677078252031311,0.2331,0.0,0.7668999999999998,11.606483668951523,0.03780570000526495
0,17.0,4.0,4.037908341423043,77261.0,1.0,3.0,1.0,9.848857801796104,0.1691999999999998,9.848857801796104,0.1692,0.0,0.8308000000000002,11.616769895769103,0.03889920000801794
0,17.0,4.0,4.119443711692129,110221.0,1.0,3.0,1.0,9.9498743710662,0.15859999999999985,9.9498743710662,0.1586,0.0,0.8414000000000001,11.87303872419674,0.21409380000841338
0,17.0,4.0,4.004856068811803,66931.0,1.0,3.0,1.0,7.810249675906654,0.4256000000000001,7.810249675906654,0.4256,0.0,0.5743999999999999,10.592179923343322,0.04092910001054406
0,17.0,4.0,4.120277093796944,110623.0,1.0,3.0,1.0,9.695359714832659,0.21109999999999995,9.695359714832659,0.2111,0.0,0.7889,11.722328792075817,0.04232030001003295
0,17.0,4.0,4.002188493491724,66161.0,1.0,3.0,1.0,9.433981132056603,0.3258000000000001,9.433981132056603,0.3258,0.0,0.6741999999999999,11.042214079583342,0.04003699999884702
0,17.0,4.0,4.0016022936673945,65993.0,1.0,3.0,1.0,9.433981132056603,0.3397000000000001,9.38083151964686,0.1538,0.1538,0.5065,11.000423229922397,0.041224200002034195
0,17.0,4.0,4.117189423700847,109141.0,1.0,3.0,1.0,11.357816691600547,0.2178000000000001,10.04987562112089,0.1815,0.1815,0.6006999999999999,11.77628323540558,0.039638900008867495
0,17.0,4.0,4.073152520936234,90067.0,1.0,3.0,1.0,9.643650760992955,0.30289999999999995,9.643650760992955,0.3029,0.0,0.6971,10.8785029348881,0.036454700006288476
0,17.0,4.0,4.156298108629035,129497.0,1.0,3.0,1.0,10.535653752852738,0.12960000000000005,10.535653752852738,0.1296,0.0,0.8704,12.274179838952548,0.03976450000482146
0,17.0,4.0,4.048995469859401,81077.0,1.0,3.0,1.0,10.04987562112089,0.40029999999999977,10.04987562112089,0.4003,0.0,0.5997000000000002,11.0576059230232,0.04219829999783542
0,17.0,4.0,4.128094449037389,114467.0,1.0,3.0,1.0,10.862780491200215,0.20730000000000004,10.44030650891055,0.1689,0.4774,0.3153,11.346650345776016,0.04119080000964459
0,17.0,4.0,4.050763611597931,81703.0,1.0,3.0,1.0,8.246211251235321,0.5568,8.246211251235321,0.5568,0.0,0.4432,10.156281290884394,0.04279849999875296
0,18.0,4.0,4.192331798852404,151651.0,1.0,3.0,1.0,10.862780491200215,0.12319999999999998,10.535653752852738,0.1836,0.1836,0.6932,12.174176445883413,0.04372109999530949
0,18.0,4.0,4.311450618318189,256219.0,1.0,3.0,1.0,10.099504938362077,0.19860000000000022,10.099504938362077,0.1986,0.0,0.8013999999999998,12.56333034459621,0.04317810000793543
0,18.0,4.0,4.29585514141664,239167.0,1.0,3.0,1.0,10.63014581273465,0.21579999999999988,10.44030650891055,0.21,0.21,0.5742000000000002,11.676702197427081,0.042178499992587604
0,18.0,4.0,4.28411537152288,227093.0,1.0,3.0,1.0,9.327379053088816,0.34619999999999995,9.327379053088816,0.3462,0.0,0.6538,11.780096178990348,0.03692859999136999
0,18.0,4.0,4.305939692760459,250057.0,1.0,3.0,1.0,10.099504938362077,0.3649000000000002,10.099504938362077,0.3649,0.0,0.6350999999999998,11.443178146655963,0.03950279999116901
0,18.0,4.0,4.2655726915680185,209267.0,1.0,3.0,1.0,10.816653826391969,0.28220000000000023,10.816653826391969,0.2822,0.0,0.7177999999999998,11.907696899381808,0.042859699999098666
0,18.0,4.0,4.306379313310247,250543.0,1.0,3.0,1.0,9.848857801796104,0.4263,9.848857801796104,0.4263,0.0,0.5737,11.501067528333303,0.04169329999422189
0,18.0,4.0,4.299384968233753,242923.0,1.0,3.0,1.0,9.848857801796104,0.1897000000000001,9.848857801796104,0.1897,0.0,0.8102999999999999,12.324415462926408,0.03823499999998603
0,18.0,4.0,4.239871895530182,186877.0,1.0,3.0,1.0,10.723805294763608,0.17500000000000016,10.723805294763608,0.175,0.0,0.8249999999999998,12.071487514683247,0.03853730000264477
0,18.0,4.0,4.219358620144252,170759.0,1.0,3.0,1.0,10.392304845413264,0.3225,10.392304845413264,0.3225,0.0,0.6775,11.71699903766039,0.03788479999639094
0,18.0,4.0,4.256706247791852,201251.0,1.0,3.0,1.0,9.899494936611665,0.3703000000000001,9.899494936611665,0.3703,0.0,0.6296999999999999,11.523296239635286,0.043089400001917966
0,18.0,4.0,4.311768416811102,256579.0,1.0,3.0,1.0,10.295630140987,0.1743999999999999,10.295630140987,0.1744,0.0,0.8256000000000001,12.428633090570463,0.040415900002699345
0,18.0,4.0,4.191153393525215,150869.0,1.0,3.0,1.0,10.295630140987,0.31600000000000006,10.295630140987,0.316,0.0,0.6839999999999999,11.570753324651315,0.04251030000159517
0,18.0,4.0,4.315081765177102,260363.0,1.0,3.0,1.0,10.816653826391969,0.1783999999999999,10.816653826391969,0.1784,0.0,0.8216000000000001,11.803521541734266,0.040295300001162104
0,18.0,4.0,4.275381883955814,218513.0,1.0,3.0,1.0,11.090536506409418,0.2487999999999999,11.090536506409418,0.2488,0.0,0.7512000000000001,11.810925063471728,0.04380130000936333
0,18.0,4.0,4.172520024727674,139033.0,1.0,3.0,1.0,9.899494936611665,0.1823999999999999,9.899494936611665,0.1824,0.0,0.8176000000000001,11.689056268042194,0.04164670000318438
0,18.0,4.0,4.1724280930407955,138977.0,1.0,3.0,1.0,9.433981132056603,0.2205999999999999,9.433981132056603,0.2206,0.0,0.7794000000000001,11.576969782239185,0.042154699985985644
0,18.0,4.0,4.290255629882785,233329.0,1.0,3.0,1.0,11.575836902790225,0.16180000000000005,11.224972160321824,0.132,0.2753,0.5629,12.354734243607165,0.04056690000288654
0,18.0,4.0,4.304613796964123,248597.0,1.0,3.0,1.0,9.848857801796104,0.29410000000000014,9.848857801796104,0.2941,0.0,0.7058999999999999,12.107532804985087,0.038867499999469146
0,18.0,4.0,4.278431445476059,221471.0,1.0,3.0,1.0,9.486832980505138,0.26249999999999984,9.486832980505138,0.2625,0.0,0.7375000000000002,11.179110409410292,0.21584659999643918
0,18.0,4.0,4.242908897046978,189391.0,1.0,3.0,1.0,9.591663046625438,0.33920000000000017,9.591663046625438,0.3392,0.0,0.6607999999999998,11.229611140663948,0.03977009998925496
0,18.0,4.0,4.229606501604285,178627.0,1.0,3.0,1.0,10.099504938362077,0.20389999999999997,10.099504938362077,0.2039,0.0,0.7961,12.091878884703807,0.042332299999543466
0,18.0,4.0,4.200066778555869,156887.0,1.0,3.0,1.0,9.848857801796104,0.22089999999999987,9.848857801796104,0.2209,0.0,0.7791000000000001,11.656425842472506,0.04068439999537077
0,18.0,4.0,4.251662970935505,196831.0,1.0,3.0,1.0,9.643650760992955,0.3013000000000001,9.643650760992955,0.3013,0.0,0.6986999999999999,11.952417093884636,0.03923690000374336
0,18.0,4.0,4.194449998796991,153067.0,1.0,3.0,1.0,11.224972160321824,0.2916000000000001,11.0,0.1439,0.2891,0.41929999999999995,11.72042836178252,0.04017839999869466
0,18.0,4.0,4.294496468078915,237737.0,1.0,3.0,1.0,10.0,0.20250000000000012,10.0,0.2025,0.0,0.7974999999999999,11.460940927369851,0.036782499999389984
0,18.0,4.0,4.208153217789282,162557.0,1.0,3.0,1.0,9.486832980505138,0.20340000000000014,9.486832980505138,0.2034,0.0,0.7965999999999999,12.313888908964174,0.038196400011656806
0,18.0,4.0,4.213332153650671,166297.0,1.0,3.0,1.0,10.246950765959598,0.16799999999999993,10.246950765959598,0.168,0.0,0.8320000000000001,12.304420675624508,0.03871199999412056
0,18.0,4.0,4.166421154580612,135367.0,1.0,3.0,1.0,11.0,0.21500000000000008,10.198039027185569,0.1857,0.1857,0.5992999999999999,11.620562308775225,0.03961890000209678
0,18.0,4.0,4.245362406489178,191447.0,1.0,3.0,1.0,10.099504938362077,0.4718,10.099504938362077,0.4718,0.0,0.5282,11.236579065802621,0.03874889999860898
0,18.0,4.0,4.222163599774856,172877.0,1.0,3.0,1.0,9.695359714832659,0.3378000000000001,9.695359714832659,0.3378,0.0,0.6621999999999999,11.375534114608524,0.04274710000026971
0,18.0,4.0,4.289332978505213,232381.0,1.0,3.0,1.0,9.273618495495704,0.3085,9.273618495495704,0.3085,0.0,0.6915,11.78993204954548,0.03784189998987131
0,18.0,4.0,4.195836330937992,154001.0,1.0,3.0,1.0,8.660254037844387,0.5800999999999998,8.660254037844387,0.5801,0.0,0.4199000000000001,10.564705680925304,0.04138090000196826
0,18.0,4.0,4.205492771850625,160669.0,1.0,3.0,1.0,10.63014581273465,0.2952999999999999,10.63014581273465,0.2953,0.0,0.7047000000000001,11.84734287602857,0.041611499997088686
0,18.0,4.0,4.212621940483967,165779.0,1.0,3.0,1.0,10.63014581273465,0.12420000000000009,10.63014581273465,0.1242,0.0,0.8757999999999999,12.442721288748697,0.04121189999568742
0,18.0,4.0,4.245184310302191,191297.0,1.0,3.0,1.0,10.862780491200215,0.16559999999999997,10.862780491200215,0.1656,0.0,0.8344,12.125900080219221,0.0407917999982601
0,18.0,4.0,4.240685307305047,187547.0,1.0,3.0,1.0,10.770329614269007,0.26580000000000004,10.488088481701515,0.1832,0.1832,0.5509999999999999,11.901281872327456,0.041381000002729706
0,18.0,4.0,4.248298323923998,193937.0,1.0,3.0,1.0,10.816653826391969,0.14810000000000012,10.816653826391969,0.1481,0.0,0.8518999999999999,12.423041821293682,0.037181499996222556
0,18.0,4.0,4.296025579760589,239347.0,1.0,3.0,1.0,10.677078252031311,0.4858,10.677078252031311,0.2739,0.0,0.5142,11.639357513885956,0.03749210000387393
0,18.0,4.0,4.228124718188141,177467.0,1.0,3.0,1.0,9.695359714832659,0.4121,9.695359714832659,0.4121,0.0,0.5879,11.331620734472747,0.04218540000147186
0,18.0,4.0,4.232804777886496,181157.0,1.0,3.0,1.0,9.0,0.5241,9.0,0.5241,0.0,0.4759,10.92156936959993,0.039378300003590994
0,18.0,4.0,4.193704323485011,152567.0,1.0,3.0,1.0,10.44030650891055,0.16220000000000012,10.44030650891055,0.1622,0.0,0.8377999999999999,11.311413861817613,0.0438062000030186
0,18.0,4.0,4.289566921152977,232621.0,1.0,3.0,1.0,10.099504938362077,0.21120000000000005,10.099504938362077,0.2112,0.0,0.7888,12.067954724029462,0.041205599991371855
0,18.0,4.0,4.212030670875851,165349.0,1.0,3.0,1.0,10.488088481701515,0.26580000000000004,10.344080432788601,0.4062,0.4062,0.328,11.045041077353712,0.041614000001573004
0,18.0,4.0,4.25083058566365,196111.0,1.0,3.0,1.0,10.246950765959598,0.2911,10.246950765959598,0.2911,0.0,0.7089,11.831859772323599,0.03970800001116004
0,18.0,4.0,4.264999347561332,208739.0,1.0,3.0,1.0,9.797958971132712,0.4231999999999999,9.797958971132712,0.4232,0.0,0.5768000000000001,11.26585379006623,0.04000960000848863
0,18.0,4.0,4.258924692208842,203227.0,1.0,3.0,1.0,10.862780491200215,0.36229999999999996,10.862780491200215,0.2251,0.0,0.6377,11.98120924245403,0.03808920001029037
0,18.0,4.0,4.23090647767873,179651.0,1.0,3.0,1.0,9.219544457292887,0.26059999999999983,9.219544457292887,0.2606,0.0,0.7394000000000002,12.125461009436513,0.03786200001195539
0,18.0,4.0,4.189232456178662,149603.0,1.0,3.0,1.0,9.486832980505138,0.5113,9.486832980505138,0.5113,0.0,0.4887,10.804186081375422,0.03695449999941047
0,18.0,4.0,4.237738204413181,185131.0,1.0,3.0,1.0,11.180339887498949,0.3285,10.770329614269007,0.1718,0.1718,0.49970000000000003,11.806064963570984,0.2170754999970086
0,19.0,4.0,4.43823968053923,449543.0,1.0,3.0,1.0,10.14889156509222,0.20539999999999992,10.14889156509222,0.2054,0.0,0.7946000000000001,12.688161960113513,0.048256500012939796
0,19.0,4.0,4.421571351098364,417419.0,1.0,3.0,1.0,9.273618495495704,0.5256,9.273618495495704,0.5256,0.0,0.47440000000000004,11.118981869499976,0.043904899997869506
0,19.0,4.0,4.347495121461818,300499.0,1.0,3.0,1.0,9.899494936611665,0.21829999999999994,9.899494936611665,0.2183,0.0,0.7817000000000001,11.734143207261848,0.039221799990627915
0,19.0,4.0,4.4046911595102545,387253.0,1.0,3.0,1.0,10.488088481701515,0.32869999999999977,10.488088481701515,0.3287,0.0,0.6713000000000002,11.874495029101354,0.038627500005532056
0,19.0,4.0,4.340881052944303,291829.0,1.0,3.0,1.0,10.44030650891055,0.1905,10.44030650891055,0.1905,0.0,0.8095,11.691750781247597,0.03898049998679198
0,19.0,4.0,4.399417646699018,378289.0,1.0,3.0,1.0,11.224972160321824,0.13230000000000008,11.224972160321824,0.1323,0.0,0.8676999999999999,12.281222882099259,0.04060030000982806
0,19.0,4.0,4.39642813040525,373301.0,1.0,3.0,1.0,10.488088481701515,0.3033,10.488088481701515,0.3033,0.0,0.6967,11.73818058965995,0.03788789999089204
0,19.0,4.0,4.437973589322432,449011.0,1.0,3.0,1.0,10.44030650891055,0.17409999999999992,10.44030650891055,0.1741,0.0,0.8259000000000001,12.744815675855374,0.04206900000281166
0,19.0,4.0,4.421882586563652,417997.0,1.0,3.0,1.0,9.695359714832659,0.2872,9.695359714832659,0.2872,0.0,0.7128,11.740288767169432,0.03885609999997541
0,19.0,4.0,4.416553391394545,408211.0,1.0,3.0,1.0,10.816653826391969,0.3238,10.816653826391969,0.3238,0.0,0.6762,12.144840056033114,0.039049200000590645
0,19.0,4.0,4.365116113130407,324893.0,1.0,3.0,1.0,10.63014581273465,0.1622,10.63014581273465,0.1622,0.0,0.8378,12.28220338417088,0.03703999999561347
0,19.0,4.0,4.336336437648595,286019.0,1.0,3.0,1.0,11.224972160321824,0.12269999999999992,10.63014581273465,0.1996,0.1996,0.6777000000000001,12.351696031315505,0.042216699992422946
0,19.0,4.0,4.331068732068998,279431.0,1.0,3.0,1.0,10.04987562112089,0.3167,10.04987562112089,0.3167,0.0,0.6833,11.63259891379273,0.04439039999851957
0,19.0,4.0,4.429257614661269,431933.0,1.0,3.0,1.0,10.295630140987,0.41149999999999987,10.295630140987,0.4115,0.0,0.5885000000000001,11.875458965094921,0.041144000002532266
0,19.0,4.0,4.368088226076123,329201.0,1.0,3.0,1.0,9.695359714832659,0.2839999999999999,9.695359714832659,0.284,0.0,0.7160000000000001,11.782321756706226,0.04219339998962823
0,19.0,4.0,4.38222838452773,350503.0,1.0,3.0,1.0,10.677078252031311,0.2942999999999999,10.677078252031311,0.2943,0.0,0.7057000000000001,11.709103339349099,0.036636400007409975
0,19.0,4.0,4.421063176206969,416477.0,1.0,3.0,1.0,9.433981132056603,0.3467999999999999,9.433981132056603,0.3468,0.0,0.6532000000000001,12.00688007877756,0.041730199998710304
0,19.0,4.0,4.414236408559617,404029.0,1.0,3.0,1.0,10.099504938362077,0.3112999999999999,10.099504938362077,0.3113,0.0,0.6887000000000001,11.458861830351577,0.038148999999975786
0,19.0,4.0,4.366362769521945,326693.0,1.0,3.0,1.0,10.63014581273465,0.18969999999999998,10.63014581273465,0.1897,0.0,0.8103,11.99764041433653,0.04209459999401588
0,19.0,4.0,4.326107604111716,273367.0,1.0,3.0,1.0,10.099504938362077,0.45310000000000006,10.099504938362077,0.4531,0.0,0.5468999999999999,11.235975912105499,0.03854579999460839
0,19.0,4.0,4.328122032039264,275813.0,1.0,3.0,1.0,10.816653826391969,0.13629999999999998,10.816653826391969,0.1363,0.0,0.8637,12.653787858470979,0.04330769999069162
0,19.0,4.0,4.370904838574033,333337.0,1.0,3.0,1.0,11.224972160321824,0.15799999999999992,10.954451150103322,0.1609,0.1609,0.6811,12.204474740153575,0.03671810000378173
0,19.0,4.0,4.348321923599866,301601.0,1.0,3.0,1.0,9.643650760992955,0.5780000000000001,9.643650760992955,0.578,0.0,0.422,11.079358472880035,0.04136460000881925
0,19.0,4.0,4.321142015796498,267431.0,1.0,3.0,1.0,10.44030650891055,0.46789999999999987,10.44030650891055,0.4679,0.0,0.5321000000000001,11.31528157234307,0.04048660000262316
0,19.0,4.0,4.454794889765807,483929.0,1.0,3.0,1.0,11.0,0.16380000000000006,11.0,0.1638,0.0,0.8361999999999999,12.64327477968461,0.038980800003628246
0,19.0,4.0,4.464483824019075,505277.0,1.0,3.0,1.0,12.727922061357855,0.07799999999999996,11.357816691600547,0.1223,0.4711,0.4509,12.941101233545002,0.03925149999849964
0,19.0,4.0,4.433349436459937,439867.0,1.0,3.0,1.0,11.357816691600547,0.2858999999999998,11.357816691600547,0.2859,0.0,0.7141000000000002,12.555047556363458,0.036464400007389486
0,19.0,4.0,4.379423355634755,346169.0,1.0,3.0,1.0,9.433981132056603,0.4799000000000001,9.433981132056603,0.4799,0.0,0.5200999999999999,11.145482739242874,0.039919100003317
0,19.0,4.0,4.40540162808319,388477.0,1.0,3.0,1.0,10.099504938362077,0.4718000000000001,10.099504938362077,0.4718,0.0,0.5281999999999999,11.775396352959287,0.043083499986096285
0,19.0,4.0,4.459773958385126,494783.0,1.0,3.0,1.0,11.0,0.14150000000000007,10.44030650891055,0.2366,0.2366,0.6218999999999999,12.496075392110034,0.041432400001212955
0,19.0,4.0,4.452630840442121,479287.0,1.0,3.0,1.0,9.746794344808963,0.22330000000000005,9.746794344808963,0.2233,0.0,0.7767,12.413295419676977,0.03899210000236053
0,19.0,4.0,4.407848757130539,392723.0,1.0,3.0,1.0,10.099504938362077,0.1904999999999999,10.099504938362077,0.1905,0.0,0.8095000000000001,12.565208577745151,0.21161749999737367
0,19.0,4.0,4.458731820462741,492491.0,1.0,3.0,1.0,9.848857801796104,0.4213999999999999,9.848857801796104,0.4214,0.0,0.5786000000000001,11.5388333161102,0.04145410000637639
0,19.0,4.0,4.381253805582157,348991.0,1.0,3.0,1.0,11.74734012447073,0.20579999999999987,10.723805294763608,0.201,0.49260000000000004,0.3016000000000001,12.066259610614924,0.038265299997874536
