,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,33.0,6.0,6.476413779912416,6235206407.0,1.0,3.0,5.0,15.0,0.4046000000000003,15.0,0.4046,0.0,0.5953999999999997,15.52505986050115,0.09831450000638142
0,33.0,6.0,6.429085159125553,4949090467.0,1.0,3.0,5.0,14.730919862656235,0.6857000000000001,14.730919862656235,0.6857,0.0,0.3142999999999999,14.999514457172182,0.09041959999012761
0,33.0,6.0,6.424903050073917,4849186007.0,1.0,3.0,5.0,15.033296378372908,0.26560000000000017,15.033296378372908,0.2656,0.0,0.7343999999999998,15.564777467394508,0.08908099999825936
0,33.0,6.0,6.4313341410210585,5003670323.0,1.0,3.0,5.0,14.832396974191326,0.2533000000000001,14.832396974191326,0.2533,0.0,0.7466999999999999,15.554224226080079,0.08977590000722557
0,33.0,6.0,6.477702081900258,6274573379.0,1.0,3.0,5.0,14.933184523068078,0.6537000000000001,14.933184523068078,0.6537,0.0,0.34629999999999994,15.26900299057508,0.1607553000067128
0,33.0,6.0,6.491926745102976,6726251633.0,1.0,3.0,5.0,14.832396974191326,0.6591,14.832396974191326,0.6591,0.0,0.3409,15.191025089523611,0.08893919999536593
0,33.0,7.0,6.540771112201691,8541931649.0,1.0,3.0,5.0,14.7648230602334,0.2864000000000012,14.7648230602334,0.2864,0.0,0.7135999999999988,15.273203181510558,0.11609640000096988
0,33.0,6.0,6.47876476663501,6307234537.0,1.0,3.0,5.0,15.264337522473747,0.3389,15.0996688705415,0.2389,0.2389,0.42219999999999996,15.559282070381803,0.08847240000613965
0,33.0,7.0,6.5339121927521155,8259831787.0,1.0,3.0,5.0,14.89966442575134,0.181500000000001,14.89966442575134,0.1137,0.0,0.818499999999999,15.413676359367233,0.11541790000046603
0,33.0,6.0,6.469225716063278,6020082547.0,1.0,3.0,5.0,14.628738838327793,0.4855000000000004,14.628738838327793,0.4855,0.0,0.5144999999999996,15.336485920642613,0.09761959999741521
0,33.0,7.0,6.538054008788394,8429037209.0,1.0,3.0,5.0,14.7648230602334,0.1603000000000011,14.628738838327793,0.1025,0.1025,0.7371999999999989,15.41142341247066,0.10855419999279547
0,33.0,7.0,6.510689027500455,7372529243.0,1.0,3.0,5.0,14.491376746189438,0.19940000000000102,14.491376746189438,0.1994,0.0,0.800599999999999,15.309887769663797,0.10603510000510141
0,34.0,7.0,6.649654021515006,14573892779.0,1.0,3.0,5.0,14.832396974191326,0.44660000000000055,14.832396974191326,0.4466,0.0,0.5533999999999994,15.350850766433865,0.20683310000458732
0,34.0,7.0,6.585783947914008,10650326149.0,1.0,3.0,5.0,14.66287829861518,0.22460000000000058,14.66287829861518,0.2246,0.0,0.7753999999999994,15.31553918775265,0.1118004000018118
0,34.0,7.0,6.675841948666898,16577388403.0,1.0,3.0,5.0,15.427248620541512,0.1869000000000005,15.165750888103101,0.1276,0.2355,0.5775999999999996,15.628722064984544,0.10587959999975283
0,34.0,7.0,6.624371334209235,12871191013.0,1.0,3.0,5.0,14.933184523068078,0.20390000000000075,14.89966442575134,0.1388,0.1388,0.6572999999999992,15.352260449321541,0.10528240000712685
0,34.0,7.0,6.566700372349803,9698968319.0,1.0,3.0,5.0,14.7648230602334,0.3499000000000013,14.7648230602334,0.3499,0.0,0.6500999999999987,15.189989364736919,0.11187039999640547
0,34.0,7.0,6.589498190180939,10846146281.0,1.0,3.0,5.0,14.7648230602334,0.15670000000000106,14.7648230602334,0.1567,0.0,0.8432999999999989,15.404204547131293,0.11205900000641122
0,34.0,7.0,6.665760759226379,15775214009.0,1.0,3.0,5.0,15.033296378372908,0.2652000000000009,15.033296378372908,0.2652,0.0,0.7347999999999991,15.568984972677601,0.1116996999917319
0,34.0,7.0,6.658376010720431,15212512111.0,1.0,3.0,5.0,14.866068747318506,0.45620000000000016,14.7648230602334,0.1875,0.1875,0.35629999999999984,15.203239588632975,0.17838949999713805
0,34.0,7.0,6.636675923483893,13673267903.0,1.0,3.0,5.0,14.628738838327793,0.44460000000000066,14.628738838327793,0.4446,0.0,0.5553999999999993,15.180178220309584,0.1065117999969516
0,34.0,7.0,6.616242670358574,12367487563.0,1.0,3.0,5.0,14.628738838327793,0.32740000000000113,14.628738838327793,0.3274,0.0,0.6725999999999989,15.212159578161648,0.1146355999953812
0,34.0,7.0,6.614523914027419,12263552069.0,1.0,3.0,5.0,15.716233645501712,0.044700000000000184,15.0,0.1012,0.7182999999999999,0.23699999999999993,15.520481156966197,0.11179090000223368
0,34.0,7.0,6.668112324420017,15958763551.0,1.0,3.0,5.0,14.89966442575134,0.2442000000000012,14.89966442575134,0.2442,0.0,0.7557999999999988,15.446357065799202,0.11422760000277776
0,34.0,7.0,6.635077399371333,13566286537.0,1.0,3.0,5.0,14.933184523068078,0.17030000000000078,14.933184523068078,0.1703,0.0,0.8296999999999992,15.534766281169802,0.10938769999484066
0,34.0,7.0,6.604426093480134,11670448637.0,1.0,3.0,5.0,15.165750888103101,0.24440000000000017,14.66287829861518,0.204,0.3186,0.43699999999999983,15.392124936962974,0.11400590000266675
0,34.0,7.0,6.631436474778699,13325753923.0,1.0,3.0,5.0,15.033296378372908,0.16480000000000095,14.7648230602334,0.1294,0.29779999999999995,0.5373999999999991,15.470492194890767,0.10570369999913964
0,34.0,7.0,6.664849798642745,15704682473.0,1.0,3.0,5.0,15.329709716755891,0.2225000000000006,14.933184523068078,0.2638,0.43159999999999993,0.34589999999999954,15.444807703178155,0.18106329999864101
0,34.0,7.0,6.618190528104311,12486350273.0,1.0,3.0,5.0,15.0,0.1949000000000013,15.0,0.1949,0.0,0.8050999999999987,15.475356322393,0.11886749998666346
0,34.0,7.0,6.590058046863829,10875975683.0,1.0,3.0,5.0,14.491376746189438,0.18490000000000095,14.491376746189438,0.1849,0.0,0.815099999999999,15.429045431497727,0.11856259999331087
0,34.0,7.0,6.60175229225049,11518297237.0,1.0,3.0,5.0,15.297058540778355,0.15890000000000049,14.89966442575134,0.2065,0.3066,0.5344999999999995,15.526758779743885,0.10918230000243057
0,34.0,7.0,6.585379584400787,10629223663.0,1.0,3.0,5.0,15.033296378372908,0.09220000000000028,14.730919862656235,0.1559,0.4454,0.46239999999999976,15.231597315289967,0.11398669998743571
0,34.0,7.0,6.620543691547313,12631481699.0,1.0,3.0,5.0,14.422205101855956,0.43810000000000104,14.422205101855956,0.4381,0.0,0.561899999999999,15.104393866366612,0.11035869999614079
0,34.0,7.0,6.6602245299442,15351439541.0,1.0,3.0,5.0,14.933184523068078,0.1934000000000008,14.933184523068078,0.1934,0.0,0.8065999999999992,15.578994241838416,0.11034889999427833
0,34.0,7.0,6.555439380498489,9178235489.0,1.0,3.0,5.0,14.594519519326424,0.18660000000000132,14.594519519326424,0.1866,0.0,0.8133999999999987,15.3101974630418,0.18648820000817068
0,34.0,7.0,6.6683424982010315,15976844771.0,1.0,3.0,5.0,15.231546211727817,0.09670000000000145,14.933184523068078,0.2482,0.2482,0.6550999999999986,15.479173078504235,0.10915750000276603
0,34.0,7.0,6.556027159175538,9204705527.0,1.0,3.0,5.0,14.628738838327793,0.35940000000000116,14.628738838327793,0.3594,0.0,0.6405999999999988,15.137690227552584,0.11114370000723284
0,34.0,7.0,6.573638916361273,10034540599.0,1.0,3.0,5.0,15.066519173319364,0.03580000000000039,14.866068747318506,0.3113,0.5,0.4641999999999996,15.233383548258958,0.11555670000961982
0,34.0,7.0,6.682749187111805,17150609563.0,1.0,3.0,5.0,14.832396974191326,0.15260000000000085,14.832396974191326,0.1526,0.0,0.8473999999999992,15.537916910360458,0.11081350001040846
0,34.0,7.0,6.643880914185905,14166109901.0,1.0,3.0,5.0,14.52583904633395,0.5486000000000002,14.52583904633395,0.5486,0.0,0.45139999999999986,15.083801481160977,0.11092719998850953
0,34.0,7.0,6.6315670914506,13334308181.0,1.0,3.0,5.0,15.066519173319364,0.2209000000000011,14.866068747318506,0.0899,0.0899,0.6891999999999989,15.491768940515525,0.11507929999788757
0,34.0,7.0,6.545988846599174,8763016013.0,1.0,3.0,5.0,14.832396974191326,0.11300000000000121,14.491376746189438,0.1523,0.1523,0.7346999999999988,15.21687646062808,0.18274360000214074
0,35.0,7.0,6.766863953514782,25963140107.0,1.0,3.0,5.0,15.132745950421556,0.4576000000000008,15.132745950421556,0.4576,0.0,0.5423999999999992,15.636919420173488,0.13438879999739584
0,35.0,7.0,6.690142177901341,17786286857.0,1.0,3.0,5.0,14.89966442575134,0.34900000000000053,14.89966442575134,0.349,0.0,0.6509999999999995,15.511914802608993,0.11789690000296105
0,35.0,7.0,6.800475103047328,30652350479.0,1.0,3.0,5.0,15.033296378372908,0.28160000000000107,15.033296378372908,0.2816,0.0,0.7183999999999989,15.667149001049735,0.11955580000358168
0,35.0,7.0,6.734913255664146,22176449381.0,1.0,3.0,5.0,15.132745950421556,0.24070000000000058,15.033296378372908,0.0997,0.2267,0.5325999999999994,15.59410619398049,0.11696839999058284
0,35.0,7.0,6.804092425382431,31205357201.0,1.0,3.0,5.0,15.362291495737216,0.34700000000000075,15.362291495737216,0.347,0.0,0.6529999999999992,15.84771066442888,0.11312300000281539
0,35.0,7.0,6.729035395015284,21542948129.0,1.0,3.0,5.0,15.329709716755891,0.38160000000000105,15.198684153570664,0.0705,0.0705,0.5478999999999989,15.68483459944007,0.18303759999980684
0,35.0,7.0,6.758893600637044,24961506679.0,1.0,3.0,5.0,15.066519173319364,0.35720000000000063,15.066519173319364,0.3572,0.0,0.6427999999999994,15.65345417013319,0.11050949999480508
0,35.0,7.0,6.740700039345709,22818464759.0,1.0,3.0,5.0,15.165750888103101,0.42990000000000095,15.165750888103101,0.4299,0.0,0.570099999999999,15.705598398005497,0.11219919999712147
0,35.0,7.0,6.739595762065547,22694521573.0,1.0,3.0,5.0,15.297058540778355,0.0883000000000016,15.297058540778355,0.0883,0.0,0.9116999999999984,15.736115931487221,0.11031499999808148
0,35.0,7.0,6.761404182862857,25272740083.0,1.0,3.0,5.0,15.132745950421556,0.178500000000001,15.132745950421556,0.1785,0.0,0.821499999999999,15.846444348940691,0.10325009998632595
0,35.0,7.0,6.74711883963416,23552525603.0,1.0,3.0,5.0,15.427248620541512,0.2887000000000002,15.329709716755891,0.2209,0.3073,0.4039999999999998,15.760839460591484,0.1096555999974953
0,35.0,7.0,6.779670597801008,27658044977.0,1.0,3.0,5.0,15.620499351813308,0.10380000000000011,15.231546211727817,0.2658,0.48199999999999993,0.4142,15.733261536861031,0.10739070001000073
0,35.0,7.0,6.768476932909896,26170717009.0,1.0,3.0,5.0,14.933184523068078,0.5182000000000004,14.933184523068078,0.5182,0.0,0.4817999999999996,15.509633545326306,0.11123519999091513
0,35.0,7.0,6.815389659142472,32997989539.0,1.0,3.0,5.0,14.966629547095765,0.5619000000000003,14.966629547095765,0.5619,0.0,0.43809999999999977,15.500405062791065,0.18167340000218246
0,35.0,7.0,6.724759711166805,21093605347.0,1.0,3.0,5.0,14.52583904633395,0.5004000000000002,14.52583904633395,0.5004,0.0,0.49959999999999977,15.254226940440322,0.1087548999930732
0,35.0,7.0,6.776475355510307,27225008179.0,1.0,3.0,5.0,15.231546211727817,0.14230000000000087,15.231546211727817,0.1423,0.0,0.8576999999999991,15.849031685565306,0.11088380000728648
0,35.0,7.0,6.789998363080889,29105744953.0,1.0,3.0,5.0,15.198684153570664,0.2507000000000009,15.198684153570664,0.2507,0.0,0.7492999999999991,15.741070518688609,0.11207169998669997
0,35.0,7.0,6.818530900793453,33514620697.0,1.0,3.0,5.0,15.556349186104045,0.1601000000000009,15.297058540778355,0.1401,0.1401,0.6997999999999991,16.08433471372617,0.11172530001203995
0,35.0,7.0,6.76041941846255,25150197019.0,1.0,3.0,5.0,14.798648586948742,0.42190000000000105,14.798648586948742,0.4219,0.0,0.578099999999999,15.559871648465444,0.11025349999545142
0,35.0,7.0,6.81491014958864,32919834599.0,1.0,3.0,5.0,15.329709716755891,0.21850000000000092,15.329709716755891,0.2185,0.0,0.7814999999999991,15.964846022521385,0.11425620000227354
0,35.0,7.0,6.796252190560702,30019234991.0,1.0,3.0,5.0,15.165750888103101,0.21240000000000092,15.165750888103101,0.2124,0.0,0.7875999999999991,15.868275042495108,0.11441219999687746
0,35.0,7.0,6.732916433826454,21959159627.0,1.0,3.0,5.0,15.165750888103101,0.3363000000000008,15.165750888103101,0.1966,0.0,0.6636999999999992,15.666867269365568,0.17954379999719094
0,35.0,7.0,6.782930548799254,28107002059.0,1.0,3.0,5.0,15.7797338380595,0.06500000000000117,15.329709716755891,0.1271,0.2229,0.7120999999999988,15.992372131539241,0.11105839999800082
0,35.0,7.0,6.7097522766183575,19589828119.0,1.0,3.0,5.0,15.033296378372908,0.1891000000000006,15.033296378372908,0.1891,0.0,0.8108999999999994,15.710646401847196,0.10461890000442509
0,35.0,7.0,6.733823490515732,22057596467.0,1.0,3.0,5.0,15.394804318340652,0.22830000000000084,15.362291495737216,0.0837,0.0837,0.6879999999999992,15.886170392743107,0.11467889999039471
0,35.0,7.0,6.704120440299204,19053787453.0,1.0,3.0,5.0,15.066519173319364,0.16470000000000107,15.066519173319364,0.1647,0.0,0.8352999999999989,15.759839184383416,0.11675800000375602
0,35.0,7.0,6.744635765760598,23265779021.0,1.0,3.0,5.0,15.0,0.18530000000000113,15.0,0.1853,0.0,0.8146999999999989,15.851030727503607,0.10919909999938682
0,35.0,7.0,6.741082508808978,22861551593.0,1.0,3.0,5.0,14.933184523068078,0.40620000000000056,14.933184523068078,0.4062,0.0,0.5937999999999994,15.671707960866618,0.11383220000425354
0,35.0,7.0,6.710821871057558,19693336199.0,1.0,3.0,5.0,15.198684153570664,0.313500000000001,15.198684153570664,0.3135,0.0,0.686499999999999,15.7277295000874,0.1787222999992082
0,35.0,7.0,6.80763555047144,31756761473.0,1.0,3.0,5.0,15.066519173319364,0.2817000000000007,15.066519173319364,0.2817,0.0,0.7182999999999993,15.877129409516368,0.10818049999943469
0,36.0,7.0,6.922390667858674,56068849819.0,1.0,3.0,5.0,15.362291495737216,0.5331000000000001,15.362291495737216,0.5331,0.0,0.4668999999999998,15.948555453984858,0.11277209999389015
0,36.0,7.0,6.9532790790386745,65364560473.0,1.0,3.0,5.0,16.0312195418814,0.18670000000000098,15.905973720586866,0.1018,0.2519,0.561399999999999,16.34315993732793,0.11469580000266433
0,36.0,7.0,6.848289022946659,38831677249.0,1.0,3.0,5.0,15.362291495737216,0.26190000000000113,15.362291495737216,0.2619,0.0,0.7380999999999989,16.04945513140755,0.10487049999937881
0,36.0,7.0,6.944116939074075,62455965703.0,1.0,3.0,5.0,15.811388300841896,0.21160000000000068,15.811388300841896,0.2116,0.0,0.7883999999999993,16.354294230529565,0.11324069999682251
0,36.0,7.0,6.90248274700962,50795033909.0,1.0,3.0,5.0,15.329709716755891,0.4903000000000012,15.329709716755891,0.4903,0.0,0.5096999999999988,16.03415871738463,0.11417340001207776
0,36.0,7.0,6.870206727721325,43284343951.0,1.0,3.0,5.0,15.556349186104045,0.23660000000000092,15.556349186104045,0.2366,0.0,0.7633999999999991,16.126912798576363,0.18101289999322034
0,36.0,7.0,6.854709487668831,40086004429.0,1.0,3.0,5.0,15.524174696260024,0.13240000000000096,15.524174696260024,0.1324,0.0,0.867599999999999,16.083837938316794,0.11202030000276864
0,36.0,7.0,6.887947895250122,47262650069.0,1.0,3.0,5.0,15.874507866387544,0.20390000000000097,15.7797338380595,0.0839,0.0839,0.7121999999999991,16.336916059690378,0.10511380000389181
0,36.0,7.0,6.956932759370855,66562147339.0,1.0,3.0,5.0,15.329709716755891,0.5517000000000001,15.329709716755891,0.5517,0.0,0.4482999999999999,15.97363067147957,0.12552709999727085
0,36.0,7.0,6.881055750581123,45675172073.0,1.0,3.0,5.0,15.937377450509228,0.20060000000000078,15.620499351813308,0.1181,0.2342,0.5651999999999993,16.17777328534875,0.11054460000013933
0,36.0,7.0,6.936956348795379,60273776527.0,1.0,3.0,5.0,15.748015748023622,0.1645000000000013,15.748015748023622,0.1645,0.0,0.8354999999999987,16.27683455970713,0.10897159999876749
0,36.0,7.0,6.903000492916405,50925651587.0,1.0,3.0,5.0,15.620499351813308,0.1202000000000013,15.620499351813308,0.1202,0.0,0.8797999999999987,16.350522017907068,0.1031996999954572
0,36.0,7.0,6.926295393989411,57166228709.0,1.0,3.0,5.0,15.620499351813308,0.2545000000000004,15.620499351813308,0.2545,0.0,0.7454999999999996,16.125870923386145,0.1027994000032777
0,36.0,7.0,6.95395183042923,65583430673.0,1.0,3.0,5.0,15.491933384829668,0.3473000000000007,15.491933384829668,0.3473,0.0,0.6526999999999993,16.117824377779733,0.1056801000086125
0,36.0,7.0,6.960812290394998,67857957803.0,1.0,3.0,5.0,15.968719422671311,0.23210000000000086,15.652475842498529,0.2304,0.2304,0.5374999999999992,16.226762523318293,0.1782146999903489
0,36.0,7.0,6.9034390117613365,51036546257.0,1.0,3.0,5.0,15.7797338380595,0.1706000000000012,15.588457268119896,0.1265,0.1265,0.7028999999999987,16.21274658786978,0.10906669999531005
0,36.0,7.0,6.940417216464697,61318720783.0,1.0,3.0,5.0,15.524174696260024,0.4268000000000012,15.524174696260024,0.4268,0.0,0.5731999999999988,16.16812385978293,0.11221000000659842
0,36.0,7.0,6.834830711379651,36329153977.0,1.0,3.0,5.0,15.748015748023622,0.32050000000000034,15.588457268119896,0.1416,0.31400000000000006,0.3654999999999996,16.015205714554014,0.11027210000611376
0,36.0,7.0,6.858140867156938,40773021797.0,1.0,3.0,5.0,15.7797338380595,0.10860000000000103,15.716233645501712,0.1093,0.1093,0.782099999999999,16.194453947169006,0.11012939999636728
0,36.0,7.0,6.858205629442199,40786101623.0,1.0,3.0,5.0,15.7797338380595,0.10860000000000103,15.716233645501712,0.1093,0.1093,0.782099999999999,16.194453947169006,0.10266740000224672
0,36.0,7.0,6.865812083931917,42352119283.0,1.0,3.0,5.0,15.556349186104045,0.4981000000000002,15.556349186104045,0.3256,0.0,0.5018999999999998,16.050360316295354,0.11448489999747835
0,36.0,7.0,6.838049291275143,36912454177.0,1.0,3.0,5.0,15.748015748023622,0.1456000000000004,15.620499351813308,0.1035,0.1035,0.7508999999999996,16.272789083621817,0.1747017000016058
0,36.0,7.0,6.935627713105489,59877399191.0,1.0,3.0,5.0,15.033296378372908,0.8027000000000001,15.033296378372908,0.8027,0.0,0.1972999999999999,15.591886927095835,0.107895399996778
0,36.0,7.0,6.933038216501635,59112390479.0,1.0,3.0,5.0,15.811388300841896,0.23680000000000112,15.684387141358123,0.1349,0.1349,0.6282999999999989,16.235087429208978,0.10854709999694023
0,36.0,7.0,6.937054769722425,60303243739.0,1.0,3.0,5.0,15.588457268119896,0.23210000000000108,15.588457268119896,0.2321,0.0,0.7678999999999989,16.194775354120345,0.11073729999770876
0,36.0,7.0,6.949067670203614,64011050801.0,1.0,3.0,5.0,15.968719422671311,0.16110000000000035,15.84297951775486,0.2021,0.3379,0.5009999999999997,16.189420410114593,0.13270820000616368
0,36.0,7.0,6.958190853613865,66979613159.0,1.0,3.0,5.0,16.1245154965971,0.09260000000000068,15.748015748023622,0.1424,0.24530000000000002,0.6620999999999992,16.405176290972705,0.10599060000095051
0,36.0,7.0,6.941684264754165,61705827473.0,1.0,3.0,5.0,15.84297951775486,0.15110000000000046,15.84297951775486,0.1511,0.0,0.8488999999999995,16.35108538679019,0.11111369999707676
0,36.0,7.0,6.888989406692371,47507328919.0,1.0,3.0,5.0,15.556349186104045,0.24240000000000095,15.394804318340652,0.1153,0.1153,0.6422999999999991,16.03460579130698,0.180784299998777
0,36.0,7.0,6.9494524794091275,64133544749.0,1.0,3.0,5.0,15.968719422671311,0.38830000000000053,15.84297951775486,0.0936,0.0936,0.5180999999999994,16.306262837636876,0.107152299999143
0,37.0,7.0,7.092982499516548,131078224489.0,1.0,3.0,5.0,16.09347693943108,0.22260000000000113,16.09347693943108,0.2226,0.0,0.7773999999999989,16.524224161535354,0.13650500000221655
0,37.0,7.0,7.0272753760061315,94454830247.0,1.0,3.0,5.0,15.811388300841896,0.3935000000000013,15.811388300841896,0.3935,0.0,0.6064999999999987,16.424653094779334,0.11342409999633674
0,37.0,7.0,7.043686851238866,102503392063.0,1.0,3.0,5.0,15.84297951775486,0.4596000000000008,15.84297951775486,0.4596,0.0,0.5403999999999992,16.338674578912606,0.11090700000931975
0,37.0,7.0,7.050991127966102,106304299973.0,1.0,3.0,5.0,16.217274740226856,0.2487000000000008,16.06237840420901,0.118,0.22870000000000001,0.5225999999999992,16.49981157705589,0.10385289999248926
0,37.0,7.0,7.070993199085713,117455122111.0,1.0,3.0,5.0,16.1245154965971,0.2691000000000009,16.1245154965971,0.2691,0.0,0.7308999999999991,16.557877319049638,0.10231789998942986
0,37.0,7.0,6.98897782682844,78059467483.0,1.0,3.0,5.0,16.06237840420901,0.09650000000000092,15.84297951775486,0.1436,0.1436,0.7598999999999991,16.463736584365844,0.17690530000254512
0,37.0,7.0,7.031890667862408,96651717887.0,1.0,3.0,5.0,15.459624833740307,0.4550000000000014,15.459624833740307,0.455,0.0,0.5449999999999986,16.19171675410458,0.11391379999986384
0,37.0,7.0,6.997735605858663,81536164769.0,1.0,3.0,5.0,16.217274740226856,0.08470000000000111,16.09347693943108,0.106,0.195,0.7202999999999988,16.5568809227371,0.11437460000161082
0,37.0,7.0,6.985998970440903,76911246611.0,1.0,3.0,5.0,15.684387141358123,0.6310000000000002,15.684387141358123,0.631,0.0,0.3689999999999998,16.221476134811518,0.1129335000005085
0,37.0,7.0,7.034998245087399,98159840627.0,1.0,3.0,5.0,16.1245154965971,0.13140000000000063,16.1245154965971,0.1314,0.0,0.8685999999999994,16.58079715586099,0.11310970000340603
0,37.0,7.0,7.059881979692046,111122841923.0,1.0,3.0,5.0,16.0312195418814,0.20940000000000114,16.0312195418814,0.2094,0.0,0.7905999999999989,16.646667449206586,0.11265070000081323
0,37.0,7.0,7.0869573206302245,127194513211.0,1.0,3.0,5.0,16.278820596099706,0.2390000000000012,16.1245154965971,0.2449,0.2449,0.5160999999999988,16.571057090482192,0.11099580000154674
0,37.0,7.0,7.067355237903777,115342826033.0,1.0,3.0,5.0,15.748015748023622,0.48550000000000104,15.748015748023622,0.4855,0.0,0.514499999999999,16.368364521620023,0.11427900000126101
0,37.0,7.0,7.004396148840773,84284325199.0,1.0,3.0,5.0,15.524174696260024,0.3393000000000015,15.524174696260024,0.3393,0.0,0.6606999999999985,16.344586204552296,0.17679889999271836
0,37.0,7.0,7.0351543112617305,98236202059.0,1.0,3.0,5.0,15.874507866387544,0.193600000000001,15.874507866387544,0.1936,0.0,0.806399999999999,16.575664286526063,0.11377619999984745
0,37.0,7.0,7.018108697762708,90239406253.0,1.0,3.0,5.0,16.30950643030009,0.07120000000000126,16.0312195418814,0.1867,0.4185,0.5102999999999988,16.542427136859644,0.11528840000391938
0,37.0,7.0,7.075006723606649,119830694497.0,1.0,3.0,5.0,15.937377450509228,0.21330000000000093,15.937377450509228,0.2133,0.0,0.7866999999999991,16.577696154169466,0.11136579999583773
0,37.0,7.0,7.072821836478779,118531540867.0,1.0,3.0,5.0,16.431676725154983,0.2645000000000013,16.217274740226856,0.0745,0.2252,0.5102999999999988,16.699425923797413,0.10817649999808054
0,37.0,7.0,7.065652471729438,114367334959.0,1.0,3.0,5.0,15.716233645501712,0.5432000000000001,15.716233645501712,0.5432,0.0,0.4567999999999998,16.25720267487985,0.10914330001105554
0,37.0,7.0,7.015866239558969,89237341451.0,1.0,3.0,5.0,16.217274740226856,0.08480000000000087,15.874507866387544,0.1006,0.1729,0.7422999999999992,16.45286721523226,0.11494630000379402
0,37.0,7.0,7.095740696117086,132895723393.0,1.0,3.0,5.0,16.61324772583615,0.056900000000001616,16.401219466856727,0.1361,0.2963,0.6467999999999984,16.898785861678622,0.1028156999964267
0,37.0,7.0,7.063749252736528,113286832943.0,1.0,3.0,5.0,16.09347693943108,0.3569000000000009,16.09347693943108,0.3569,0.0,0.6430999999999991,16.43397343874763,0.18480219999037217
0,37.0,7.0,7.013579759345044,88227138199.0,1.0,3.0,5.0,15.556349186104045,0.5715999999999999,15.556349186104045,0.5716,0.0,0.4284000000000001,16.163657577281615,0.10614770000393037
0,37.0,7.0,7.093626213508774,131500145311.0,1.0,3.0,5.0,15.84297951775486,0.441700000000001,15.84297951775486,0.4417,0.0,0.558299999999999,16.422873946196543,0.10983419998956379
0,37.0,7.0,6.994382188344087,80186860823.0,1.0,3.0,5.0,16.0312195418814,0.22620000000000018,15.937377450509228,0.2585,0.3069,0.46689999999999987,16.26693991499061,0.10810900000797119
0,37.0,7.0,7.028348206524283,94960972529.0,1.0,3.0,5.0,15.937377450509228,0.21590000000000065,15.937377450509228,0.2159,0.0,0.7840999999999994,16.509226149494033,0.1111763999942923
0,37.0,7.0,6.965251203084513,69371799011.0,1.0,3.0,5.0,15.427248620541512,0.6986000000000002,15.427248620541512,0.6986,0.0,0.3013999999999998,15.780516020795528,0.10952800000086427
0,37.0,7.0,7.0480843564298965,104775000203.0,1.0,3.0,5.0,16.09347693943108,0.08850000000000091,16.09347693943108,0.0885,0.0,0.9114999999999991,16.53547052025238,0.11503280000761151
0,37.0,7.0,7.053967989701426,107893771703.0,1.0,3.0,5.0,15.811388300841896,0.2836000000000003,15.811388300841896,0.2836,0.0,0.7163999999999997,16.512987124366308,0.17932239999936428
0,37.0,7.0,7.101967530947209,137092706539.0,1.0,3.0,5.0,16.431676725154983,0.21230000000000027,16.30950643030009,0.2016,0.3675,0.42019999999999974,16.617038853694872,0.11402149999048561
0,38.0,7.0,7.202591316738796,226783090309.0,1.0,3.0,5.0,16.673332000533065,0.12310000000000132,16.673332000533065,0.1231,0.0,0.8768999999999987,17.113666043351884,0.10838600000715815
0,38.0,7.0,7.126083140518446,154645464937.0,1.0,3.0,5.0,16.09347693943108,0.4287000000000011,16.09347693943108,0.4287,0.0,0.5712999999999989,16.570842716147,0.11434269999153912
0,38.0,7.0,7.206911598520898,231746033579.0,1.0,3.0,5.0,16.703293088490067,0.413300000000001,16.703293088490067,0.4133,0.0,0.586699999999999,17.317123107177668,0.11057570000411943
0,38.0,7.0,7.129044999195054,156951807773.0,1.0,3.0,5.0,16.46207763315433,0.12120000000000108,16.34013463836819,0.1031,0.1031,0.775699999999999,16.978244551649045,0.11139179999008775
0,38.0,7.0,7.230632694975875,261009878263.0,1.0,3.0,5.0,16.34013463836819,0.6483000000000005,16.34013463836819,0.6483,0.0,0.3516999999999995,16.745687688690275,0.10943519999273121
0,38.0,7.0,7.197175158241373,220712077283.0,1.0,3.0,5.0,16.822603841260722,0.0824000000000008,16.522711641858304,0.1561,0.2671,0.6504999999999992,17.097735992453156,0.10934050001378637
0,38.0,7.0,7.191700828190151,214742042989.0,1.0,3.0,5.0,16.46207763315433,0.5316000000000001,16.46207763315433,0.5316,0.0,0.4683999999999999,16.778418002804052,0.20340759999817237
0,38.0,7.0,7.124407654144806,153355934789.0,1.0,3.0,5.0,16.0312195418814,0.37960000000000105,16.0312195418814,0.3796,0.0,0.620399999999999,16.663795796846962,0.11246499999833759
0,38.0,7.0,7.238953081340716,272133007537.0,1.0,3.0,5.0,16.703293088490067,0.3430000000000002,16.61324772583615,0.2066,0.2066,0.45039999999999975,17.01655692633346,0.10665839999273885
0,38.0,7.0,7.22887157475636,258714833393.0,1.0,3.0,5.0,16.24807680927192,0.1424000000000003,16.24807680927192,0.1424,0.0,0.8575999999999997,16.776824585217458,0.11587409999629017
