,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2]
0,16.0,4.0,33349.0,1.0,3.0,7.615773105863909,0.2929999999999998,7.615773105863909,0.293,0.0,0.7070000000000002,9.1985297247016
0,16.0,4.0,55057.0,1.0,3.0,6.48074069840786,0.5469999999999999,6.48074069840786,0.547,0.0,0.4530000000000001,8.395180766793743
0,16.0,4.0,63467.0,1.0,3.0,8.306623862918075,0.20699999999999996,8.306623862918075,0.207,0.0,0.793,9.840330027173492
0,17.0,4.0,73369.0,1.0,3.0,5.830951894845301,0.5699999999999998,5.830951894845301,0.57,0.0,0.4300000000000001,8.138519092420712
0,17.0,4.0,70249.0,1.0,3.0,7.3484692283495345,0.501,7.3484692283495345,0.501,0.0,0.499,8.905336995126188
0,17.0,4.0,124799.0,1.0,3.0,6.782329983125268,0.5249999999999999,6.782329983125268,0.525,0.0,0.4750000000000001,8.936159939780914
0,17.0,4.0,112877.0,1.0,3.0,8.366600265340756,0.2539999999999998,8.366600265340756,0.254,0.0,0.7460000000000002,10.030435426729479
0,17.0,4.0,89477.0,1.0,3.0,8.0,0.18699999999999983,8.0,0.187,0.0,0.8130000000000002,9.902435307889006
0,17.0,4.0,69061.0,1.0,3.0,7.810249675906654,0.594,7.810249675906654,0.594,0.0,0.406,8.942556981098717
0,17.0,4.0,83719.0,1.0,3.0,6.782329983125268,0.601,6.782329983125268,0.601,0.0,0.399,8.425134271384893
0,17.0,4.0,119759.0,1.0,3.0,7.483314773547883,0.5149999999999999,7.483314773547883,0.515,0.0,0.48500000000000004,8.813112072017557
0,17.0,4.0,76819.0,1.0,3.0,8.18535277187245,0.19599999999999984,8.18535277187245,0.196,0.0,0.8040000000000002,9.862652523314186
0,17.0,4.0,76907.0,1.0,3.0,8.48528137423857,0.2559999999999999,8.48528137423857,0.256,0.0,0.7440000000000001,9.658749787179454
0,17.0,4.0,94477.0,1.0,3.0,7.280109889280518,0.3629999999999999,7.280109889280518,0.363,0.0,0.6370000000000001,9.74871259676378
0,17.0,4.0,125863.0,1.0,3.0,6.708203932499369,0.43200000000000005,6.708203932499369,0.432,0.0,0.568,9.659984503108195
0,17.0,4.0,127031.0,1.0,3.0,7.810249675906654,0.2779999999999999,7.810249675906654,0.278,0.0,0.7220000000000001,9.934287483696696
0,17.0,4.0,72461.0,1.0,3.0,7.3484692283495345,0.2709999999999999,7.3484692283495345,0.271,0.0,0.7290000000000001,9.83890341837338
0,17.0,4.0,99901.0,1.0,3.0,7.3484692283495345,0.47099999999999986,7.3484692283495345,0.471,0.0,0.5290000000000001,9.07170068168258
0,17.0,4.0,71597.0,1.0,3.0,8.48528137423857,0.1369999999999998,8.48528137423857,0.137,0.0,0.8630000000000002,10.16341537750979
0,17.0,4.0,115603.0,1.0,3.0,9.0,0.2639999999999998,9.0,0.264,0.0,0.7360000000000002,10.034013762237517
0,17.0,4.0,124739.0,1.0,3.0,6.782329983125268,0.5249999999999999,6.782329983125268,0.525,0.0,0.4750000000000001,8.936159939780914
0,17.0,4.0,87509.0,1.0,3.0,6.082762530298219,0.46399999999999997,6.082762530298219,0.464,0.0,0.536,8.588426241460784
0,17.0,4.0,87383.0,1.0,3.0,5.830951894845301,0.5609999999999999,5.830951894845301,0.561,0.0,0.43900000000000006,8.177945837172883
0,17.0,4.0,69403.0,1.0,3.0,8.48528137423857,0.18800000000000006,8.48528137423857,0.188,0.0,0.8119999999999999,10.065134358477826
0,17.0,4.0,118973.0,1.0,3.0,9.899494936611665,0.16599999999999993,9.0,0.168,0.337,0.497,10.18165188081593
0,17.0,4.0,108961.0,1.0,3.0,6.4031242374328485,0.46399999999999997,6.4031242374328485,0.464,0.0,0.536,9.365559576093172
0,17.0,4.0,73547.0,1.0,3.0,6.082762530298219,0.34499999999999986,6.082762530298219,0.345,0.0,0.6550000000000001,9.168374286455316
0,17.0,4.0,101957.0,1.0,3.0,6.855654600401044,0.31499999999999984,6.855654600401044,0.315,0.0,0.6850000000000002,9.978710847213462
0,17.0,4.0,86027.0,1.0,3.0,7.874007874011811,0.19300000000000006,7.874007874011811,0.193,0.0,0.8069999999999999,9.52089572277068
0,17.0,4.0,100913.0,1.0,3.0,8.0,0.258,8.0,0.258,0.0,0.742,9.987437575753415
0,17.0,4.0,72313.0,1.0,3.0,9.273618495495704,0.20999999999999996,8.366600265340756,0.183,0.183,0.6070000000000001,9.936082344730488
0,17.0,4.0,115303.0,1.0,3.0,9.16515138991168,0.17599999999999993,8.602325267042627,0.19,0.19,0.6340000000000001,10.120702751591805
0,17.0,4.0,120181.0,1.0,3.0,8.48528137423857,0.1359999999999999,8.48528137423857,0.136,0.0,0.8640000000000001,9.479600635080848
0,17.0,4.0,80147.0,1.0,3.0,7.745966692414834,0.3019999999999998,7.745966692414834,0.302,0.0,0.6980000000000002,8.882972977609391
0,17.0,4.0,85159.0,1.0,3.0,9.16515138991168,0.17699999999999982,9.055385138137417,0.135,0.135,0.6880000000000002,10.044520036947159
0,17.0,4.0,82657.0,1.0,3.0,7.937253933193772,0.3719999999999999,7.937253933193772,0.372,0.0,0.6280000000000001,9.35781372520551
0,17.0,4.0,65543.0,1.0,3.0,5.744562646538029,0.6619999999999999,5.744562646538029,0.662,0.0,0.3380000000000001,7.723801148743196
0,17.0,4.0,129553.0,1.0,3.0,8.306623862918075,0.31199999999999994,8.306623862918075,0.312,0.0,0.6880000000000001,10.201355143176114
0,17.0,4.0,87421.0,1.0,3.0,5.830951894845301,0.5609999999999999,5.830951894845301,0.561,0.0,0.43900000000000006,8.177945837172883
0,17.0,4.0,89431.0,1.0,3.0,8.54400374531753,0.17799999999999971,8.54400374531753,0.178,0.0,0.8220000000000003,9.73257071366332
0,17.0,4.0,128603.0,1.0,3.0,7.0,0.6489999999999999,7.0,0.649,0.0,0.3510000000000001,8.845423732401398
0,17.0,4.0,103867.0,1.0,3.0,7.615773105863909,0.43499999999999994,7.615773105863909,0.435,0.0,0.5650000000000001,9.480998334818704
0,17.0,4.0,71429.0,1.0,3.0,7.54983443527075,0.1559999999999998,7.54983443527075,0.156,0.0,0.8440000000000002,9.736119929327621
0,17.0,4.0,108959.0,1.0,3.0,6.4031242374328485,0.46399999999999997,6.4031242374328485,0.464,0.0,0.536,9.365559576093172
0,17.0,4.0,108413.0,1.0,3.0,8.602325267042627,0.30999999999999983,8.602325267042627,0.31,0.0,0.6900000000000002,9.647745297766
0,17.0,4.0,94007.0,1.0,3.0,8.366600265340756,0.1409999999999999,8.12403840463596,0.252,0.252,0.6070000000000001,9.877436956381686
0,17.0,4.0,98809.0,1.0,3.0,8.426149773176359,0.5359999999999999,8.426149773176359,0.536,0.0,0.4640000000000001,9.346034659975201
0,17.0,4.0,65789.0,1.0,3.0,7.0,0.2659999999999998,7.0,0.266,0.0,0.7340000000000002,9.529194936176129
0,17.0,4.0,85513.0,1.0,3.0,7.0710678118654755,0.3889999999999999,7.0710678118654755,0.389,0.0,0.6110000000000001,8.59098662501583
0,17.0,4.0,69467.0,1.0,3.0,7.810249675906654,0.24299999999999988,7.810249675906654,0.243,0.0,0.7570000000000001,9.893981213884874
0,17.0,4.0,89443.0,1.0,3.0,8.54400374531753,0.17799999999999971,8.54400374531753,0.178,0.0,0.8220000000000003,9.73257071366332
0,17.0,4.0,82231.0,1.0,3.0,7.615773105863909,0.35399999999999987,7.615773105863909,0.354,0.0,0.6460000000000001,9.43074966696679
0,17.0,4.0,92363.0,1.0,3.0,8.48528137423857,0.20399999999999996,8.48528137423857,0.204,0.0,0.796,9.992925935979107
0,18.0,4.0,228751.0,1.0,3.0,7.416198487095663,0.23399999999999987,7.416198487095663,0.234,0.0,0.7660000000000001,9.36309605977178
0,18.0,4.0,135271.0,1.0,3.0,8.366600265340756,0.35099999999999987,8.366600265340756,0.351,0.0,0.6490000000000001,9.495594858484804
0,18.0,4.0,217157.0,1.0,3.0,8.12403840463596,0.238,8.12403840463596,0.238,0.0,0.762,9.806415558523314
0,18.0,4.0,218843.0,1.0,3.0,7.0710678118654755,0.2519999999999998,7.0710678118654755,0.252,0.0,0.7480000000000002,10.04297573937854
0,18.0,4.0,241817.0,1.0,3.0,9.273618495495704,0.374,8.602325267042627,0.158,0.158,0.468,9.979334151056802
0,18.0,4.0,201389.0,1.0,3.0,8.54400374531753,0.22399999999999998,8.54400374531753,0.224,0.0,0.776,10.258544543028014
0,18.0,4.0,247901.0,1.0,3.0,8.774964387392123,0.24099999999999988,8.774964387392123,0.241,0.0,0.7590000000000001,10.389245298815355
0,18.0,4.0,262127.0,1.0,3.0,6.164414002968976,0.565,6.164414002968976,0.565,0.0,0.4350000000000001,8.766970058247109
0,18.0,4.0,227219.0,1.0,3.0,8.774964387392123,0.24599999999999977,8.774964387392123,0.246,0.0,0.7540000000000002,10.046213408604029
0,18.0,4.0,231109.0,1.0,3.0,8.94427190999916,0.29200000000000004,8.94427190999916,0.292,0.0,0.708,10.259010701979951
0,18.0,4.0,173629.0,1.0,3.0,7.937253933193772,0.2509999999999999,7.937253933193772,0.251,0.0,0.7490000000000001,10.182809134099054
0,18.0,4.0,191693.0,1.0,3.0,9.055385138137417,0.18899999999999995,8.48528137423857,0.24,0.24,0.5710000000000001,9.98834578351129
0,18.0,4.0,242083.0,1.0,3.0,9.643650760992955,0.362,8.54400374531753,0.203,0.203,0.435,10.122314822116131
0,18.0,4.0,192791.0,1.0,3.0,7.937253933193772,0.475,7.937253933193772,0.475,0.0,0.525,9.481753275465044
0,18.0,4.0,235927.0,1.0,3.0,7.615773105863909,0.2869999999999998,7.615773105863909,0.287,0.0,0.7130000000000002,10.040951351526289
0,18.0,4.0,223903.0,1.0,3.0,7.681145747868608,0.21199999999999974,7.681145747868608,0.212,0.0,0.7880000000000003,9.770448754012412
0,18.0,4.0,212923.0,1.0,3.0,8.774964387392123,0.15899999999999992,8.774964387392123,0.159,0.0,0.8410000000000001,10.213263912105335
0,18.0,4.0,261757.0,1.0,3.0,6.164414002968976,0.3999999999999999,6.164414002968976,0.4,0.0,0.6000000000000001,9.206657587602615
0,18.0,4.0,158017.0,1.0,3.0,7.483314773547883,0.33199999999999985,7.483314773547883,0.332,0.0,0.6680000000000001,9.883520560408787
0,18.0,4.0,155473.0,1.0,3.0,7.3484692283495345,0.42499999999999993,7.3484692283495345,0.425,0.0,0.5750000000000001,9.404229832978801
0,18.0,4.0,151603.0,1.0,3.0,9.746794344808963,0.23499999999999988,8.831760866327848,0.263,0.43400000000000005,0.33100000000000007,9.95612545650294
0,18.0,4.0,143971.0,1.0,3.0,8.602325267042627,0.3039999999999998,8.602325267042627,0.304,0.0,0.6960000000000002,9.894494671701056
0,18.0,4.0,170167.0,1.0,3.0,9.219544457292887,0.43399999999999994,9.219544457292887,0.176,0.0,0.5660000000000001,10.302926027795555
0,18.0,4.0,236807.0,1.0,3.0,8.12403840463596,0.44499999999999995,8.12403840463596,0.445,0.0,0.555,9.580144004383595
0,18.0,4.0,247553.0,1.0,3.0,8.54400374531753,0.2899999999999998,8.54400374531753,0.29,0.0,0.7100000000000002,10.222893195349178
0,18.0,4.0,250007.0,1.0,3.0,7.810249675906654,0.3929999999999999,7.810249675906654,0.393,0.0,0.6070000000000001,9.639112174585375
0,18.0,4.0,248639.0,1.0,3.0,7.483314773547883,0.4109999999999999,7.483314773547883,0.411,0.0,0.5890000000000001,9.923995088408716
0,18.0,4.0,136943.0,1.0,3.0,7.54983443527075,0.42499999999999993,7.54983443527075,0.425,0.0,0.5750000000000001,9.251180461449596
0,18.0,4.0,153701.0,1.0,3.0,8.54400374531753,0.2599999999999999,8.54400374531753,0.26,0.0,0.7400000000000001,9.679147863045149
0,18.0,4.0,179833.0,1.0,3.0,7.615773105863909,0.22599999999999976,7.615773105863909,0.226,0.0,0.7740000000000002,9.69449156426409
0,18.0,4.0,258143.0,1.0,3.0,8.12403840463596,0.2499999999999999,8.12403840463596,0.25,0.0,0.7500000000000001,10.027876281219157
0,18.0,4.0,200807.0,1.0,3.0,8.602325267042627,0.24,8.602325267042627,0.24,0.0,0.76,9.570518340273278
0,18.0,4.0,169783.0,1.0,3.0,8.366600265340756,0.2589999999999999,8.366600265340756,0.259,0.0,0.7410000000000001,10.256052326452398
0,18.0,4.0,193883.0,1.0,3.0,8.54400374531753,0.33499999999999985,8.54400374531753,0.335,0.0,0.6650000000000001,9.95722303775533
0,18.0,4.0,243673.0,1.0,3.0,7.0710678118654755,0.46099999999999997,7.0710678118654755,0.461,0.0,0.539,9.533981024065412
0,18.0,4.0,228013.0,1.0,3.0,8.12403840463596,0.395,8.12403840463596,0.395,0.0,0.605,9.524700557219143
0,18.0,4.0,201809.0,1.0,3.0,8.774964387392123,0.19599999999999995,8.774964387392123,0.196,0.0,0.804,10.358542672683493
0,18.0,4.0,193573.0,1.0,3.0,8.426149773176359,0.6029999999999999,8.426149773176359,0.603,0.0,0.39700000000000013,9.310079104709372
0,18.0,4.0,148723.0,1.0,3.0,9.0,0.17599999999999982,9.0,0.176,0.0,0.8240000000000002,10.136286159188407
0,18.0,4.0,146953.0,1.0,3.0,6.244997998398398,0.591,6.244997998398398,0.591,0.0,0.4090000000000001,8.302875559327745
0,18.0,4.0,222499.0,1.0,3.0,8.54400374531753,0.372,8.54400374531753,0.372,0.0,0.628,9.936640714313443
0,18.0,4.0,252401.0,1.0,3.0,7.937253933193772,0.2769999999999999,7.937253933193772,0.277,0.0,0.7230000000000001,10.22298984246332
0,18.0,4.0,214559.0,1.0,3.0,7.483314773547883,0.2689999999999998,7.483314773547883,0.269,0.0,0.7310000000000002,9.949491737262466
0,18.0,4.0,233327.0,1.0,3.0,7.54983443527075,0.3699999999999999,7.54983443527075,0.37,0.0,0.6300000000000001,9.02431155045522
0,18.0,4.0,227191.0,1.0,3.0,8.774964387392123,0.24599999999999977,8.774964387392123,0.246,0.0,0.7540000000000002,10.046213408604029
0,18.0,4.0,250441.0,1.0,3.0,8.774964387392123,0.2599999999999999,8.774964387392123,0.26,0.0,0.7400000000000001,9.955514165447545
0,18.0,4.0,244507.0,1.0,3.0,6.4031242374328485,0.6499999999999999,6.4031242374328485,0.65,0.0,0.3500000000000001,8.350916983466988
0,18.0,4.0,192529.0,1.0,3.0,8.12403840463596,0.4009999999999999,8.12403840463596,0.401,0.0,0.5990000000000001,9.725992298730295
0,18.0,4.0,258443.0,1.0,3.0,8.660254037844387,0.21199999999999986,8.660254037844387,0.212,0.0,0.7880000000000001,10.148530535147923
0,18.0,4.0,189251.0,1.0,3.0,7.874007874011811,0.363,7.874007874011811,0.363,0.0,0.637,9.965640805274923
0,19.0,4.0,451621.0,1.0,3.0,9.643650760992955,0.15899999999999992,9.643650760992955,0.159,0.0,0.8410000000000001,10.475667608336366
0,19.0,4.0,519107.0,1.0,3.0,8.54400374531753,0.3739999999999999,8.54400374531753,0.374,0.0,0.6260000000000001,10.187791469955888
0,19.0,4.0,510319.0,1.0,3.0,8.12403840463596,0.23999999999999988,8.12403840463596,0.24,0.0,0.7600000000000001,10.604557169242327
0,19.0,4.0,267401.0,1.0,3.0,8.366600265340756,0.43999999999999995,8.06225774829855,0.154,0.154,0.406,9.79781956537107
0,19.0,4.0,445463.0,1.0,3.0,9.0,0.2859999999999999,8.94427190999916,0.125,0.125,0.5890000000000001,10.201791069240384
0,19.0,4.0,323341.0,1.0,3.0,9.643650760992955,0.18799999999999972,9.643650760992955,0.188,0.0,0.8120000000000003,10.556363940052755
0,19.0,4.0,411919.0,1.0,3.0,8.0,0.3719999999999999,8.0,0.372,0.0,0.6280000000000001,9.58421030185169
0,19.0,4.0,480749.0,1.0,3.0,9.0,0.581,9.0,0.311,0.0,0.41900000000000004,10.064259726492539
0,19.0,4.0,396733.0,1.0,3.0,9.9498743710662,0.15799999999999992,9.433981132056603,0.16,0.16,0.682,10.608292098401867
0,19.0,4.0,469379.0,1.0,3.0,8.602325267042627,0.1519999999999999,8.366600265340756,0.269,0.269,0.5790000000000001,10.42241008101188
0,19.0,4.0,474029.0,1.0,3.0,9.219544457292887,0.2779999999999999,8.717797887081348,0.169,0.169,0.553,10.263436600842187
0,19.0,4.0,507839.0,1.0,3.0,7.810249675906654,0.3689999999999999,7.810249675906654,0.369,0.0,0.6310000000000001,10.355064114518605
0,19.0,4.0,483611.0,1.0,3.0,9.0,0.526,8.888194417315589,0.119,0.119,0.35500000000000004,9.900294412520868
0,19.0,4.0,270163.0,1.0,3.0,8.48528137423857,0.33999999999999986,8.48528137423857,0.34,0.0,0.6600000000000001,9.55475618118983
0,19.0,4.0,439849.0,1.0,3.0,7.3484692283495345,0.3039999999999998,7.3484692283495345,0.304,0.0,0.6960000000000002,10.142037845879733
0,19.0,4.0,342569.0,1.0,3.0,7.3484692283495345,0.43699999999999994,7.3484692283495345,0.437,0.0,0.5630000000000001,9.214485308730426
0,19.0,4.0,375923.0,1.0,3.0,8.602325267042627,0.18399999999999994,8.602325267042627,0.184,0.0,0.8160000000000001,10.382384934778615
0,19.0,4.0,406513.0,1.0,3.0,7.615773105863909,0.513,7.615773105863909,0.513,0.0,0.487,9.404127957286443
0,19.0,4.0,265231.0,1.0,3.0,9.848857801796104,0.30300000000000005,8.306623862918075,0.217,0.217,0.48,10.098045723600581
0,19.0,4.0,296731.0,1.0,3.0,9.591663046625438,0.22599999999999987,9.433981132056603,0.159,0.159,0.6150000000000001,10.416041735265424
0,19.0,4.0,462239.0,1.0,3.0,9.0,0.29500000000000004,9.0,0.295,0.0,0.705,10.41627380562911
0,19.0,4.0,478747.0,1.0,3.0,9.0,0.22899999999999987,9.0,0.229,0.0,0.7710000000000001,9.92702078004357
0,19.0,4.0,274117.0,1.0,3.0,8.06225774829855,0.2469999999999999,8.06225774829855,0.247,0.0,0.7530000000000001,9.647278230375584
0,19.0,4.0,451897.0,1.0,3.0,9.643650760992955,0.15899999999999992,9.643650760992955,0.159,0.0,0.8410000000000001,10.475667608336366
0,19.0,4.0,270307.0,1.0,3.0,8.48528137423857,0.33999999999999986,8.48528137423857,0.34,0.0,0.6600000000000001,9.55475618118983
0,19.0,4.0,499493.0,1.0,3.0,8.06225774829855,0.47,8.06225774829855,0.47,0.0,0.53,9.706074097355357
0,19.0,4.0,316583.0,1.0,3.0,9.0,0.20899999999999985,9.0,0.209,0.0,0.7910000000000001,10.338280319935349
0,19.0,4.0,351257.0,1.0,3.0,8.18535277187245,0.3919999999999999,8.18535277187245,0.392,0.0,0.6080000000000001,9.695691926564265
0,19.0,4.0,425489.0,1.0,3.0,9.433981132056603,0.1349999999999999,9.433981132056603,0.135,0.0,0.8650000000000001,10.50173057832403
0,19.0,4.0,465187.0,1.0,3.0,8.306623862918075,0.608,8.306623862918075,0.608,0.0,0.392,9.361210849098164
0,19.0,4.0,266081.0,1.0,3.0,8.660254037844387,0.29900000000000004,8.660254037844387,0.299,0.0,0.701,10.02975285563968
0,19.0,4.0,460349.0,1.0,3.0,7.810249675906654,0.2909999999999998,7.810249675906654,0.291,0.0,0.7090000000000002,10.200749662463881
0,19.0,4.0,419053.0,1.0,3.0,7.0,0.3579999999999999,7.0,0.358,0.0,0.6420000000000001,10.124609126879466
0,19.0,4.0,399953.0,1.0,3.0,8.774964387392123,0.29899999999999993,8.774964387392123,0.299,0.0,0.7010000000000001,9.920392065760296
0,19.0,4.0,457459.0,1.0,3.0,7.3484692283495345,0.2689999999999999,7.3484692283495345,0.269,0.0,0.7310000000000001,9.655073820914264
0,19.0,4.0,463261.0,1.0,3.0,8.774964387392123,0.3969999999999999,8.774964387392123,0.397,0.0,0.6030000000000001,10.285445026120035
0,19.0,4.0,482051.0,1.0,3.0,8.48528137423857,0.538,8.48528137423857,0.538,0.0,0.462,9.37357283936951
0,19.0,4.0,413093.0,1.0,3.0,8.366600265340756,0.3949999999999999,8.366600265340756,0.395,0.0,0.6050000000000001,9.678957183197063
0,19.0,4.0,347849.0,1.0,3.0,7.3484692283495345,0.34299999999999986,7.3484692283495345,0.343,0.0,0.6570000000000001,10.22071714100111
0,19.0,4.0,401587.0,1.0,3.0,8.774964387392123,0.246,8.602325267042627,0.45,0.45,0.30400000000000005,9.485093323552636
0,19.0,4.0,361159.0,1.0,3.0,9.055385138137417,0.2659999999999999,9.055385138137417,0.266,0.0,0.7340000000000001,10.169449267096487
0,19.0,4.0,474143.0,1.0,3.0,9.219544457292887,0.2779999999999999,8.717797887081348,0.169,0.169,0.553,10.263436600842187
0,19.0,4.0,489011.0,1.0,3.0,6.928203230275509,0.6679999999999999,6.928203230275509,0.668,0.0,0.3320000000000001,8.650791064238518
0,19.0,4.0,387109.0,1.0,3.0,8.366600265340756,0.31399999999999983,8.366600265340756,0.314,0.0,0.6860000000000002,10.406362045142414
0,19.0,4.0,522947.0,1.0,3.0,6.782329983125268,0.3589999999999999,6.782329983125268,0.359,0.0,0.6410000000000001,9.759328523042507
0,19.0,4.0,280409.0,1.0,3.0,7.3484692283495345,0.475,7.3484692283495345,0.475,0.0,0.525,9.064690879152437
0,19.0,4.0,336683.0,1.0,3.0,8.12403840463596,0.19499999999999984,8.12403840463596,0.195,0.0,0.8050000000000002,10.390953376209778
0,19.0,4.0,374441.0,1.0,3.0,7.0710678118654755,0.6699999999999999,7.0710678118654755,0.67,0.0,0.33000000000000007,8.842180674299872
0,19.0,4.0,497929.0,1.0,3.0,7.874007874011811,0.6649999999999999,7.874007874011811,0.665,0.0,0.3350000000000001,8.888856835798034
0,19.0,4.0,396881.0,1.0,3.0,9.9498743710662,0.15799999999999992,9.433981132056603,0.16,0.16,0.682,10.608292098401867
0,20.0,5.0,981091.0,1.0,3.0,7.874007874011811,0.23899999999999988,7.54983443527075,0.118,0.118,0.6430000000000001,9.301084884101542
0,20.0,5.0,678773.0,1.0,3.0,7.14142842854285,0.1379999999999998,7.14142842854285,0.138,0.0,0.8620000000000002,8.913219286310222
0,20.0,5.0,748889.0,1.0,3.0,7.937253933193772,0.11099999999999977,7.615773105863909,0.113,0.113,0.7760000000000002,9.680155435876118
0,20.0,5.0,985951.0,1.0,3.0,7.3484692283495345,0.20599999999999974,7.3484692283495345,0.206,0.0,0.7940000000000003,9.208101760130203
0,20.0,5.0,837847.0,1.0,3.0,6.782329983125268,0.2789999999999998,6.782329983125268,0.279,0.0,0.7210000000000002,9.31172554961434
0,20.0,5.0,821497.0,1.0,3.0,7.615773105863909,0.4179999999999999,7.615773105863909,0.418,0.0,0.5820000000000001,8.718241789903425
0,20.0,5.0,902963.0,1.0,3.0,7.14142842854285,0.12199999999999966,7.14142842854285,0.122,0.0,0.8780000000000003,9.799863074699807
0,20.0,5.0,1030741.0,1.0,3.0,7.615773105863909,0.2699999999999998,7.615773105863909,0.27,0.0,0.7300000000000002,9.039457394156443
0,20.0,5.0,823913.0,1.0,3.0,7.0,0.3599999999999999,7.0,0.36,0.0,0.6400000000000001,8.86447347855028
0,20.0,5.0,1033679.0,1.0,3.0,7.0710678118654755,0.10799999999999976,7.0710678118654755,0.108,0.0,0.8920000000000002,8.382696501128342
0,20.0,5.0,871973.0,1.0,3.0,6.4031242374328485,0.5429999999999999,6.4031242374328485,0.543,0.0,0.4570000000000001,8.02883766030069
0,20.0,5.0,647209.0,1.0,3.0,6.48074069840786,0.45899999999999985,6.48074069840786,0.459,0.0,0.5410000000000001,8.575658013588821
0,20.0,5.0,897703.0,1.0,3.0,8.06225774829855,0.12899999999999978,8.06225774829855,0.129,0.0,0.8710000000000002,9.43225258051404
0,20.0,5.0,818339.0,1.0,3.0,8.426149773176359,0.11799999999999955,8.426149773176359,0.118,0.0,0.8820000000000005,9.632610781558698
0,20.0,5.0,710621.0,1.0,3.0,6.557438524302,0.3989999999999999,6.557438524302,0.399,0.0,0.6010000000000001,8.577429034458985
0,20.0,5.0,612929.0,1.0,3.0,8.246211251235321,0.11599999999999977,8.0,0.102,0.102,0.7820000000000003,9.463764596873547
0,20.0,4.0,588121.0,1.0,3.0,7.615773105863909,0.3589999999999999,7.615773105863909,0.359,0.0,0.6410000000000001,10.262505722535892
0,20.0,5.0,877301.0,1.0,3.0,7.280109889280518,0.1489999999999997,7.280109889280518,0.149,0.0,0.8510000000000003,9.674451514902495
0,20.0,5.0,744817.0,1.0,3.0,7.54983443527075,0.22599999999999976,7.54983443527075,0.226,0.0,0.7740000000000002,9.161917473627193
0,20.0,5.0,870137.0,1.0,3.0,7.0710678118654755,0.5,7.0710678118654755,0.5,0.0,0.5,8.466114137350896
0,20.0,5.0,656063.0,1.0,3.0,8.48528137423857,0.12399999999999989,8.48528137423857,0.124,0.0,0.8760000000000001,9.395141403358076
0,20.0,5.0,805249.0,1.0,3.0,7.3484692283495345,0.1569999999999997,7.3484692283495345,0.157,0.0,0.8430000000000003,9.516943651442297
0,20.0,5.0,754781.0,1.0,3.0,6.244997998398398,0.602,6.244997998398398,0.602,0.0,0.398,7.657636165859109
0,20.0,4.0,569851.0,1.0,3.0,8.12403840463596,0.42199999999999993,8.12403840463596,0.422,0.0,0.5780000000000001,9.651980847976636
0,20.0,5.0,852997.0,1.0,3.0,9.1104335791443,0.10099999999999987,8.0,0.154,0.421,0.47800000000000015,9.19029726328639
0,20.0,5.0,731267.0,1.0,3.0,7.681145747868608,0.1759999999999997,7.681145747868608,0.176,0.0,0.8240000000000003,9.743482951942712
0,20.0,5.0,1022183.0,1.0,3.0,7.615773105863909,0.1679999999999997,7.615773105863909,0.168,0.0,0.8320000000000003,9.559616457894995
0,20.0,5.0,933967.0,1.0,3.0,8.12403840463596,0.32699999999999985,8.12403840463596,0.327,0.0,0.6730000000000002,9.020050480738448
0,20.0,4.0,564457.0,1.0,3.0,9.899494936611665,0.12199999999999989,9.591663046625438,0.181,0.181,0.6970000000000001,10.53912759050854
0,20.0,5.0,876721.0,1.0,3.0,7.615773105863909,0.14299999999999968,7.615773105863909,0.143,0.0,0.8570000000000003,9.622383768568412
0,20.0,5.0,1009747.0,1.0,3.0,6.557438524302,0.1729999999999997,6.557438524302,0.173,0.0,0.8270000000000003,9.537255147307363
0,20.0,5.0,728069.0,1.0,3.0,6.4031242374328485,0.23399999999999976,6.4031242374328485,0.234,0.0,0.7660000000000002,9.302415420711332
0,20.0,5.0,630871.0,1.0,3.0,7.211102550927978,0.16899999999999982,7.211102550927978,0.169,0.0,0.8310000000000002,9.467746009584975
0,20.0,5.0,977539.0,1.0,3.0,7.3484692283495345,0.16099999999999992,7.3484692283495345,0.161,0.0,0.8390000000000001,9.003031200500043
0,20.0,4.0,558791.0,1.0,3.0,8.366600265340756,0.44699999999999995,8.366600265340756,0.447,0.0,0.553,9.732884924937755
0,20.0,5.0,731881.0,1.0,3.0,7.681145747868608,0.1759999999999997,7.681145747868608,0.176,0.0,0.8240000000000003,9.743482951942712
0,20.0,5.0,671791.0,1.0,3.0,6.164414002968976,0.2609999999999998,6.164414002968976,0.261,0.0,0.7390000000000002,8.836756726046515
0,20.0,5.0,740891.0,1.0,3.0,6.082762530298219,0.13199999999999978,6.082762530298219,0.132,0.0,0.8680000000000002,8.772223065194018
0,20.0,5.0,924829.0,1.0,3.0,5.744562646538029,0.4259999999999998,5.744562646538029,0.426,0.0,0.5740000000000002,8.101988473578523
0,20.0,5.0,942437.0,1.0,3.0,6.782329983125268,0.1699999999999997,6.782329983125268,0.17,0.0,0.8300000000000003,8.383053189484619
0,20.0,5.0,666139.0,1.0,3.0,7.0710678118654755,0.19699999999999984,7.0710678118654755,0.197,0.0,0.8030000000000002,8.978082475105838
0,20.0,5.0,929953.0,1.0,3.0,7.211102550927978,0.1479999999999997,7.211102550927978,0.148,0.0,0.8520000000000003,9.173641242588452
