,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,4.0,2.0,11.0,1.0,3.0,7.810249675906654,0.5,7.810249675906654,0.5,0.0,0.5,23.017019020752606,25.0
0,4.0,2.0,13.0,1.0,3.0,5.0990195135927845,0.22139999999999993,5.0990195135927845,0.2214,0.0,0.7786000000000001,30.959707493967798,25.0
0,4.0,2.0,13.0,1.0,3.0,5.0990195135927845,0.22139999999999993,5.0990195135927845,0.2214,0.0,0.7786000000000001,30.959707493967798,25.0
0,4.0,2.0,11.0,1.0,3.0,7.810249675906654,0.5,7.810249675906654,0.5,0.0,0.5,23.017019020752606,25.0
0,4.0,2.0,11.0,1.0,3.0,7.810249675906654,0.5,7.810249675906654,0.5,0.0,0.5,23.017019020752606,25.0
0,4.0,2.0,13.0,1.0,3.0,5.0990195135927845,0.22139999999999993,5.0990195135927845,0.2214,0.0,0.7786000000000001,30.959707493967798,25.0
0,4.0,2.0,13.0,1.0,3.0,5.0990195135927845,0.22139999999999993,5.0990195135927845,0.2214,0.0,0.7786000000000001,30.959707493967798,25.0
0,4.0,2.0,13.0,1.0,3.0,5.0990195135927845,0.22139999999999993,5.0990195135927845,0.2214,0.0,0.7786000000000001,30.959707493967798,25.0
0,4.0,2.0,11.0,1.0,3.0,7.810249675906654,0.5,7.810249675906654,0.5,0.0,0.5,23.017019020752606,25.0
0,4.0,2.0,11.0,1.0,3.0,7.810249675906654,0.5,7.810249675906654,0.5,0.0,0.5,23.017019020752606,25.0
0,4.0,2.0,13.0,1.0,3.0,5.0990195135927845,0.22139999999999993,5.0990195135927845,0.2214,0.0,0.7786000000000001,30.959707493967798,25.0
0,4.0,2.0,11.0,1.0,3.0,7.810249675906654,0.5,7.810249675906654,0.5,0.0,0.5,23.017019020752606,25.0
0,4.0,2.0,13.0,1.0,3.0,5.0990195135927845,0.22139999999999993,5.0990195135927845,0.2214,0.0,0.7786000000000001,30.959707493967798,25.0
0,4.0,2.0,13.0,1.0,3.0,5.0990195135927845,0.22139999999999993,5.0990195135927845,0.2214,0.0,0.7786000000000001,30.959707493967798,25.0
0,4.0,2.0,11.0,1.0,3.0,7.810249675906654,0.5,7.810249675906654,0.5,0.0,0.5,23.017019020752606,25.0
0,4.0,2.0,13.0,1.0,3.0,5.0990195135927845,0.22139999999999993,5.0990195135927845,0.2214,0.0,0.7786000000000001,30.959707493967798,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,23.0,1.0,3.0,11.224972160321824,0.3506,11.224972160321824,0.3506,0.0,0.6494,26.24657056195334,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,29.0,1.0,3.0,9.899494936611665,0.21189999999999998,9.899494936611665,0.2119,0.0,0.7881,30.14833883554776,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,31.0,1.0,3.0,16.61324772583615,0.2178,16.61324772583615,0.2178,0.0,0.7822,27.574307944389812,25.0
0,5.0,2.0,31.0,1.0,3.0,16.61324772583615,0.2178,16.61324772583615,0.2178,0.0,0.7822,27.574307944389812,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,23.0,1.0,3.0,11.224972160321824,0.3506,11.224972160321824,0.3506,0.0,0.6494,26.24657056195334,25.0
0,5.0,2.0,23.0,1.0,3.0,11.224972160321824,0.3506,11.224972160321824,0.3506,0.0,0.6494,26.24657056195334,25.0
0,5.0,2.0,31.0,1.0,3.0,16.61324772583615,0.2178,16.61324772583615,0.2178,0.0,0.7822,27.574307944389812,25.0
0,5.0,2.0,31.0,1.0,3.0,16.61324772583615,0.2178,16.61324772583615,0.2178,0.0,0.7822,27.574307944389812,25.0
0,5.0,2.0,23.0,1.0,3.0,11.224972160321824,0.3506,11.224972160321824,0.3506,0.0,0.6494,26.24657056195334,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,29.0,1.0,3.0,9.899494936611665,0.21189999999999998,9.899494936611665,0.2119,0.0,0.7881,30.14833883554776,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,31.0,1.0,3.0,16.61324772583615,0.2178,16.61324772583615,0.2178,0.0,0.7822,27.574307944389812,25.0
0,5.0,2.0,23.0,1.0,3.0,11.224972160321824,0.3506,11.224972160321824,0.3506,0.0,0.6494,26.24657056195334,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,29.0,1.0,3.0,9.899494936611665,0.21189999999999998,9.899494936611665,0.2119,0.0,0.7881,30.14833883554776,25.0
0,5.0,2.0,31.0,1.0,3.0,16.61324772583615,0.2178,16.61324772583615,0.2178,0.0,0.7822,27.574307944389812,25.0
0,5.0,2.0,23.0,1.0,3.0,11.224972160321824,0.3506,11.224972160321824,0.3506,0.0,0.6494,26.24657056195334,25.0
0,5.0,2.0,31.0,1.0,3.0,16.61324772583615,0.2178,16.61324772583615,0.2178,0.0,0.7822,27.574307944389812,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,23.0,1.0,3.0,11.224972160321824,0.3506,11.224972160321824,0.3506,0.0,0.6494,26.24657056195334,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,23.0,1.0,3.0,11.224972160321824,0.3506,11.224972160321824,0.3506,0.0,0.6494,26.24657056195334,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,29.0,1.0,3.0,9.899494936611665,0.21189999999999998,9.899494936611665,0.2119,0.0,0.7881,30.14833883554776,25.0
0,5.0,2.0,31.0,1.0,3.0,16.61324772583615,0.2178,16.61324772583615,0.2178,0.0,0.7822,27.574307944389812,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,31.0,1.0,3.0,16.61324772583615,0.2178,16.61324772583615,0.2178,0.0,0.7822,27.574307944389812,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,29.0,1.0,3.0,9.899494936611665,0.21189999999999998,9.899494936611665,0.2119,0.0,0.7881,30.14833883554776,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,23.0,1.0,3.0,11.224972160321824,0.3506,11.224972160321824,0.3506,0.0,0.6494,26.24657056195334,25.0
0,5.0,2.0,17.0,1.0,3.0,18.411952639521967,0.6042,18.411952639521967,0.6042,0.0,0.39580000000000004,25.16793791171739,25.0
0,5.0,2.0,29.0,1.0,3.0,9.899494936611665,0.21189999999999998,9.899494936611665,0.2119,0.0,0.7881,30.14833883554776,25.0
0,5.0,2.0,19.0,1.0,3.0,21.77154105707724,0.2553000000000001,21.77154105707724,0.2553,0.0,0.7446999999999999,25.548694314508765,25.0
0,5.0,2.0,29.0,1.0,3.0,9.899494936611665,0.21189999999999998,9.899494936611665,0.2119,0.0,0.7881,30.14833883554776,25.0
0,6.0,2.0,41.0,1.0,3.0,18.49324200890693,0.040200000000000014,18.49324200890693,0.0402,0.0,0.9598,29.2608584678973,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.22030000000000005,11.224972160321824,0.2203,0.0,0.7797,34.72971459257152,25.0
0,6.0,2.0,41.0,1.0,3.0,18.49324200890693,0.040200000000000014,18.49324200890693,0.0402,0.0,0.9598,29.2608584678973,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.00880000000000003,19.0,0.0088,0.0,0.9912,31.303707569658748,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.00880000000000003,19.0,0.0088,0.0,0.9912,31.303707569658748,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,6.0,2.0,53.0,1.0,3.0,11.916375287812984,0.09529999999999994,11.916375287812984,0.0953,0.0,0.9047000000000001,27.41103538387764,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.22030000000000005,11.224972160321824,0.2203,0.0,0.7797,34.72971459257152,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.22030000000000005,11.224972160321824,0.2203,0.0,0.7797,34.72971459257152,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,0.22650000000000003,13.601470508735444,0.2265,0.0,0.7735,24.580902130017538,25.0
0,6.0,2.0,37.0,1.0,3.0,6.4031242374328485,0.008799999999999919,6.4031242374328485,0.0088,0.0,0.9912000000000001,31.973640908379128,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.00880000000000003,19.0,0.0088,0.0,0.9912,31.303707569658748,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,0.22650000000000003,13.601470508735444,0.2265,0.0,0.7735,24.580902130017538,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,0.22650000000000003,13.601470508735444,0.2265,0.0,0.7735,24.580902130017538,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.22030000000000005,11.224972160321824,0.2203,0.0,0.7797,34.72971459257152,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,6.0,2.0,53.0,1.0,3.0,11.916375287812984,0.09529999999999994,11.916375287812984,0.0953,0.0,0.9047000000000001,27.41103538387764,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.22030000000000005,11.224972160321824,0.2203,0.0,0.7797,34.72971459257152,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,0.22650000000000003,13.601470508735444,0.2265,0.0,0.7735,24.580902130017538,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.22030000000000005,11.224972160321824,0.2203,0.0,0.7797,34.72971459257152,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,0.22650000000000003,13.601470508735444,0.2265,0.0,0.7735,24.580902130017538,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.22030000000000005,11.224972160321824,0.2203,0.0,0.7797,34.72971459257152,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,0.22650000000000003,13.601470508735444,0.2265,0.0,0.7735,24.580902130017538,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.00880000000000003,19.0,0.0088,0.0,0.9912,31.303707569658748,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.00880000000000003,19.0,0.0088,0.0,0.9912,31.303707569658748,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.00880000000000003,19.0,0.0088,0.0,0.9912,31.303707569658748,25.0
0,6.0,2.0,43.0,1.0,3.0,11.224972160321824,0.22030000000000005,11.224972160321824,0.2203,0.0,0.7797,34.72971459257152,25.0
0,6.0,2.0,37.0,1.0,3.0,6.4031242374328485,0.008799999999999919,6.4031242374328485,0.0088,0.0,0.9912000000000001,31.973640908379128,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,0.22650000000000003,13.601470508735444,0.2265,0.0,0.7735,24.580902130017538,25.0
0,6.0,2.0,53.0,1.0,3.0,11.916375287812984,0.09529999999999994,11.916375287812984,0.0953,0.0,0.9047000000000001,27.41103538387764,25.0
0,6.0,2.0,53.0,1.0,3.0,11.916375287812984,0.09529999999999994,11.916375287812984,0.0953,0.0,0.9047000000000001,27.41103538387764,25.0
0,6.0,2.0,53.0,1.0,3.0,11.916375287812984,0.09529999999999994,11.916375287812984,0.0953,0.0,0.9047000000000001,27.41103538387764,25.0
0,6.0,2.0,41.0,1.0,3.0,18.49324200890693,0.040200000000000014,18.49324200890693,0.0402,0.0,0.9598,29.2608584678973,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,6.0,2.0,47.0,1.0,3.0,13.601470508735444,0.22650000000000003,13.601470508735444,0.2265,0.0,0.7735,24.580902130017538,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,6.0,2.0,37.0,1.0,3.0,6.4031242374328485,0.008799999999999919,6.4031242374328485,0.0088,0.0,0.9912000000000001,31.973640908379128,25.0
0,6.0,2.0,41.0,1.0,3.0,18.49324200890693,0.040200000000000014,18.49324200890693,0.0402,0.0,0.9598,29.2608584678973,25.0
0,6.0,2.0,41.0,1.0,3.0,18.49324200890693,0.040200000000000014,18.49324200890693,0.0402,0.0,0.9598,29.2608584678973,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,6.0,2.0,37.0,1.0,3.0,6.4031242374328485,0.008799999999999919,6.4031242374328485,0.0088,0.0,0.9912000000000001,31.973640908379128,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.00880000000000003,19.0,0.0088,0.0,0.9912,31.303707569658748,25.0
0,6.0,2.0,59.0,1.0,3.0,19.0,0.00880000000000003,19.0,0.0088,0.0,0.9912,31.303707569658748,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,6.0,2.0,61.0,1.0,3.0,20.273134932713294,0.40959999999999996,20.273134932713294,0.4096,0.0,0.5904,25.68693349128315,25.0
0,7.0,2.0,83.0,1.0,3.0,19.209372712298546,0.14040000000000008,19.209372712298546,0.1404,0.0,0.8595999999999999,28.752136120825092,25.0
0,7.0,2.0,109.0,1.0,3.0,8.366600265340756,0.17979999999999996,8.366600265340756,0.1798,0.0,0.8202,30.11516637034253,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.43389999999999995,5.0990195135927845,0.4339,0.0,0.5661,27.81840072860875,25.0
0,7.0,2.0,83.0,1.0,3.0,19.209372712298546,0.14040000000000008,19.209372712298546,0.1404,0.0,0.8595999999999999,28.752136120825092,25.0
0,7.0,2.0,109.0,1.0,3.0,8.366600265340756,0.17979999999999996,8.366600265340756,0.1798,0.0,0.8202,30.11516637034253,25.0
0,7.0,2.0,113.0,1.0,3.0,15.937377450509228,0.25139999999999996,15.937377450509228,0.2514,0.0,0.7486,36.02851929276318,25.0
0,7.0,2.0,97.0,1.0,3.0,8.48528137423857,0.5561,8.48528137423857,0.5561,0.0,0.44389999999999996,23.00375483193583,25.0
0,7.0,2.0,71.0,1.0,3.0,16.431676725154983,0.536,16.431676725154983,0.536,0.0,0.46399999999999997,26.866987312613134,25.0
0,7.0,2.0,127.0,1.0,3.0,13.076696830622021,0.12570000000000003,13.076696830622021,0.1257,0.0,0.8743,32.91662499937201,25.0
0,7.0,2.0,127.0,1.0,3.0,13.076696830622021,0.12570000000000003,13.076696830622021,0.1257,0.0,0.8743,32.91662499937201,25.0
0,7.0,2.0,73.0,1.0,3.0,5.477225575051661,0.18820000000000003,5.477225575051661,0.1882,0.0,0.8118,32.689794088337784,25.0
0,7.0,2.0,71.0,1.0,3.0,16.431676725154983,0.536,16.431676725154983,0.536,0.0,0.46399999999999997,26.866987312613134,25.0
0,7.0,2.0,79.0,1.0,3.0,7.874007874011811,0.023299999999999987,7.874007874011811,0.0233,0.0,0.9767,38.7625294712486,25.0
0,7.0,2.0,103.0,1.0,3.0,17.233687939614086,0.23150000000000004,17.233687939614086,0.2315,0.0,0.7685,30.330338698178284,25.0
0,7.0,2.0,71.0,1.0,3.0,16.431676725154983,0.536,16.431676725154983,0.536,0.0,0.46399999999999997,26.866987312613134,25.0
0,7.0,2.0,79.0,1.0,3.0,7.874007874011811,0.023299999999999987,7.874007874011811,0.0233,0.0,0.9767,38.7625294712486,25.0
0,7.0,2.0,67.0,1.0,3.0,5.830951894845301,0.17199999999999993,5.830951894845301,0.172,0.0,0.8280000000000001,31.881647988434757,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.43389999999999995,5.0990195135927845,0.4339,0.0,0.5661,27.81840072860875,25.0
0,7.0,2.0,113.0,1.0,3.0,15.937377450509228,0.25139999999999996,15.937377450509228,0.2514,0.0,0.7486,36.02851929276318,25.0
0,7.0,2.0,97.0,1.0,3.0,8.48528137423857,0.5561,8.48528137423857,0.5561,0.0,0.44389999999999996,23.00375483193583,25.0
0,7.0,2.0,107.0,1.0,3.0,21.79449471770337,0.10029999999999994,21.79449471770337,0.1003,0.0,0.8997,26.620485189048473,25.0
0,7.0,2.0,107.0,1.0,3.0,21.79449471770337,0.10029999999999994,21.79449471770337,0.1003,0.0,0.8997,26.620485189048473,25.0
0,7.0,2.0,103.0,1.0,3.0,17.233687939614086,0.23150000000000004,17.233687939614086,0.2315,0.0,0.7685,30.330338698178284,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.43389999999999995,5.0990195135927845,0.4339,0.0,0.5661,27.81840072860875,25.0
0,7.0,2.0,89.0,1.0,3.0,5.0990195135927845,0.43389999999999995,5.0990195135927845,0.4339,0.0,0.5661,27.81840072860875,25.0
0,7.0,2.0,79.0,1.0,3.0,7.874007874011811,0.023299999999999987,7.874007874011811,0.0233,0.0,0.9767,38.7625294712486,25.0
0,7.0,2.0,71.0,1.0,3.0,16.431676725154983,0.536,16.431676725154983,0.536,0.0,0.46399999999999997,26.866987312613134,25.0
0,7.0,2.0,101.0,1.0,3.0,17.029386365926403,0.32220000000000004,17.029386365926403,0.3222,0.0,0.6778,31.755937602480923,25.0
0,7.0,2.0,113.0,1.0,3.0,15.937377450509228,0.25139999999999996,15.937377450509228,0.2514,0.0,0.7486,36.02851929276318,25.0
0,7.0,2.0,127.0,1.0,3.0,13.076696830622021,0.12570000000000003,13.076696830622021,0.1257,0.0,0.8743,32.91662499937201,25.0
0,7.0,2.0,107.0,1.0,3.0,21.79449471770337,0.10029999999999994,21.79449471770337,0.1003,0.0,0.8997,26.620485189048473,25.0
0,7.0,2.0,109.0,1.0,3.0,8.366600265340756,0.17979999999999996,8.366600265340756,0.1798,0.0,0.8202,30.11516637034253,25.0
0,7.0,2.0,71.0,1.0,3.0,16.431676725154983,0.536,16.431676725154983,0.536,0.0,0.46399999999999997,26.866987312613134,25.0
0,7.0,2.0,67.0,1.0,3.0,5.830951894845301,0.17199999999999993,5.830951894845301,0.172,0.0,0.8280000000000001,31.881647988434757,25.0
0,7.0,2.0,73.0,1.0,3.0,5.477225575051661,0.18820000000000003,5.477225575051661,0.1882,0.0,0.8118,32.689794088337784,25.0
0,7.0,2.0,83.0,1.0,3.0,19.209372712298546,0.14040000000000008,19.209372712298546,0.1404,0.0,0.8595999999999999,28.752136120825092,25.0
0,7.0,2.0,101.0,1.0,3.0,17.029386365926403,0.32220000000000004,17.029386365926403,0.3222,0.0,0.6778,31.755937602480923,25.0
0,7.0,2.0,107.0,1.0,3.0,21.79449471770337,0.10029999999999994,21.79449471770337,0.1003,0.0,0.8997,26.620485189048473,25.0
0,7.0,2.0,73.0,1.0,3.0,5.477225575051661,0.18820000000000003,5.477225575051661,0.1882,0.0,0.8118,32.689794088337784,25.0
