,Bit-length,Lattice Dimension,Exact Lattice Dimension,N,l,c,p,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Run-time
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,10.0,7.810249675906654,0.15800000000000003,7.810249675906654,0.158,0.0,0.842,30.190914083991135,0.018731299991486594
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,10.0,5.0990195135927845,0.126,5.0990195135927845,0.126,0.0,0.874,38.86508440132312,0.018672999984119087
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,10.0,5.0990195135927845,0.126,5.0990195135927845,0.126,0.0,0.874,38.86508440132312,0.018618300004163757
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,10.0,7.810249675906654,0.15800000000000003,7.810249675906654,0.158,0.0,0.842,30.190914083991135,0.01842389997909777
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,10.0,5.0990195135927845,0.126,5.0990195135927845,0.126,0.0,0.874,38.86508440132312,0.018564899975899607
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,10.0,7.810249675906654,0.15800000000000003,7.810249675906654,0.158,0.0,0.842,30.190914083991135,0.018298500013770536
0,4.0,2.0,1.9602935630167246,13.0,1.0,3.0,10.0,5.0990195135927845,0.126,5.0990195135927845,0.126,0.0,0.874,38.86508440132312,0.018771100003505126
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,10.0,7.810249675906654,0.15800000000000003,7.810249675906654,0.158,0.0,0.842,30.190914083991135,0.01923400000669062
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,10.0,7.810249675906654,0.15800000000000003,7.810249675906654,0.158,0.0,0.842,30.190914083991135,0.01926959998672828
0,4.0,2.0,1.932065875547927,11.0,1.0,3.0,10.0,7.810249675906654,0.15800000000000003,7.810249675906654,0.158,0.0,0.842,30.190914083991135,0.021679800003767014
0,5.0,2.0,2.035657788799144,19.0,1.0,3.0,10.0,21.77154105707724,0.0,25.45584412271571,0.462,0.0,1.0,27.70307440117059,0.02709099999628961
0,5.0,2.0,2.0123333701610173,17.0,1.0,3.0,10.0,18.411952639521967,0.19299999999999995,18.411952639521967,0.193,0.0,0.807,26.672206274525514,0.027638699975796044
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,10.0,11.224972160321824,0.11399999999999999,11.224972160321824,0.114,0.0,0.886,29.254934617334655,0.020725000009406358
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,10.0,11.224972160321824,0.11399999999999999,11.224972160321824,0.114,0.0,0.886,29.254934617334655,0.020117699983529747
0,5.0,2.0,2.1459268775660676,31.0,1.0,3.0,10.0,16.61324772583615,0.0,25.573423705088842,0.169,0.0,1.0,31.172280956904327,0.021711099980166182
0,5.0,2.0,2.1459268775660676,31.0,1.0,3.0,10.0,16.61324772583615,0.0,25.573423705088842,0.169,0.0,1.0,31.172280956904327,0.019787500001257285
0,5.0,2.0,2.0123333701610173,17.0,1.0,3.0,10.0,18.411952639521967,0.19299999999999995,18.411952639521967,0.193,0.0,0.807,26.672206274525514,0.018701599998166785
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,10.0,9.899494936611665,0.6849999999999999,9.899494936611665,0.685,0.0,0.31500000000000006,19.798498913918053,0.020551599998725578
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,10.0,11.224972160321824,0.11399999999999999,11.224972160321824,0.114,0.0,0.886,29.254934617334655,0.019041299994569272
0,5.0,2.0,2.1459268775660676,31.0,1.0,3.0,10.0,16.61324772583615,0.0,25.573423705088842,0.169,0.0,1.0,31.172280956904327,0.019055999990087003
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,10.0,11.224972160321824,0.11399999999999999,11.224972160321824,0.114,0.0,0.886,29.254934617334655,0.018756600009510294
0,5.0,2.0,2.0123333701610173,17.0,1.0,3.0,10.0,18.411952639521967,0.19299999999999995,18.411952639521967,0.193,0.0,0.807,26.672206274525514,0.019428999978117645
0,5.0,2.0,2.1459268775660676,31.0,1.0,3.0,10.0,16.61324772583615,0.0,25.573423705088842,0.169,0.0,1.0,31.172280956904327,0.018838099989807233
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,10.0,11.224972160321824,0.11399999999999999,11.224972160321824,0.114,0.0,0.886,29.254934617334655,0.019493800005875528
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,10.0,9.899494936611665,0.6849999999999999,9.899494936611665,0.685,0.0,0.31500000000000006,19.798498913918053,0.01882370002567768
0,5.0,2.0,2.0123333701610173,17.0,1.0,3.0,10.0,18.411952639521967,0.19299999999999995,18.411952639521967,0.193,0.0,0.807,26.672206274525514,0.01877059999969788
0,5.0,2.0,2.035657788799144,19.0,1.0,3.0,10.0,21.77154105707724,0.0,25.45584412271571,0.462,0.0,1.0,27.70307440117059,0.02038519998313859
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,10.0,11.224972160321824,0.11399999999999999,11.224972160321824,0.114,0.0,0.886,29.254934617334655,0.01883419998921454
0,5.0,2.0,2.035657788799144,19.0,1.0,3.0,10.0,21.77154105707724,0.0,25.45584412271571,0.462,0.0,1.0,27.70307440117059,0.01887400000123307
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,10.0,11.224972160321824,0.11399999999999999,11.224972160321824,0.114,0.0,0.886,29.254934617334655,0.018444000015733764
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,10.0,11.224972160321824,0.11399999999999999,11.224972160321824,0.114,0.0,0.886,29.254934617334655,0.01859419999527745
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,10.0,11.224972160321824,0.11399999999999999,11.224972160321824,0.114,0.0,0.886,29.254934617334655,0.018773900024825707
0,5.0,2.0,2.1459268775660676,31.0,1.0,3.0,10.0,16.61324772583615,0.0,25.573423705088842,0.169,0.0,1.0,31.172280956904327,0.01844320000964217
0,5.0,2.0,2.035657788799144,19.0,1.0,3.0,10.0,21.77154105707724,0.0,25.45584412271571,0.462,0.0,1.0,27.70307440117059,0.018405399983748794
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,10.0,9.899494936611665,0.6849999999999999,9.899494936611665,0.685,0.0,0.31500000000000006,19.798498913918053,0.018659800000023097
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,10.0,9.899494936611665,0.6849999999999999,9.899494936611665,0.685,0.0,0.31500000000000006,19.798498913918053,0.01940029999241233
0,5.0,2.0,2.1459268775660676,31.0,1.0,3.0,10.0,16.61324772583615,0.0,25.573423705088842,0.169,0.0,1.0,31.172280956904327,0.018937000015284866
0,5.0,2.0,2.077449667613865,23.0,1.0,3.0,10.0,11.224972160321824,0.11399999999999999,11.224972160321824,0.114,0.0,0.886,29.254934617334655,0.01873780001187697
0,5.0,2.0,2.1303599932569632,29.0,1.0,3.0,10.0,9.899494936611665,0.6849999999999999,9.899494936611665,0.685,0.0,0.31500000000000006,19.798498913918053,0.018416800012346357
0,5.0,2.0,2.1459268775660676,31.0,1.0,3.0,10.0,16.61324772583615,0.0,25.573423705088842,0.169,0.0,1.0,31.172280956904327,0.01852760001202114
0,6.0,2.0,2.3010853675361673,59.0,1.0,3.0,10.0,19.0,0.591,19.0,0.591,0.0,0.40900000000000003,25.44502736627551,0.026026800012914464
0,6.0,2.0,2.274779345153178,53.0,1.0,3.0,10.0,11.916375287812984,0.15400000000000003,11.916375287812984,0.154,0.0,0.846,35.42507467850202,0.02823789999820292
0,6.0,2.0,2.223915965551539,43.0,1.0,3.0,10.0,11.224972160321824,0.17600000000000016,11.224972160321824,0.176,0.0,0.8239999999999998,28.731652424658655,0.02485539999906905
0,6.0,2.0,2.274779345153178,53.0,1.0,3.0,10.0,11.916375287812984,0.15400000000000003,11.916375287812984,0.154,0.0,0.846,35.42507467850202,0.01959109999006614
0,6.0,2.0,2.3010853675361673,59.0,1.0,3.0,10.0,19.0,0.591,19.0,0.591,0.0,0.40900000000000003,25.44502736627551,0.019729499996174127
0,6.0,2.0,2.274779345153178,53.0,1.0,3.0,10.0,11.916375287812984,0.15400000000000003,11.916375287812984,0.154,0.0,0.846,35.42507467850202,0.018900299997767434
0,6.0,2.0,2.187805368582894,37.0,1.0,3.0,10.0,6.4031242374328485,0.014999999999999902,6.4031242374328485,0.015,0.0,0.9850000000000001,39.668563984636165,0.020627299993066117
0,6.0,2.0,2.187805368582894,37.0,1.0,3.0,10.0,6.4031242374328485,0.014999999999999902,6.4031242374328485,0.015,0.0,0.9850000000000001,39.668563984636165,0.019262000016169623
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,10.0,13.601470508735444,0.43999999999999995,13.601470508735444,0.44,0.0,0.56,24.518001890069968,0.020977600011974573
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,10.0,20.273134932713294,0.525,20.273134932713294,0.525,0.0,0.475,24.726056291927243,0.02092169999377802
0,6.0,2.0,2.212425520617858,41.0,1.0,3.0,10.0,18.49324200890693,0.494,18.49324200890693,0.494,0.0,0.506,25.06736620577249,0.020832499983953312
0,6.0,2.0,2.212425520617858,41.0,1.0,3.0,10.0,18.49324200890693,0.494,18.49324200890693,0.494,0.0,0.506,25.06736620577249,0.019057099998462945
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,10.0,13.601470508735444,0.43999999999999995,13.601470508735444,0.44,0.0,0.56,24.518001890069968,0.01902659999905154
0,6.0,2.0,2.212425520617858,41.0,1.0,3.0,10.0,18.49324200890693,0.494,18.49324200890693,0.494,0.0,0.506,25.06736620577249,0.01850679999915883
0,6.0,2.0,2.3010853675361673,59.0,1.0,3.0,10.0,19.0,0.591,19.0,0.591,0.0,0.40900000000000003,25.44502736627551,0.018758999998681247
0,6.0,2.0,2.3010853675361673,59.0,1.0,3.0,10.0,19.0,0.591,19.0,0.591,0.0,0.40900000000000003,25.44502736627551,0.018247100000735372
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,10.0,13.601470508735444,0.43999999999999995,13.601470508735444,0.44,0.0,0.56,24.518001890069968,0.019143500016070902
0,6.0,2.0,2.223915965551539,43.0,1.0,3.0,10.0,11.224972160321824,0.17600000000000016,11.224972160321824,0.176,0.0,0.8239999999999998,28.731652424658655,0.020674600003985688
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,10.0,20.273134932713294,0.525,20.273134932713294,0.525,0.0,0.475,24.726056291927243,0.0189793000172358
0,6.0,2.0,2.3010853675361673,59.0,1.0,3.0,10.0,19.0,0.591,19.0,0.591,0.0,0.40900000000000003,25.44502736627551,0.020182100008241832
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,10.0,13.601470508735444,0.43999999999999995,13.601470508735444,0.44,0.0,0.56,24.518001890069968,0.019402000005356967
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,10.0,20.273134932713294,0.525,20.273134932713294,0.525,0.0,0.475,24.726056291927243,0.01901940000243485
0,6.0,2.0,2.212425520617858,41.0,1.0,3.0,10.0,18.49324200890693,0.494,18.49324200890693,0.494,0.0,0.506,25.06736620577249,0.019844900001771748
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,10.0,13.601470508735444,0.43999999999999995,13.601470508735444,0.44,0.0,0.56,24.518001890069968,0.018739999999525025
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,10.0,13.601470508735444,0.43999999999999995,13.601470508735444,0.44,0.0,0.56,24.518001890069968,0.018359100009547547
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,10.0,20.273134932713294,0.525,20.273134932713294,0.525,0.0,0.475,24.726056291927243,0.019259799999417737
0,6.0,2.0,2.212425520617858,41.0,1.0,3.0,10.0,18.49324200890693,0.494,18.49324200890693,0.494,0.0,0.506,25.06736620577249,0.019356400007382035
0,6.0,2.0,2.245475794972441,47.0,1.0,3.0,10.0,13.601470508735444,0.43999999999999995,13.601470508735444,0.44,0.0,0.56,24.518001890069968,0.01957480001146905
0,6.0,2.0,2.309286983124155,61.0,1.0,3.0,10.0,20.273134932713294,0.525,20.273134932713294,0.525,0.0,0.475,24.726056291927243,0.019112999987555668
0,6.0,2.0,2.3010853675361673,59.0,1.0,3.0,10.0,19.0,0.591,19.0,0.591,0.0,0.40900000000000003,25.44502736627551,0.018910699989646673
0,7.0,2.0,2.346759607690414,71.0,1.0,3.0,10.0,16.431676725154983,0.586,16.431676725154983,0.586,0.0,0.41400000000000003,25.330287630050346,0.026104100019438192
0,7.0,2.0,2.4623277252082962,113.0,1.0,3.0,10.0,15.937377450509228,0.2719999999999999,15.937377450509228,0.272,0.0,0.7280000000000001,27.98734613082174,0.025809199985815212
0,7.0,2.0,2.4028306750113955,89.0,1.0,3.0,10.0,5.0990195135927845,0.354,5.0990195135927845,0.354,0.0,0.646,27.321915839023564,0.021655999997165054
0,7.0,2.0,2.373217210891327,79.0,1.0,3.0,10.0,7.874007874011811,0.406,7.874007874011811,0.406,0.0,0.594,23.198009166605832,0.02131869998993352
0,7.0,2.0,2.4343267242750692,101.0,1.0,3.0,10.0,17.029386365926403,0.271,17.029386365926403,0.271,0.0,0.729,29.784410294470227,0.020780599996214733
0,7.0,2.0,2.3324234221281523,67.0,1.0,3.0,10.0,5.830951894845301,0.21599999999999997,5.830951894845301,0.216,0.0,0.784,34.00984529133239,0.02107429999159649
0,7.0,2.0,2.346759607690414,71.0,1.0,3.0,10.0,16.431676725154983,0.586,16.431676725154983,0.586,0.0,0.41400000000000003,25.330287630050346,0.018502999999327585
0,7.0,2.0,2.45333504538287,109.0,1.0,3.0,10.0,8.366600265340756,0.42200000000000004,8.366600265340756,0.422,0.0,0.578,24.770919135121108,0.02087439998285845
0,7.0,2.0,2.3854803516568555,83.0,1.0,3.0,10.0,19.209372712298546,0.473,19.209372712298546,0.473,0.0,0.527,24.682617823891306,0.020536900003207847
0,7.0,2.0,2.4028306750113955,89.0,1.0,3.0,10.0,5.0990195135927845,0.354,5.0990195135927845,0.354,0.0,0.646,27.321915839023564,0.018350099999224767
0,7.0,2.0,2.4487155037768815,107.0,1.0,3.0,10.0,21.79449471770337,0.03299999999999992,21.79449471770337,0.033,0.0,0.9670000000000001,27.428529982699818,0.021061800012830645
0,7.0,2.0,2.346759607690414,71.0,1.0,3.0,10.0,16.431676725154983,0.586,16.431676725154983,0.586,0.0,0.41400000000000003,25.330287630050346,0.01887259999057278
0,7.0,2.0,2.35363627686957,73.0,1.0,3.0,10.0,5.477225575051661,0.20599999999999996,5.477225575051661,0.206,0.0,0.794,36.463342615690365,0.02093490000697784
0,7.0,2.0,2.439214673849242,103.0,1.0,3.0,10.0,17.233687939614086,0.264,17.233687939614086,0.264,0.0,0.736,31.118647692157516,0.021290899981977418
0,7.0,2.0,2.3324234221281523,67.0,1.0,3.0,10.0,5.830951894845301,0.21599999999999997,5.830951894845301,0.216,0.0,0.784,34.00984529133239,0.018726700014667585
0,7.0,2.0,2.373217210891327,79.0,1.0,3.0,10.0,7.874007874011811,0.406,7.874007874011811,0.406,0.0,0.594,23.198009166605832,0.018584300007205456
0,7.0,2.0,2.35363627686957,73.0,1.0,3.0,10.0,5.477225575051661,0.20599999999999996,5.477225575051661,0.206,0.0,0.794,36.463342615690365,0.018884000019170344
0,7.0,2.0,2.491491077473161,127.0,1.0,3.0,10.0,13.076696830622021,0.02100000000000013,13.076696830622021,0.021,0.0,0.9789999999999999,33.39470608337352,0.021269700024276972
0,7.0,2.0,2.439214673849242,103.0,1.0,3.0,10.0,17.233687939614086,0.264,17.233687939614086,0.264,0.0,0.736,31.118647692157516,0.08432930000708438
0,7.0,2.0,2.35363627686957,73.0,1.0,3.0,10.0,5.477225575051661,0.20599999999999996,5.477225575051661,0.206,0.0,0.794,36.463342615690365,0.018842499994207174
0,7.0,2.0,2.373217210891327,79.0,1.0,3.0,10.0,7.874007874011811,0.406,7.874007874011811,0.406,0.0,0.594,23.198009166605832,0.01853629999095574
0,7.0,2.0,2.424257628832271,97.0,1.0,3.0,10.0,8.48528137423857,0.34299999999999997,8.48528137423857,0.343,0.0,0.657,25.62341458783389,0.020520600024610758
0,7.0,2.0,2.4343267242750692,101.0,1.0,3.0,10.0,17.029386365926403,0.271,17.029386365926403,0.271,0.0,0.729,29.784410294470227,0.020735700003569946
0,7.0,2.0,2.4343267242750692,101.0,1.0,3.0,10.0,17.029386365926403,0.271,17.029386365926403,0.271,0.0,0.729,29.784410294470227,0.018430199997965246
0,7.0,2.0,2.3324234221281523,67.0,1.0,3.0,10.0,5.830951894845301,0.21599999999999997,5.830951894845301,0.216,0.0,0.784,34.00984529133239,0.01832579998881556
0,7.0,2.0,2.3324234221281523,67.0,1.0,3.0,10.0,5.830951894845301,0.21599999999999997,5.830951894845301,0.216,0.0,0.784,34.00984529133239,0.018667700001969934
0,7.0,2.0,2.4623277252082962,113.0,1.0,3.0,10.0,15.937377450509228,0.2719999999999999,15.937377450509228,0.272,0.0,0.7280000000000001,27.98734613082174,0.020474799996009097
0,7.0,2.0,2.439214673849242,103.0,1.0,3.0,10.0,17.233687939614086,0.264,17.233687939614086,0.264,0.0,0.736,31.118647692157516,0.019273799989605322
0,7.0,2.0,2.45333504538287,109.0,1.0,3.0,10.0,8.366600265340756,0.42200000000000004,8.366600265340756,0.422,0.0,0.578,24.770919135121108,0.0204712999984622
0,7.0,2.0,2.4623277252082962,113.0,1.0,3.0,10.0,15.937377450509228,0.2719999999999999,15.937377450509228,0.272,0.0,0.7280000000000001,27.98734613082174,0.01878209999995306
0,8.0,3.0,2.63883427229032,229.0,1.0,3.0,10.0,7.745966692414834,0.13300000000000012,7.745966692414834,0.133,0.0,0.8669999999999999,15.72724215170033,0.052225899999029934
0,8.0,3.0,2.643159624364696,233.0,1.0,3.0,10.0,7.0710678118654755,0.18800000000000006,7.0710678118654755,0.188,0.0,0.8119999999999999,16.523742720707,0.042028299998492
0,8.0,3.0,2.5772720811643817,179.0,1.0,3.0,10.0,11.916375287812984,0.15700000000000003,10.246950765959598,0.511,0.511,0.33199999999999996,12.350158011040374,0.040398299985099584
0,8.0,3.0,2.6366430369839833,227.0,1.0,3.0,10.0,9.643650760992955,0.44399999999999995,9.643650760992955,0.444,0.0,0.556,14.060896829401692,0.037907799996901304
0,8.0,3.0,2.6037482369238614,199.0,1.0,3.0,10.0,8.366600265340756,0.10999999999999999,8.366600265340756,0.11,0.0,0.89,15.766765232940903,0.03680160001385957
0,8.0,3.0,2.5599243036380375,167.0,1.0,3.0,10.0,8.54400374531753,0.22599999999999998,8.54400374531753,0.226,0.0,0.774,14.95404485585826,0.03682639999897219
0,8.0,3.0,2.6515907745916523,241.0,1.0,3.0,10.0,8.12403840463596,0.07300000000000018,8.12403840463596,0.073,0.0,0.9269999999999998,17.363750401593713,0.0373156999994535
0,8.0,2.0,2.4992379920502974,131.0,1.0,3.0,10.0,17.578395831246947,0.482,17.578395831246947,0.482,0.0,0.518,25.82146828705215,0.023041299980832264
0,8.0,3.0,2.6617424310840296,251.0,1.0,3.0,10.0,10.198039027185569,0.14600000000000002,9.643650760992955,0.216,0.216,0.638,15.044223795488993,0.03802259999793023
0,8.0,3.0,2.6012235894076263,197.0,1.0,3.0,10.0,9.797958971132712,0.35399999999999987,9.797958971132712,0.354,0.0,0.6460000000000001,14.248233827862492,0.03729979999479838
0,8.0,3.0,2.63883427229032,229.0,1.0,3.0,10.0,7.745966692414834,0.13300000000000012,7.745966692414834,0.133,0.0,0.8669999999999999,15.72724215170033,0.03673769999295473
0,8.0,3.0,2.5934925050813353,191.0,1.0,3.0,10.0,6.557438524302,0.1479999999999999,6.557438524302,0.148,0.0,0.8520000000000001,15.988810486649136,0.03865760000189766
0,8.0,3.0,2.51042800644387,137.0,1.0,3.0,10.0,8.06225774829855,0.21099999999999997,8.06225774829855,0.211,0.0,0.789,14.591754115762377,0.036960700002964586
0,8.0,3.0,2.6183813187361356,211.0,1.0,3.0,10.0,7.0710678118654755,0.4069999999999999,7.0710678118654755,0.407,0.0,0.5930000000000001,14.091190678064605,0.03720449999673292
0,8.0,3.0,2.534746742412892,151.0,1.0,3.0,10.0,10.63014581273465,0.35,10.63014581273465,0.35,0.0,0.65,14.64238295879079,0.035877699992852286
0,8.0,3.0,2.6495096647703336,239.0,1.0,3.0,10.0,5.385164807134504,0.369,5.385164807134504,0.369,0.0,0.631,12.890033578569923,0.037406799994641915
0,8.0,3.0,2.6183813187361356,211.0,1.0,3.0,10.0,7.0710678118654755,0.4069999999999999,7.0710678118654755,0.407,0.0,0.5930000000000001,14.091190678064605,0.034846700000343844
0,8.0,3.0,2.5772720811643817,179.0,1.0,3.0,10.0,11.916375287812984,0.15700000000000003,10.246950765959598,0.511,0.511,0.33199999999999996,12.350158011040374,0.03706090000923723
0,8.0,3.0,2.6322017600346204,223.0,1.0,3.0,10.0,6.782329983125268,0.2649999999999999,6.782329983125268,0.265,0.0,0.7350000000000001,13.81480640190464,0.035698600026080385
0,8.0,3.0,2.6012235894076263,197.0,1.0,3.0,10.0,9.797958971132712,0.35399999999999987,9.797958971132712,0.354,0.0,0.6460000000000001,14.248233827862492,0.03675400000065565
0,8.0,3.0,2.553863418184963,163.0,1.0,3.0,10.0,7.615773105863909,0.22999999999999998,7.615773105863909,0.23,0.0,0.77,14.03579380825505,0.03763439998147078
0,8.0,3.0,2.6495096647703336,239.0,1.0,3.0,10.0,5.385164807134504,0.369,5.385164807134504,0.369,0.0,0.631,12.890033578569923,0.03649180001229979
0,8.0,2.0,2.4992379920502974,131.0,1.0,3.0,10.0,17.578395831246947,0.482,17.578395831246947,0.482,0.0,0.518,25.82146828705215,0.022320800024317577
0,8.0,3.0,2.6012235894076263,197.0,1.0,3.0,10.0,9.797958971132712,0.35399999999999987,9.797958971132712,0.354,0.0,0.6460000000000001,14.248233827862492,0.03476759998011403
0,8.0,3.0,2.5934925050813353,191.0,1.0,3.0,10.0,6.557438524302,0.1479999999999999,6.557438524302,0.148,0.0,0.8520000000000001,15.988810486649136,0.03700050001498312
0,8.0,3.0,2.5599243036380375,167.0,1.0,3.0,10.0,8.54400374531753,0.22599999999999998,8.54400374531753,0.226,0.0,0.774,14.95404485585826,0.03593680000631139
0,8.0,3.0,2.6366430369839833,227.0,1.0,3.0,10.0,9.643650760992955,0.44399999999999995,9.643650760992955,0.444,0.0,0.556,14.060896829401692,0.03654390000156127
0,8.0,3.0,2.6617424310840296,251.0,1.0,3.0,10.0,10.198039027185569,0.14600000000000002,9.643650760992955,0.216,0.216,0.638,15.044223795488993,0.03698219999205321
0,8.0,3.0,2.5599243036380375,167.0,1.0,3.0,10.0,8.54400374531753,0.22599999999999998,8.54400374531753,0.226,0.0,0.774,14.95404485585826,0.03442680000443943
0,8.0,3.0,2.6037482369238614,199.0,1.0,3.0,10.0,8.366600265340756,0.10999999999999999,8.366600265340756,0.11,0.0,0.89,15.766765232940903,0.039189200004329905
0,9.0,3.0,2.679030063988698,269.0,1.0,3.0,10.0,8.306623862918075,0.474,8.306623862918075,0.474,0.0,0.526,11.962942191397874,0.04698189999908209
0,9.0,3.0,2.7670763858099954,383.0,1.0,3.0,10.0,9.486832980505138,0.4570000000000001,9.486832980505138,0.457,0.0,0.5429999999999999,12.347257950346485,0.04572779999580234
0,9.0,3.0,2.776006606461177,397.0,1.0,3.0,10.0,8.306623862918075,0.2220000000000001,8.306623862918075,0.222,0.0,0.7779999999999999,17.41770235101799,0.037073299987241626
0,9.0,3.0,2.679030063988698,269.0,1.0,3.0,10.0,8.306623862918075,0.474,8.306623862918075,0.474,0.0,0.526,11.962942191397874,0.03441639998345636
0,9.0,3.0,2.7152159622256473,311.0,1.0,3.0,10.0,9.273618495495704,0.486,9.273618495495704,0.486,0.0,0.514,12.184769054134886,0.03765220000059344
0,9.0,3.0,2.837726524483736,509.0,1.0,3.0,10.0,10.0,0.563,10.0,0.563,0.0,0.43700000000000006,12.740754024735711,0.03695760000846349
