,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,58.0,10.0,2.723636666960356e+17,1.0,3.0,13.114877048604,0.023999999999999355,13.0,0.028,0.046,0.9300000000000006,16.484385369070704,20.0
0,58.0,10.0,1.5091244451605072e+17,1.0,3.0,13.076696830622021,0.024999999999999245,12.96148139681572,0.014,0.026000000000000002,0.9490000000000007,15.80376354214921,20.0
0,58.0,10.0,2.0293348809347267e+17,1.0,3.0,12.922847983320086,0.023999999999999244,12.569805089976535,0.021,0.021,0.9550000000000007,17.596196588068118,20.0
0,58.0,10.0,2.3051959368831315e+17,1.0,3.0,13.2664991614216,0.03099999999999925,12.767145334803704,0.011,0.037,0.9320000000000007,17.084749816977936,20.0
0,58.0,10.0,2.5107700044619168e+17,1.0,3.0,13.0,0.055999999999999384,13.0,0.035,0.0,0.9440000000000006,16.194088032355594,20.0
0,58.0,10.0,2.4147010991018006e+17,1.0,3.0,13.228756555322953,0.020999999999999353,12.806248474865697,0.006,0.057,0.9220000000000006,17.324124258976685,20.0
0,58.0,10.0,1.6031337520517622e+17,1.0,3.0,13.416407864998739,0.033999999999999364,12.649110640673518,0.013,0.072,0.8940000000000007,15.591024504242796,20.0
0,58.0,10.0,2.7874126273279955e+17,1.0,3.0,13.228756555322953,0.015999999999999237,12.649110640673518,0.016,0.036000000000000004,0.9480000000000007,16.22596900833766,20.0
0,58.0,10.0,2.692099091835636e+17,1.0,3.0,13.152946437965905,0.02099999999999924,13.114877048604,0.007,0.007,0.9720000000000008,15.673446635492105,20.0
0,58.0,10.0,2.354602165810883e+17,1.0,3.0,13.038404810405298,0.07399999999999929,13.0,0.01,0.01,0.9160000000000007,18.94475094023149,20.0
0,58.0,10.0,1.8495621037157094e+17,1.0,3.0,12.806248474865697,0.015999999999999348,12.806248474865697,0.016,0.0,0.9840000000000007,15.588756551536363,20.0
0,58.0,10.0,2.5057721846626163e+17,1.0,3.0,13.0,0.024999999999999356,13.0,0.025,0.0,0.9750000000000006,17.129468991643485,20.0
0,58.0,10.0,1.6020305523020912e+17,1.0,3.0,12.529964086141668,0.020999999999999353,12.529964086141668,0.021,0.0,0.9790000000000006,16.043358860801135,20.0
0,58.0,10.0,2.2906105181266707e+17,1.0,3.0,12.609520212918492,0.056999999999999273,12.609520212918492,0.057,0.0,0.9430000000000007,16.488820124099227,20.0
0,58.0,10.0,1.4910454772395795e+17,1.0,3.0,12.449899597988733,0.023999999999999244,12.449899597988733,0.024,0.0,0.9760000000000008,16.747624500316235,20.0
0,58.0,10.0,1.4574036399768874e+17,1.0,3.0,12.68857754044952,0.020999999999999353,12.569805089976535,0.02,0.02,0.9590000000000006,15.600100970174063,20.0
0,58.0,10.0,1.5357656344348966e+17,1.0,3.0,12.609520212918492,0.02099999999999924,12.36931687685298,0.029,0.029,0.9500000000000007,18.409717534496146,20.0
0,58.0,10.0,1.7266597130374698e+17,1.0,3.0,12.529964086141668,0.02099999999999924,12.529964086141668,0.021,0.0,0.9790000000000008,18.569142992931567,20.0
0,58.0,10.0,1.571937116846256e+17,1.0,3.0,12.767145334803704,0.05099999999999927,12.569805089976535,0.004,0.004,0.9450000000000007,16.215088118626007,20.0
0,58.0,10.0,2.3828238184137142e+17,1.0,3.0,12.806248474865697,0.015999999999999348,12.806248474865697,0.016,0.0,0.9840000000000007,15.73250997764412,20.0
0,58.0,10.0,2.8598568976380365e+17,1.0,3.0,12.806248474865697,0.020999999999999353,12.767145334803704,0.007,0.007,0.9720000000000006,16.496185193649072,20.0
0,58.0,10.0,1.497840466782936e+17,1.0,3.0,12.649110640673518,0.023999999999999355,12.649110640673518,0.024,0.0,0.9760000000000006,16.41331356377073,20.0
0,58.0,10.0,2.837576809083339e+17,1.0,3.0,13.228756555322953,0.015999999999999348,12.84523257866513,0.017,0.027000000000000003,0.9570000000000006,15.509762700601165,20.0
0,58.0,10.0,2.395223564274054e+17,1.0,3.0,12.884098726725126,0.02099999999999924,12.884098726725126,0.021,0.0,0.9790000000000008,15.828434177788685,20.0
0,58.0,10.0,2.157743649074827e+17,1.0,3.0,12.727922061357855,0.02099999999999924,12.727922061357855,0.021,0.0,0.9790000000000008,16.626744086430495,20.0
0,58.0,10.0,2.408380470399534e+17,1.0,3.0,13.038404810405298,0.022999999999999243,12.96148139681572,0.013,0.013,0.9640000000000007,16.182419171374782,20.0
0,58.0,10.0,2.11542339631875e+17,1.0,3.0,12.767145334803704,0.047999999999999376,12.767145334803704,0.048,0.0,0.9520000000000006,17.65490720178655,20.0
0,59.0,10.0,4.322113628739563e+17,1.0,3.0,13.076696830622021,0.021999999999999353,12.806248474865697,0.01,0.01,0.9680000000000006,15.895310703732335,20.0
0,59.0,10.0,3.887228423151295e+17,1.0,3.0,12.84523257866513,0.023999999999999355,12.84523257866513,0.024,0.0,0.9760000000000006,15.664675040571435,20.0
0,59.0,10.0,4.690622399143603e+17,1.0,3.0,12.727922061357855,0.023999999999999244,12.727922061357855,0.024,0.0,0.9760000000000008,16.226425848233664,20.0
0,59.0,10.0,3.4743572762096365e+17,1.0,3.0,13.0,0.015999999999999237,12.922847983320086,0.015,0.015,0.9690000000000007,15.771652018068178,20.0
0,59.0,10.0,3.1632054022411206e+17,1.0,3.0,13.379088160259652,0.020999999999999353,13.038404810405298,0.018,0.018,0.9610000000000006,16.48137627863504,20.0
0,59.0,10.0,3.941861783314336e+17,1.0,3.0,13.0,0.020999999999999353,12.922847983320086,0.018,0.018,0.9610000000000006,15.90976186047357,20.0
0,59.0,10.0,3.1574956581105856e+17,1.0,3.0,13.114877048604,0.03799999999999937,12.884098726725126,0.014,0.014,0.9480000000000006,18.760766111764323,20.0
0,59.0,10.0,3.916843449910904e+17,1.0,3.0,12.767145334803704,0.04199999999999926,12.767145334803704,0.042,0.0,0.9580000000000007,18.09201393184764,20.0
0,59.0,10.0,3.470245254181577e+17,1.0,3.0,13.19090595827292,0.013999999999999235,13.0,0.022,0.033,0.9530000000000007,15.912518292104018,20.0
0,59.0,10.0,4.958097115550967e+17,1.0,3.0,13.038404810405298,0.020999999999999353,13.038404810405298,0.021,0.0,0.9790000000000006,15.958901287065643,20.0
0,59.0,10.0,5.4379825600666835e+17,1.0,3.0,12.649110640673518,0.04299999999999926,12.649110640673518,0.043,0.0,0.9570000000000007,16.095440019522005,20.0
0,59.0,10.0,3.5754342852817184e+17,1.0,3.0,13.0,0.020999999999999353,12.767145334803704,0.015,0.015,0.9640000000000006,15.958318381598861,20.0
0,59.0,10.0,5.344598521088549e+17,1.0,3.0,13.0,0.05199999999999927,13.0,0.052,0.0,0.9480000000000007,16.640825346064894,20.0
0,59.0,10.0,4.6133202089098426e+17,1.0,3.0,12.449899597988733,0.023999999999999355,12.449899597988733,0.024,0.0,0.9760000000000006,16.10394749106852,20.0
0,59.0,10.0,4.7999973593135763e+17,1.0,3.0,12.68857754044952,0.02099999999999924,12.68857754044952,0.021,0.0,0.9790000000000008,16.162415041081672,20.0
0,59.0,10.0,3.9922055803130714e+17,1.0,3.0,13.076696830622021,0.04299999999999926,13.076696830622021,0.043,0.0,0.9570000000000007,16.55910392464164,20.0
0,59.0,10.0,3.069687278278965e+17,1.0,3.0,12.84523257866513,0.020999999999999353,12.84523257866513,0.021,0.0,0.9790000000000006,15.748433877063107,20.0
0,59.0,10.0,5.5266680213209434e+17,1.0,3.0,13.379088160259652,0.04199999999999926,13.038404810405298,0.03,0.040999999999999995,0.9170000000000007,17.272540765464562,20.0
0,59.0,10.0,5.433087521718226e+17,1.0,3.0,12.529964086141668,0.04999999999999927,12.529964086141668,0.05,0.0,0.9500000000000007,16.272132056568925,20.0
0,59.0,10.0,5.658969607894233e+17,1.0,3.0,13.19090595827292,0.035999999999999366,13.114877048604,0.017,0.017,0.9470000000000006,17.17935532222149,20.0
0,59.0,10.0,4.1524761784523846e+17,1.0,3.0,13.490737563232042,0.0889999999999993,13.076696830622021,0.025,0.043,0.8680000000000007,18.402006268106785,20.0
0,59.0,10.0,5.6767156966102355e+17,1.0,3.0,12.884098726725126,0.015999999999999237,12.84523257866513,0.012,0.012,0.9720000000000008,16.946125879566562,20.0
0,59.0,10.0,5.5491522128115974e+17,1.0,3.0,13.076696830622021,0.014999999999999347,13.076696830622021,0.015,0.0,0.9850000000000007,15.844443995832368,20.0
0,59.0,10.0,5.0204113886445946e+17,1.0,3.0,13.341664064126334,0.015999999999999237,13.114877048604,0.007,0.03,0.9540000000000007,15.580679050458517,20.0
0,59.0,10.0,4.8787582412071085e+17,1.0,3.0,13.527749258468683,0.015999999999999348,12.96148139681572,0.024,0.07500000000000001,0.9090000000000006,16.260442167444882,20.0
0,59.0,10.0,3.159334892616631e+17,1.0,3.0,13.114877048604,0.03799999999999937,12.884098726725126,0.014,0.014,0.9480000000000006,18.760766111764323,20.0
0,59.0,10.0,4.239651070359232e+17,1.0,3.0,13.038404810405298,0.06299999999999928,13.038404810405298,0.04,0.0,0.9370000000000007,16.13194527742982,20.0
0,59.0,10.0,3.209116954216936e+17,1.0,3.0,12.84523257866513,0.023999999999999244,12.84523257866513,0.024,0.0,0.9760000000000008,16.458050060031074,20.0
0,59.0,10.0,5.177323927277399e+17,1.0,3.0,12.922847983320086,0.023999999999999244,12.922847983320086,0.024,0.0,0.9760000000000008,16.70778684421878,20.0
0,59.0,10.0,4.297848450313071e+17,1.0,3.0,12.68857754044952,0.023999999999999244,12.68857754044952,0.024,0.0,0.9760000000000008,15.870021482648239,20.0
0,59.0,10.0,3.564746943893745e+17,1.0,3.0,12.409673645990857,0.023999999999999355,12.409673645990857,0.024,0.0,0.9760000000000006,15.663006733773022,20.0
0,59.0,10.0,4.9674318937070515e+17,1.0,3.0,12.96148139681572,0.023999999999999355,12.96148139681572,0.024,0.0,0.9760000000000006,16.53422321085865,20.0
0,59.0,10.0,4.565849265162622e+17,1.0,3.0,13.076696830622021,0.026999999999999247,13.076696830622021,0.027,0.0,0.9730000000000008,16.62187795854691,20.0
0,59.0,10.0,5.3035099070526944e+17,1.0,3.0,12.68857754044952,0.0789999999999994,12.68857754044952,0.079,0.0,0.9210000000000006,19.579345735591772,20.0
0,59.0,10.0,4.818568683324681e+17,1.0,3.0,13.638181696985855,0.03799999999999937,13.228756555322953,0.01,0.023,0.9390000000000006,16.65434652984279,20.0
0,59.0,10.0,5.5413975770237606e+17,1.0,3.0,13.114877048604,0.045999999999999375,13.114877048604,0.024,0.0,0.9540000000000006,15.94032972264938,20.0
0,59.0,10.0,5.063909005798311e+17,1.0,3.0,13.341664064126334,0.05399999999999927,13.152946437965905,0.02,0.02,0.9260000000000007,17.50454810418006,20.0
0,59.0,10.0,3.080530555713874e+17,1.0,3.0,12.96148139681572,0.020999999999999353,12.96148139681572,0.021,0.0,0.9790000000000006,15.900965369316081,20.0
0,59.0,10.0,5.597410611328977e+17,1.0,3.0,13.416407864998739,0.0749999999999994,13.228756555322953,0.007,0.007,0.9180000000000006,19.58814036470446,20.0
0,59.0,10.0,3.0471262645500205e+17,1.0,3.0,12.84523257866513,0.023999999999999355,12.84523257866513,0.024,0.0,0.9760000000000006,17.5228018256919,20.0
0,59.0,10.0,5.088851923584702e+17,1.0,3.0,12.84523257866513,0.02099999999999924,12.84523257866513,0.021,0.0,0.9790000000000008,16.39609439323323,20.0
0,59.0,10.0,3.294707326622601e+17,1.0,3.0,13.0,0.024999999999999356,12.922847983320086,0.023,0.023,0.9520000000000006,16.330505167051438,20.0
0,59.0,10.0,4.235877596578482e+17,1.0,3.0,13.038404810405298,0.06299999999999928,13.038404810405298,0.04,0.0,0.9370000000000007,16.13194527742982,20.0
0,59.0,10.0,5.497182746916184e+17,1.0,3.0,12.922847983320086,0.023999999999999244,12.922847983320086,0.024,0.0,0.9760000000000008,16.344154011056983,20.0
0,59.0,10.0,5.668864315206282e+17,1.0,3.0,12.884098726725126,0.02799999999999936,12.884098726725126,0.028,0.0,0.9720000000000006,16.462997905446663,20.0
0,59.0,10.0,4.2853212358332134e+17,1.0,3.0,12.68857754044952,0.023999999999999355,12.68857754044952,0.024,0.0,0.9760000000000006,16.156027831796283,20.0
0,59.0,10.0,5.456976515611252e+17,1.0,3.0,12.649110640673518,0.025999999999999246,12.649110640673518,0.026,0.0,0.9740000000000008,16.760850604661503,20.0
0,59.0,10.0,5.2482250866662464e+17,1.0,3.0,13.2664991614216,0.02099999999999924,13.2664991614216,0.021,0.0,0.9790000000000008,16.57987469048595,20.0
0,59.0,10.0,3.145691652175801e+17,1.0,3.0,13.490737563232042,0.025999999999999246,13.038404810405298,0.009,0.031,0.9430000000000007,16.28213859871041,20.0
0,59.0,10.0,3.858481512402104e+17,1.0,3.0,13.076696830622021,0.023999999999999355,12.884098726725126,0.037,0.044,0.9320000000000006,16.625565784765392,20.0
0,60.0,10.0,9.675866943079599e+17,1.0,3.0,13.711309200802088,0.02099999999999924,13.076696830622021,0.016,0.024,0.9550000000000007,16.714815763008122,20.0
0,60.0,10.0,8.22558772450026e+17,1.0,3.0,13.076696830622021,0.04299999999999937,13.076696830622021,0.043,0.0,0.9570000000000006,16.94281886540554,20.0
0,60.0,10.0,9.493365618822904e+17,1.0,3.0,13.416407864998739,0.023999999999999244,13.228756555322953,0.022,0.022,0.9540000000000007,16.45465127522546,20.0
0,60.0,10.0,9.397142942932232e+17,1.0,3.0,13.2664991614216,0.024999999999999245,13.2664991614216,0.025,0.0,0.9750000000000008,18.30688356815047,20.0
0,60.0,10.0,6.679553201001371e+17,1.0,3.0,12.922847983320086,0.023999999999999244,12.922847983320086,0.024,0.0,0.9760000000000008,16.775976806102523,20.0
0,60.0,10.0,9.321503638106077e+17,1.0,3.0,13.2664991614216,0.06499999999999928,13.2664991614216,0.065,0.0,0.9350000000000007,18.630942628212242,20.0
0,60.0,10.0,1.0684400672897276e+18,1.0,3.0,12.884098726725126,0.023999999999999355,12.884098726725126,0.024,0.0,0.9760000000000006,15.975000860833914,20.0
0,60.0,10.0,1.0459881471471456e+18,1.0,3.0,13.114877048604,0.05399999999999938,13.114877048604,0.054,0.0,0.9460000000000006,18.88615029188718,20.0
0,60.0,10.0,1.140638580341866e+18,1.0,3.0,13.2664991614216,0.03799999999999926,13.076696830622021,0.016,0.016,0.9460000000000007,16.375515487298802,20.0
0,60.0,10.0,9.712748584699704e+17,1.0,3.0,13.228756555322953,0.012999999999999345,13.228756555322953,0.013,0.0,0.9870000000000007,15.97518542052949,20.0
0,60.0,10.0,7.593667916212705e+17,1.0,3.0,12.767145334803704,0.023999999999999355,12.767145334803704,0.024,0.0,0.9760000000000006,16.555379478324923,20.0
0,60.0,10.0,8.984231091381668e+17,1.0,3.0,12.884098726725126,0.023999999999999244,12.884098726725126,0.024,0.0,0.9760000000000008,16.010091011601123,20.0
0,60.0,10.0,6.271003655334179e+17,1.0,3.0,13.19090595827292,0.03799999999999937,13.19090595827292,0.038,0.0,0.9620000000000006,17.179996346655507,20.0
0,60.0,10.0,1.1133668416197222e+18,1.0,3.0,13.74772708486752,0.015999999999999348,13.2664991614216,0.021,0.097,0.8870000000000007,15.87221062207803,20.0
