,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,67.0,11.0,104084973889948403029,1.0,3.0,18.0,0.0032000000000201867,18.0,0.0032,0.0,0.9967999999999798,22.06069269791593,25.0
0,67.0,11.0,93728595286480251239,1.0,3.0,18.2208671582886,0.003600000000016701,18.2208671582886,0.0036,0.0,0.9963999999999833,22.099328224923276,25.0
0,67.0,11.0,120914580976118501567,1.0,3.0,18.303005217723125,0.0007000000000184636,18.303005217723125,0.0007,0.0,0.9992999999999815,21.365477160361895,25.0
0,67.0,11.0,86831787728902543883,1.0,3.0,18.547236990991408,0.003200000000021408,18.193405398660254,0.0049,0.018099999999999998,0.9786999999999786,21.677792682090036,25.0
0,67.0,11.0,128021020284278974631,1.0,3.0,18.16590212458495,0.0026000000000178103,18.16590212458495,0.0026,0.0,0.9973999999999822,21.36210675464337,25.0
0,67.0,11.0,93502793482286943941,1.0,3.0,17.804493814764857,0.003000000000015879,17.804493814764857,0.003,0.0,0.9969999999999841,22.06980774414751,25.0
0,67.0,11.0,93448400361868640549,1.0,3.0,17.776388834631177,0.0011000000000170873,17.776388834631177,0.0011,0.0,0.9988999999999829,21.874460308255145,25.0
0,67.0,11.0,123269787683645293819,1.0,3.0,18.547236990991408,0.006800000000017015,18.547236990991408,0.0068,0.0,0.993199999999983,22.740296091434963,25.0
0,67.0,11.0,78261596304549818551,1.0,3.0,17.74823934929885,0.0009000000000209951,17.74823934929885,0.0009,0.0,0.999099999999979,21.60476731356116,25.0
0,67.0,11.0,114638609476613711791,1.0,3.0,18.49324200890693,0.001400000000020163,18.384776310850235,0.0054,0.0081,0.9904999999999798,21.70486199322388,25.0
0,67.0,11.0,85962264613537113079,1.0,3.0,17.97220075561143,0.0014000000000188306,17.86057109949175,0.0002,0.0002,0.9983999999999812,21.471276313336727,25.0
0,67.0,11.0,75207386950708827707,1.0,3.0,17.60681686165901,0.0013000000000199519,17.60681686165901,0.0013,0.0,0.99869999999998,21.918348213129217,25.0
0,67.0,11.0,97133255370138957997,1.0,3.0,18.16590212458495,0.0016000000000185866,18.083141320025124,0.0021,0.0021,0.9962999999999814,22.263106233907916,25.0
0,67.0,11.0,111141024065330701439,1.0,3.0,17.832554500127006,0.0016000000000178094,17.832554500127006,0.0016,0.0,0.9983999999999822,22.314501412592914,25.0
0,67.0,11.0,81709992883737628481,1.0,3.0,18.110770276274835,0.020600000000021046,17.97220075561143,0.0084,0.0084,0.970999999999979,22.25396479370073,25.0
0,67.0,11.0,92089843992675287939,1.0,3.0,17.804493814764857,0.0032000000000191875,17.804493814764857,0.0032,0.0,0.9967999999999808,21.667663028493656,25.0
0,67.0,11.0,85565465215355832491,1.0,3.0,18.0,0.00640000000001717,18.0,0.0054,0.0,0.9935999999999828,21.715904191080146,25.0
0,67.0,11.0,99575997426170285179,1.0,3.0,18.16590212458495,0.003700000000016801,18.16590212458495,0.0032,0.0,0.9962999999999832,21.97703262417719,25.0
0,67.0,11.0,119079595474276856759,1.0,3.0,18.24828759089466,0.002500000000016822,17.86057109949175,0.0009,0.0009,0.9965999999999832,21.7929237407889,25.0
0,67.0,11.0,145318422600976510591,1.0,3.0,18.110770276274835,0.001400000000020607,18.110770276274835,0.0014,0.0,0.9985999999999794,22.173387986238144,25.0
0,67.0,11.0,128033573060453128813,1.0,3.0,18.16590212458495,0.0026000000000178103,18.16590212458495,0.0026,0.0,0.9973999999999822,21.36210675464337,25.0
0,67.0,11.0,85381415253176291087,1.0,3.0,17.74823934929885,0.004700000000019133,17.74823934929885,0.0047,0.0,0.9952999999999809,21.73366609543329,25.0
0,67.0,11.0,144889195792626914257,1.0,3.0,18.110770276274835,0.0018000000000188976,18.110770276274835,0.0018,0.0,0.9981999999999811,22.036994535422572,25.0
0,67.0,11.0,98272329072411624433,1.0,3.0,18.083141320025124,0.0008000000000184526,18.083141320025124,0.0008,0.0,0.9991999999999815,21.802753049687144,25.0
0,67.0,11.0,95806021096482851533,1.0,3.0,18.16590212458495,0.006600000000020256,18.16590212458495,0.0066,0.0,0.9933999999999797,21.86333783787289,25.0
0,67.0,11.0,76397854689288620633,1.0,3.0,18.303005217723125,0.0032000000000181883,18.2208671582886,0.0017,0.0017,0.9950999999999818,21.374651076182403,25.0
0,67.0,11.0,110589326775983839129,1.0,3.0,18.49324200890693,0.016000000000018555,18.35755975068582,0.005,0.005,0.9789999999999814,21.66878215308775,25.0
0,67.0,11.0,116104008934791212831,1.0,3.0,18.193405398660254,0.006800000000015127,18.193405398660254,0.0068,0.0,0.9931999999999849,21.850296242423433,25.0
0,67.0,11.0,129645743855763827999,1.0,3.0,18.275666882497067,0.003200000000017744,18.16590212458495,0.011,0.011,0.9857999999999822,21.43212131084096,25.0
0,67.0,11.0,78569665377038641583,1.0,3.0,18.083141320025124,0.003200000000021075,18.083141320025124,0.0032,0.0,0.9967999999999789,21.499425515443004,25.0
0,67.0,11.0,75853817174064144221,1.0,3.0,18.05547008526779,0.005500000000019489,18.05547008526779,0.0055,0.0,0.9944999999999805,21.980439540925367,25.0
0,67.0,11.0,92476056731484771469,1.0,3.0,17.97220075561143,0.015300000000018632,17.97220075561143,0.0153,0.0,0.9846999999999814,22.74776334718752,25.0
0,67.0,11.0,74660343900162232339,1.0,3.0,18.0,0.006800000000018902,18.0,0.0068,0.0,0.9931999999999811,22.026399346751173,25.0
0,67.0,11.0,120591795191778379759,1.0,3.0,18.110770276274835,0.00020000000001674234,18.110770276274835,0.0002,0.0,0.9997999999999833,22.113707754352756,25.0
0,67.0,11.0,84013476841855437731,1.0,3.0,18.0,0.004600000000017479,18.0,0.0046,0.0,0.9953999999999825,22.225694721198334,25.0
0,67.0,11.0,111479475247529352881,1.0,3.0,18.16590212458495,0.008800000000019237,18.16590212458495,0.0088,0.0,0.9911999999999808,21.908953909855438,25.0
0,67.0,11.0,118779120832023673183,1.0,3.0,18.193405398660254,0.0009000000000178865,18.16590212458495,0.0014,0.0014,0.9976999999999822,21.537193126721917,25.0
0,67.0,11.0,140162328764678116207,1.0,3.0,18.110770276274835,0.005300000000017846,18.110770276274835,0.0053,0.0,0.9946999999999822,21.432838460677132,25.0
0,67.0,11.0,116370172893225684253,1.0,3.0,18.110770276274835,0.0011000000000196408,18.110770276274835,0.0011,0.0,0.9988999999999804,21.43830338259825,25.0
0,67.0,11.0,90862590465804234697,1.0,3.0,18.439088914585774,0.0029000000000189985,18.2208671582886,0.0007,0.0022,0.994899999999981,21.626375365534727,25.0
0,67.0,11.0,121429178955441855481,1.0,3.0,17.69180601295413,0.0040000000000197655,17.69180601295413,0.004,0.0,0.9959999999999802,21.921908558486418,25.0
0,68.0,11.0,196083484823825787739,1.0,3.0,17.944358444926362,0.004700000000018134,17.944358444926362,0.0047,0.0,0.9952999999999819,22.252057461593044,25.0
0,68.0,11.0,179902332207571114079,1.0,3.0,18.439088914585774,0.0014000000000174984,18.2208671582886,0.0008,0.0034,0.9951999999999825,21.83330021268715,25.0
0,68.0,11.0,160565391645180464287,1.0,3.0,18.627936010197157,0.00030000000001795257,18.33030277982336,0.0009,0.0066,0.993099999999982,21.640226505333622,25.0
0,68.0,11.0,212179634412070494563,1.0,3.0,18.083141320025124,0.0005000000000171534,18.083141320025124,0.0005,0.0,0.9994999999999828,22.031875473011084,25.0
0,68.0,11.0,285367606512928411859,1.0,3.0,18.708286933869708,0.0013000000000190637,18.49324200890693,0.0034,0.0081,0.9905999999999809,21.84822277840488,25.0
0,68.0,11.0,149022157557917675461,1.0,3.0,17.86057109949175,0.002600000000017366,17.86057109949175,0.0026,0.0,0.9973999999999826,22.029840691463697,25.0
0,68.0,11.0,156533180189862663791,1.0,3.0,17.86057109949175,0.004000000000019988,17.86057109949175,0.004,0.0,0.99599999999998,21.867161075962056,25.0
0,68.0,11.0,186239831493470377009,1.0,3.0,18.384776310850235,0.009000000000018216,18.384776310850235,0.009,0.0,0.9909999999999818,22.39594049446356,25.0
0,68.0,11.0,204346828655993422397,1.0,3.0,18.439088914585774,0.006100000000019201,18.439088914585774,0.0061,0.0,0.9938999999999808,21.82597738446421,25.0
0,68.0,11.0,265801312066543556801,1.0,3.0,18.734993995195193,0.008400000000017838,18.439088914585774,0.0092,0.014799999999999999,0.9767999999999821,22.273192060744687,25.0
0,68.0,11.0,223936642371967354157,1.0,3.0,18.35755975068582,0.00840000000001806,18.35755975068582,0.0084,0.0,0.9915999999999819,22.115365265596097,25.0
0,68.0,11.0,197710707987529523009,1.0,3.0,18.411952639521967,0.0036000000000184773,18.24828759089466,0.0042,0.0042,0.9921999999999815,21.99134298685411,25.0
0,68.0,11.0,288821934103142564431,1.0,3.0,18.973665961010276,0.0026000000000186985,18.708286933869708,0.0002,0.0367,0.9606999999999813,21.812343733983017,25.0
0,68.0,11.0,202338977367342999223,1.0,3.0,18.547236990991408,0.002500000000017377,18.411952639521967,0.0047,0.0169,0.9805999999999826,21.80608847056622,25.0
0,68.0,11.0,232538856713926132763,1.0,3.0,18.547236990991408,0.00020000000001874074,18.547236990991408,0.0002,0.0,0.9997999999999813,21.98494565129081,25.0
0,68.0,11.0,222399732232316380451,1.0,3.0,18.384776310850235,0.000400000000020162,18.275666882497067,0.0028,0.0114,0.9881999999999799,22.167956640103505,25.0
0,68.0,11.0,280605184407917576173,1.0,3.0,18.05547008526779,0.0014000000000174984,18.05547008526779,0.0014,0.0,0.9985999999999825,22.01864666683605,25.0
0,68.0,11.0,237564482021838042191,1.0,3.0,18.110770276274835,0.0018000000000198968,18.110770276274835,0.0018,0.0,0.9981999999999801,22.116867634080304,25.0
0,68.0,11.0,254265421636934256863,1.0,3.0,18.520259177452136,0.0005000000000173754,18.33030277982336,0.0016,0.0016,0.9978999999999826,21.685323083005308,25.0
0,68.0,11.0,206757534012069664009,1.0,3.0,18.439088914585774,0.00040000000001749747,18.411952639521967,0.0027,0.0027,0.9968999999999825,21.68296691978245,25.0
0,68.0,11.0,269538489481848732979,1.0,3.0,18.439088914585774,0.003200000000016967,18.439088914585774,0.0032,0.0,0.996799999999983,22.645990055935286,25.0
0,68.0,11.0,278303118572725577311,1.0,3.0,18.083141320025124,0.002300000000017288,18.083141320025124,0.0023,0.0,0.9976999999999827,21.930546856411677,25.0
0,68.0,11.0,242770047443271218749,1.0,3.0,18.49324200890693,0.0008000000000183416,18.49324200890693,0.0008,0.0,0.9991999999999817,21.737900663128055,25.0
0,68.0,11.0,263996182030280090029,1.0,3.0,18.947295321496416,0.0009000000000187747,18.76166303929372,0.0023,0.0077,0.9913999999999812,22.17737765355376,25.0
0,68.0,11.0,186971547659417775941,1.0,3.0,18.303005217723125,0.0003000000000176195,18.2208671582886,0.0047,0.0047,0.9949999999999823,21.8010481365839,25.0
0,68.0,11.0,236632321521036340643,1.0,3.0,18.384776310850235,0.003200000000017522,18.384776310850235,0.0032,0.0,0.9967999999999825,22.080656909962087,25.0
0,68.0,11.0,237809788190021827001,1.0,3.0,18.083141320025124,0.003200000000015857,18.083141320025124,0.0032,0.0,0.9967999999999841,21.9206580262532,25.0
0,68.0,11.0,233189943529393793311,1.0,3.0,18.275666882497067,0.009000000000019881,18.2208671582886,0.0136,0.0136,0.9773999999999802,22.89306609766955,25.0
0,68.0,11.0,211875497932877489549,1.0,3.0,17.97220075561143,0.0025000000000198197,17.97220075561143,0.0025,0.0,0.9974999999999802,22.239140035350104,25.0
0,68.0,11.0,243907583058038201831,1.0,3.0,18.547236990991408,0.00540000000001617,18.547236990991408,0.0032,0.0,0.9945999999999838,22.289395224574715,25.0
0,68.0,11.0,285616379606860977487,1.0,3.0,18.57417562100671,0.0003000000000206171,18.547236990991408,0.0001,0.0001,0.9995999999999794,21.948131454061198,25.0
0,68.0,11.0,176052785394235175303,1.0,3.0,18.2208671582886,0.002800000000017233,18.2208671582886,0.0028,0.0,0.9971999999999828,22.048295211870645,25.0
0,68.0,11.0,181399537585430760173,1.0,3.0,18.33030277982336,0.00040000000001794156,18.193405398660254,0.001,0.001,0.9985999999999821,21.78250685532906,25.0
0,68.0,11.0,238020450773814338503,1.0,3.0,18.083141320025124,0.010200000000020526,18.083141320025124,0.0102,0.0,0.9897999999999795,22.062079751827802,25.0
0,68.0,11.0,190663675546508066671,1.0,3.0,18.466185312619388,0.002700000000020686,18.466185312619388,0.0027,0.0,0.9972999999999793,21.819347599883123,25.0
0,68.0,11.0,162277422698863087283,1.0,3.0,18.708286933869708,0.0009000000000173314,18.627936010197157,0.002,0.0027,0.9963999999999826,22.03711468272269,25.0
0,68.0,11.0,261667105157779513411,1.0,3.0,18.867962264113206,0.0013000000000199519,18.49324200890693,0.0041,0.0142,0.9844999999999801,21.808961615893985,25.0
0,68.0,11.0,205329134927267477851,1.0,3.0,18.49324200890693,0.006800000000020456,18.411952639521967,0.003,0.003,0.9901999999999795,21.40649711837389,25.0
0,68.0,11.0,253725052601350747727,1.0,3.0,18.547236990991408,0.005300000000015737,18.547236990991408,0.0053,0.0,0.9946999999999843,21.951394183435966,25.0
0,68.0,11.0,217314908841904375589,1.0,3.0,18.275666882497067,0.004000000000018433,18.275666882497067,0.004,0.0,0.9959999999999816,21.52798155904631,25.0
0,68.0,11.0,206972156352880167401,1.0,3.0,18.411952639521967,0.0009000000000194408,18.411952639521967,0.0009,0.0,0.9990999999999806,21.536708239787213,25.0
0,68.0,11.0,262185928472697883097,1.0,3.0,18.384776310850235,0.0032000000000181883,18.384776310850235,0.0032,0.0,0.9967999999999818,22.05373692939145,25.0
0,68.0,11.0,164731820798173777387,1.0,3.0,18.520259177452136,0.004500000000017379,18.275666882497067,0.0034,0.008799999999999999,0.9866999999999826,21.848511331100372,25.0
0,68.0,11.0,269695815962901844223,1.0,3.0,18.411952639521967,0.0032000000000182993,18.411952639521967,0.0032,0.0,0.9967999999999817,22.71159941873012,25.0
0,68.0,11.0,226762076021199566437,1.0,3.0,18.193405398660254,0.006600000000018036,18.193405398660254,0.0066,0.0,0.993399999999982,21.818856448748637,25.0
0,68.0,11.0,213545343944944636351,1.0,3.0,18.601075237738275,0.003800000000017234,18.520259177452136,0.0027,0.0034000000000000002,0.9927999999999828,22.12169936679135,25.0
0,68.0,11.0,149404008247519299529,1.0,3.0,18.083141320025124,0.004700000000019133,18.083141320025124,0.0047,0.0,0.9952999999999809,21.95633610902192,25.0
0,68.0,11.0,154320866469812927981,1.0,3.0,18.193405398660254,0.0017000000000181315,18.193405398660254,0.0017,0.0,0.9982999999999819,21.84157820218013,25.0
0,68.0,11.0,275075930950393055621,1.0,3.0,18.33030277982336,0.0032000000000186324,18.33030277982336,0.0032,0.0,0.9967999999999814,22.590759576639737,25.0
0,68.0,11.0,278125987083049738271,1.0,3.0,18.16590212458495,0.0016000000000201409,18.16590212458495,0.0016,0.0,0.9983999999999799,21.819709349894296,25.0
0,69.0,11.0,330109934536592337131,1.0,3.0,18.65475810617763,0.0009000000000187747,18.601075237738275,0.0045,0.0075,0.9915999999999813,22.185523157885257,25.0
0,69.0,11.0,514807256586019396891,1.0,3.0,19.05255888325765,0.0026000000000178103,18.841443681416774,0.0057,0.0154,0.9819999999999822,22.565439382894734,25.0
0,69.0,11.0,533891383114432081601,1.0,3.0,18.841443681416774,0.00420000000001941,18.841443681416774,0.0035,0.0,0.9957999999999806,21.83504442574016,25.0
0,69.0,11.0,353781207516274415279,1.0,3.0,18.920887928424502,0.01170000000001914,18.788294228055936,0.0056,0.0056,0.9826999999999808,22.16795244401441,25.0
0,69.0,11.0,362492345269603357843,1.0,3.0,18.2208671582886,0.00030000000001983995,18.2208671582886,0.0003,0.0,0.9996999999999802,22.522233134129124,25.0
0,69.0,11.0,386938751102057473213,1.0,3.0,18.708286933869708,0.0003000000000196179,18.411952639521967,0.0063,0.0119,0.9877999999999804,22.085747343083064,25.0
0,69.0,11.0,365002019001013132939,1.0,3.0,18.57417562100671,0.011100000000020427,18.57417562100671,0.0111,0.0,0.9888999999999796,23.33695146895594,25.0
0,69.0,11.0,451329150382591173047,1.0,3.0,18.894443627691185,0.0032000000000200757,18.734993995195193,0.0145,0.0145,0.98229999999998,22.052405109397647,25.0
0,69.0,11.0,358669228779955900823,1.0,3.0,18.33030277982336,0.005200000000017524,18.33030277982336,0.0052,0.0,0.9947999999999825,22.116946375797045,25.0
0,69.0,11.0,314401089662187953927,1.0,3.0,18.734993995195193,0.00280000000002123,18.681541692269406,0.0035,0.0035,0.9936999999999788,22.227606510965668,25.0
0,69.0,11.0,534378029286844467937,1.0,3.0,18.920887928424502,0.00030000000001728644,18.708286933869708,0.0022,0.0035,0.9961999999999828,22.049569265636407,25.0
0,69.0,11.0,311235436449262624127,1.0,3.0,18.33030277982336,0.0032000000000184103,18.33030277982336,0.0032,0.0,0.9967999999999816,22.494812599500815,25.0
0,69.0,11.0,460290200287762601641,1.0,3.0,18.601075237738275,0.005200000000018856,18.601075237738275,0.0052,0.0,0.9947999999999811,22.91667556812772,25.0
0,69.0,11.0,541999540791132578201,1.0,3.0,18.303005217723125,0.009800000000020237,18.303005217723125,0.0098,0.0,0.9901999999999798,22.919884971582317,25.0
0,69.0,11.0,328821121100852250179,1.0,3.0,18.24828759089466,0.002900000000016667,18.24828759089466,0.0029,0.0,0.9970999999999833,21.90778367481689,25.0
0,69.0,11.0,498721714096873167389,1.0,3.0,18.681541692269406,0.0003000000000185077,18.57417562100671,0.0017,0.0059,0.9937999999999815,22.30021485255526,25.0
0,69.0,11.0,539900592743162042471,1.0,3.0,18.65475810617763,0.00020000000001840768,18.65475810617763,0.0002,0.0,0.9997999999999816,21.897799994646917,25.0
0,69.0,11.0,563475461296252412849,1.0,3.0,18.867962264113206,0.004000000000015547,18.708286933869708,0.0003,0.0003,0.9956999999999845,22.060579731985484,25.0
0,69.0,11.0,422954330169156737737,1.0,3.0,18.384776310850235,0.001100000000020973,18.384776310850235,0.0011,0.0,0.998899999999979,22.390845544844918,25.0
0,69.0,11.0,544855854853721061251,1.0,3.0,18.973665961010276,0.0021000000000176433,18.520259177452136,0.0029,0.0043,0.9935999999999824,21.886538951363324,25.0
0,69.0,11.0,502392257063679371771,1.0,3.0,19.28730152198591,0.004600000000017812,18.867962264113206,0.0032,0.0478,0.9475999999999822,21.738887374619473,25.0
0,69.0,11.0,459147724882090931761,1.0,3.0,18.734993995195193,0.0008000000000212282,18.734993995195193,0.0008,0.0,0.9991999999999788,21.680281388670643,25.0
0,69.0,11.0,430216957577306867339,1.0,3.0,18.894443627691185,0.0023000000000190646,18.894443627691185,0.0023,0.0,0.9976999999999809,22.3269669428826,25.0
0,69.0,11.0,363665213470853201423,1.0,3.0,19.078784028338912,0.0010000000000217613,18.547236990991408,0.0052,0.0108,0.9881999999999782,22.49499783118579,25.0
0,69.0,11.0,399408540073978029461,1.0,3.0,18.65475810617763,0.007500000000020046,18.65475810617763,0.0075,0.0,0.99249999999998,22.90373712946348,25.0
0,69.0,11.0,515435872437522796139,1.0,3.0,18.627936010197157,0.003000000000020875,18.627936010197157,0.003,0.0,0.9969999999999791,22.149482038246862,25.0
0,69.0,11.0,418180756592270115859,1.0,3.0,19.0,0.0005000000000182636,18.81488772222678,0.0022,0.0054,0.9940999999999818,22.210824857637945,25.0
0,69.0,11.0,513914655592195520947,1.0,3.0,19.131126469708992,0.004400000000018944,18.81488772222678,0.0034,0.011500000000000002,0.9840999999999811,22.215901126646767,25.0
0,69.0,11.0,502976162191872253301,1.0,3.0,18.76166303929372,0.0019000000000185535,18.76166303929372,0.0019,0.0,0.9980999999999814,22.279875311481227,25.0
0,69.0,11.0,476766061696880337661,1.0,3.0,18.547236990991408,0.0009000000000176644,18.439088914585774,0.0043,0.0043,0.9947999999999824,22.428756807250647,25.0
0,69.0,11.0,340560948915401389949,1.0,3.0,18.708286933869708,0.011100000000017762,18.708286933869708,0.0111,0.0,0.9888999999999822,22.47877877565251,25.0
0,69.0,11.0,442731231894737736983,1.0,3.0,18.76166303929372,0.014300000000018631,18.708286933869708,0.0037,0.0037,0.9819999999999813,22.474434476560038,25.0
0,69.0,11.0,465606627924447660589,1.0,3.0,18.49324200890693,0.004700000000016802,18.49324200890693,0.0047,0.0,0.9952999999999832,21.762703632198775,25.0
0,69.0,11.0,454583897587903460203,1.0,3.0,18.384776310850235,0.0028000000000190095,18.384776310850235,0.0028,0.0,0.997199999999981,22.169913611801324,25.0
0,69.0,11.0,455326758188932610263,1.0,3.0,18.708286933869708,0.0038000000000191214,18.547236990991408,0.0045,0.0045,0.9916999999999809,22.297900826140015,25.0
0,69.0,11.0,487137472565481204139,1.0,3.0,18.81488772222678,0.00040000000001694236,18.65475810617763,0.0061,0.0061,0.9934999999999831,22.453593043363814,25.0
0,69.0,11.0,352346777043192730901,1.0,3.0,18.734993995195193,0.00020000000001962892,18.57417562100671,0.0036,0.0069,0.9928999999999804,22.016550224643076,25.0
0,69.0,11.0,418726120886347353649,1.0,3.0,18.65475810617763,0.0032000000000187434,18.65475810617763,0.0032,0.0,0.9967999999999813,22.06720018085894,25.0
0,69.0,11.0,446320492401336324293,1.0,3.0,18.57417562100671,0.00030000000001839666,18.57417562100671,0.0003,0.0,0.9996999999999816,22.24551973969667,25.0
0,69.0,11.0,565478019698688823357,1.0,3.0,19.390719429665317,0.0014000000000187196,19.05255888325765,0.0016,0.0086,0.9899999999999812,22.5884775019302,25.0
0,69.0,11.0,364911184447027518031,1.0,3.0,18.57417562100671,0.011100000000020427,18.57417562100671,0.0111,0.0,0.9888999999999796,23.33695146895594,25.0
0,69.0,11.0,510305797374367814093,1.0,3.0,18.466185312619388,0.012200000000018751,18.466185312619388,0.0122,0.0,0.9877999999999812,22.372384462852697,25.0
0,69.0,11.0,487777774082499551173,1.0,3.0,18.920887928424502,0.00590000000001778,18.81488772222678,0.0034,0.0057,0.9883999999999822,21.887995138515564,25.0
0,69.0,11.0,300282350408377623289,1.0,3.0,18.681541692269406,0.0016000000000188086,18.57417562100671,0.0016,0.0043,0.9940999999999812,21.93950424722468,25.0
0,69.0,11.0,483549693504298741909,1.0,3.0,18.547236990991408,0.003800000000017567,18.547236990991408,0.0038,0.0,0.9961999999999824,22.428673976961907,25.0
0,69.0,11.0,378028131032275447253,1.0,3.0,18.708286933869708,0.003200000000016634,18.547236990991408,0.0038,0.0038,0.9929999999999833,21.857483115294283,25.0
0,69.0,11.0,386511014452725961307,1.0,3.0,18.627936010197157,0.0014000000000198298,18.627936010197157,0.0014,0.0,0.9985999999999802,21.94834726660569,25.0
0,69.0,11.0,297963764045706355007,1.0,3.0,18.466185312619388,0.0030000000000185434,18.411952639521967,0.0006,0.0034999999999999996,0.9934999999999815,21.977514991376417,25.0
0,69.0,11.0,484362257679118026991,1.0,3.0,18.681541692269406,0.0032000000000185214,18.601075237738275,0.0017,0.0017,0.9950999999999814,22.117448248909092,25.0
0,69.0,11.0,356579981294459670593,1.0,3.0,18.76166303929372,0.003800000000017345,18.627936010197157,0.0029,0.0029,0.9932999999999826,21.97324557454866,25.0
0,70.0,11.0,709423391925892458119,1.0,3.0,18.57417562100671,0.0028000000000186764,18.57417562100671,0.0028,0.0,0.9971999999999813,22.720103956863635,25.0
0,70.0,11.0,1025642880914183029327,1.0,3.0,19.364916731037084,0.004600000000018589,19.05255888325765,0.003,0.019399999999999997,0.9759999999999814,22.42428714857389,25.0
0,70.0,11.0,634469637582324082183,1.0,3.0,18.81488772222678,0.0032000000000178552,18.81488772222678,0.0032,0.0,0.9967999999999821,22.321918154998073,25.0
0,70.0,11.0,1130057698640893716011,1.0,3.0,19.1049731745428,0.004000000000017101,19.1049731745428,0.004,0.0,0.9959999999999829,22.785160017065806,25.0
0,70.0,11.0,703543481238144946261,1.0,3.0,19.0,0.00260000000001559,18.947295321496416,0.0043,0.0108,0.9865999999999844,22.13275678349747,25.0
0,70.0,11.0,943014071125628498881,1.0,3.0,19.05255888325765,0.0014000000000173873,18.894443627691185,0.0035,0.0035,0.9950999999999827,22.12922253595144,25.0
0,70.0,11.0,837754934366716620047,1.0,3.0,19.05255888325765,0.0005000000000183746,19.05255888325765,0.0005,0.0,0.9994999999999816,22.74136351490892,25.0
0,70.0,11.0,912109361183003479499,1.0,3.0,18.841443681416774,0.0026000000000180323,18.841443681416774,0.0026,0.0,0.997399999999982,22.49817596860521,25.0
0,70.0,11.0,874315534004883495289,1.0,3.0,18.81488772222678,0.006800000000018902,18.81488772222678,0.0068,0.0,0.9931999999999811,22.198560471995684,25.0
0,70.0,11.0,675161609842140604751,1.0,3.0,18.466185312619388,0.002600000000016256,18.466185312619388,0.0026,0.0,0.9973999999999837,21.941742099394926,25.0
0,70.0,11.0,722518279904390084347,1.0,3.0,18.734993995195193,0.0014000000000182755,18.734993995195193,0.0014,0.0,0.9985999999999817,22.87745491732475,25.0
0,70.0,11.0,615076713882546348469,1.0,3.0,18.65475810617763,0.020500000000018392,18.627936010197157,0.0114,0.0114,0.9680999999999816,23.473445270522202,25.0
0,70.0,11.0,916670468626413899459,1.0,3.0,19.05255888325765,0.0057000000000198,19.026297590440446,0.004,0.004,0.9902999999999802,22.457143847613235,25.0
0,70.0,11.0,628029502625689843169,1.0,3.0,19.05255888325765,0.0037000000000151356,18.601075237738275,0.0017,0.0066,0.9896999999999848,22.16100706586987,25.0
0,70.0,11.0,980875152280191329587,1.0,3.0,18.841443681416774,0.006600000000018147,18.841443681416774,0.0066,0.0,0.9933999999999819,22.70920538738665,25.0
0,70.0,11.0,613035035754065869871,1.0,3.0,18.439088914585774,0.00080000000002034,18.439088914585774,0.0008,0.0,0.9991999999999797,22.02396625937966,25.0
0,70.0,11.0,1108172468546051991613,1.0,3.0,18.894443627691185,0.002300000000020619,18.894443627691185,0.0023,0.0,0.9976999999999794,22.493901960119416,25.0
0,70.0,11.0,755428458797160058697,1.0,3.0,18.734993995195193,0.0014000000000213841,18.734993995195193,0.0014,0.0,0.9985999999999786,22.502782382154997,25.0
0,70.0,11.0,749449810544306252893,1.0,3.0,18.76166303929372,0.003300000000016734,18.76166303929372,0.0033,0.0,0.9966999999999833,22.507912831381812,25.0
0,70.0,11.0,1173708126663774898663,1.0,3.0,19.235384061671343,0.004800000000017124,19.1049731745428,0.0026,0.0144,0.9807999999999829,22.645146942932794,25.0
0,70.0,11.0,831485944774062807601,1.0,3.0,18.627936010197157,0.004700000000018023,18.627936010197157,0.0047,0.0,0.995299999999982,22.696391622600526,25.0
0,70.0,11.0,906227486009836481849,1.0,3.0,18.734993995195193,0.00040000000001882974,18.734993995195193,0.0004,0.0,0.9995999999999812,22.028485758660967,25.0
0,70.0,11.0,983574216323377808989,1.0,3.0,18.920887928424502,0.0011000000000189747,18.920887928424502,0.0011,0.0,0.998899999999981,21.868181873242865,25.0
0,70.0,11.0,803653030444738125959,1.0,3.0,19.313207915827967,0.00030000000001739746,19.0,0.0054,0.017,0.9826999999999826,22.49669657245889,25.0
0,70.0,11.0,944909979309814233091,1.0,3.0,18.65475810617763,0.008500000000019603,18.65475810617763,0.0085,0.0,0.9914999999999804,22.540629188718075,25.0
0,70.0,11.0,1126704391757323330493,1.0,3.0,18.973665961010276,0.004600000000018922,18.973665961010276,0.0046,0.0,0.9953999999999811,22.38317782699325,25.0
0,70.0,11.0,908639909044217244431,1.0,3.0,18.734993995195193,0.0011000000000181975,18.734993995195193,0.0011,0.0,0.9988999999999818,22.361398628958693,25.0
0,70.0,11.0,818027348441088066181,1.0,3.0,19.183326093250876,0.002900000000020886,19.183326093250876,0.0029,0.0,0.9970999999999791,22.22437004953341,25.0
0,70.0,11.0,652146125837379605093,1.0,3.0,18.627936010197157,0.00030000000001795257,18.627936010197157,0.0003,0.0,0.999699999999982,22.154287812756642,25.0
