,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,82.0,13.0,3291033506087226708344831,1.0,3.0,19.28730152198591,0.006000000000027983,19.157244060668017,0.0062,0.0062,0.987799999999972,21.676702766054923,25.0
0,82.0,13.0,2954312395773784242303529,1.0,3.0,19.493588689617926,0.029500000000033832,19.390719429665317,0.0107,0.0107,0.9597999999999661,22.46933645720864,25.0
0,82.0,13.0,4620302484037640777719283,1.0,3.0,19.209372712298546,0.011600000000029698,19.209372712298546,0.0116,0.0,0.9883999999999703,21.7115873856727,25.0
0,82.0,13.0,4157602036455377618714401,1.0,3.0,19.4164878389476,0.013100000000027756,19.4164878389476,0.0131,0.0,0.9868999999999722,21.828255446958565,25.0
0,82.0,13.0,3527010907385100528772303,1.0,3.0,19.570385790780925,0.008900000000029995,19.570385790780925,0.0089,0.0,0.99109999999997,22.14509311447212,25.0
0,82.0,13.0,4527869138998812459721229,1.0,3.0,19.79898987322333,0.006300000000032502,19.79898987322333,0.0041,0.0,0.9936999999999675,21.887329240354408,25.0
0,82.0,13.0,4387898486154181075566211,1.0,3.0,19.493588689617926,0.030000000000032667,19.493588689617926,0.03,0.0,0.9699999999999673,23.17014286028118,25.0
0,82.0,13.0,4407047779787965684510027,1.0,3.0,19.4164878389476,0.006400000000044037,19.4164878389476,0.0064,0.0,0.993599999999956,21.838792623570328,25.0
0,82.0,13.0,4097289295577185682668943,1.0,3.0,19.748417658131498,0.007100000000027751,19.748417658131498,0.0071,0.0,0.9928999999999722,22.21109116071339,25.0
0,82.0,13.0,3574581553374583762108117,1.0,3.0,19.313207915827967,0.011300000000041721,19.313207915827967,0.0113,0.0,0.9886999999999583,22.019314542874678,25.0
0,82.0,13.0,3164617121729597216484931,1.0,3.0,19.235384061671343,0.00570000000002957,19.235384061671343,0.0057,0.0,0.9942999999999704,21.41363270323914,25.0
0,82.0,13.0,3171968876533067229459943,1.0,3.0,19.595917942265423,0.01020000000003407,19.44222209522358,0.0066,0.0066,0.9831999999999659,21.63210424114807,25.0
0,82.0,13.0,3952415584778194768271137,1.0,3.0,19.570385790780925,0.010100000000031195,19.570385790780925,0.0101,0.0,0.9898999999999688,21.877434466391698,25.0
0,82.0,13.0,4006322113735375197686647,1.0,3.0,19.748417658131498,0.0048000000000352205,19.748417658131498,0.0048,0.0,0.9951999999999648,22.504268704808844,25.0
0,82.0,13.0,4098699778910437241404517,1.0,3.0,19.748417658131498,0.007100000000027751,19.748417658131498,0.0071,0.0,0.9928999999999722,22.21109116071339,25.0
0,82.0,13.0,3440209443952179935664731,1.0,3.0,19.6468827043885,0.05360000000002785,19.6468827043885,0.0536,0.0,0.9463999999999722,22.821741095976453,25.0
0,82.0,13.0,2973356607378213270365579,1.0,3.0,19.44222209522358,0.007900000000038654,19.44222209522358,0.0079,0.0,0.9920999999999613,22.05868412112038,25.0
0,82.0,13.0,3537077045244909482752493,1.0,3.0,19.72308292331602,0.001600000000030799,19.72308292331602,0.0016,0.0,0.9983999999999692,22.293319746990942,25.0
0,82.0,13.0,2788623710431971980459569,1.0,3.0,19.467922333931785,0.0063000000000309475,19.467922333931785,0.0063,0.0,0.993699999999969,22.654326201008743,25.0
0,82.0,13.0,4118862856393600550446531,1.0,3.0,20.199009876724155,0.00760000000002814,20.12461179749811,0.0176,0.0204,0.9719999999999719,22.71977891153553,25.0
0,82.0,13.0,3339047264065375726924007,1.0,3.0,19.595917942265423,0.002300000000031055,19.595917942265423,0.0023,0.0,0.997699999999969,22.448568809598928,25.0
0,82.0,13.0,3232951315854424621338569,1.0,3.0,19.313207915827967,0.004200000000035065,19.313207915827967,0.0042,0.0,0.9957999999999649,22.68499453971936,25.0
0,82.0,13.0,3424079532771740888565907,1.0,3.0,19.131126469708992,0.007600000000037799,19.131126469708992,0.0076,0.0,0.9923999999999622,22.21035773579327,25.0
0,82.0,13.0,4016747774176702492889971,1.0,3.0,19.748417658131498,0.0038000000000294465,19.595917942265423,0.0065,0.0065,0.9896999999999706,21.58078280409361,25.0
0,82.0,13.0,4715113730204014154799781,1.0,3.0,19.4164878389476,0.010100000000026199,19.4164878389476,0.0101,0.0,0.9898999999999738,21.943798884046288,25.0
0,82.0,13.0,2705082570650214943355987,1.0,3.0,19.28730152198591,0.0078000000000318925,19.28730152198591,0.0078,0.0,0.9921999999999681,22.313732034524556,25.0
0,82.0,13.0,3723944737883408276484283,1.0,3.0,19.026297590440446,0.012100000000027977,19.026297590440446,0.0121,0.0,0.987899999999972,21.92944450856494,25.0
0,82.0,13.0,3288554999856177945234571,1.0,3.0,19.209372712298546,0.006600000000028916,19.131126469708992,0.0083,0.0083,0.9850999999999711,21.674082887970215,25.0
0,82.0,13.0,4208070552727588695252383,1.0,3.0,19.183326093250876,0.012300000000029065,19.183326093250876,0.0123,0.0,0.9876999999999709,21.905528588373603,25.0
0,82.0,13.0,3495240560137194893634347,1.0,3.0,19.339079605813716,0.008400000000031604,19.339079605813716,0.0084,0.0,0.9915999999999684,21.797807469131417,25.0
0,83.0,13.0,7981425114612200855738567,1.0,3.0,19.697715603592208,0.010200000000027964,19.697715603592208,0.0102,0.0,0.989799999999972,22.533865021114956,25.0
0,83.0,13.0,7770329070443785465408891,1.0,3.0,19.849433241279208,0.007200000000033513,19.849433241279208,0.0072,0.0,0.9927999999999665,22.40905206123908,25.0
0,83.0,13.0,8858057144670143220162511,1.0,3.0,19.949937343260004,0.0018000000000284455,19.87460691435179,0.0058,0.0058,0.9923999999999715,22.124729159622166,25.0
0,83.0,13.0,9233806184138020247536309,1.0,3.0,19.77371993328519,0.027000000000030222,19.77371993328519,0.027,0.0,0.9729999999999698,22.57156876989739,25.0
0,83.0,13.0,7310648474329249145860087,1.0,3.0,19.467922333931785,0.006300000000031725,19.467922333931785,0.0063,0.0,0.9936999999999683,22.336894243166604,25.0
0,83.0,13.0,7898235325336436926450079,1.0,3.0,19.77371993328519,0.008500000000034702,19.570385790780925,0.006,0.006,0.9854999999999653,22.005604609616285,25.0
0,83.0,13.0,6064383146780745665891681,1.0,3.0,19.748417658131498,0.004200000000027848,19.748417658131498,0.0042,0.0,0.9957999999999722,22.48403983809904,25.0
0,83.0,13.0,6234824136252656766184471,1.0,3.0,19.261360284258224,0.013100000000034862,19.261360284258224,0.0131,0.0,0.9868999999999651,22.364185036999604,25.0
0,83.0,13.0,4968707978645450670881291,1.0,3.0,19.849433241279208,0.008400000000034158,19.595917942265423,0.0031,0.0125,0.9790999999999659,21.6448049478521,25.0
0,83.0,13.0,8384813370595302352576597,1.0,3.0,19.493588689617926,0.013100000000028311,19.493588689617926,0.0131,0.0,0.9868999999999717,22.00493559169436,25.0
0,83.0,13.0,4959801982438788800351137,1.0,3.0,19.87460691435179,0.008400000000030938,19.595917942265423,0.0038,0.0097,0.981899999999969,21.695644783121246,25.0
0,83.0,13.0,9506591058997438616683621,1.0,3.0,19.72308292331602,0.022400000000028286,19.672315572906,0.0035,0.0035,0.9740999999999718,22.25690041381305,25.0
0,83.0,13.0,9480528977807146444124833,1.0,3.0,19.544820285692065,0.007700000000025575,19.467922333931785,0.0125,0.0125,0.9797999999999745,22.055780014380574,25.0
0,83.0,13.0,6252673714710087143338967,1.0,3.0,19.261360284258224,0.015900000000030445,19.261360284258224,0.0159,0.0,0.9840999999999696,22.056811960958562,25.0
0,83.0,13.0,8985793475589859390566463,1.0,3.0,19.79898987322333,0.0038000000000346645,19.79898987322333,0.0038,0.0,0.9961999999999653,22.51791938769086,25.0
0,83.0,13.0,5663782844833510723055819,1.0,3.0,19.4164878389476,0.010100000000036302,19.4164878389476,0.0101,0.0,0.9898999999999637,22.265669500964172,25.0
0,83.0,13.0,8365181286854298339381041,1.0,3.0,19.595917942265423,0.011200000000034849,19.595917942265423,0.0112,0.0,0.9887999999999652,22.480830455783593,25.0
0,83.0,13.0,6335582142523566275217221,1.0,3.0,19.82422760159901,0.005000000000033089,19.82422760159901,0.005,0.0,0.9949999999999669,21.84525346734012,25.0
0,83.0,13.0,9586591552838996269081667,1.0,3.0,19.72308292331602,0.00640000000003893,19.72308292331602,0.0064,0.0,0.9935999999999611,22.53943645261014,25.0
0,83.0,13.0,8565312505147831454263877,1.0,3.0,20.074859899884732,0.003100000000026637,20.074859899884732,0.0031,0.0,0.9968999999999734,22.09003466364865,25.0
0,83.0,13.0,5961159807296642348790931,1.0,3.0,19.697715603592208,0.005700000000027461,19.697715603592208,0.0057,0.0,0.9942999999999725,22.049154704394205,25.0
0,83.0,13.0,6883670398297734065368483,1.0,3.0,19.924858845171276,0.0037000000000354527,19.8997487421324,0.0155,0.0155,0.9807999999999646,22.82163536446096,25.0
0,83.0,13.0,6930241587430995906538097,1.0,3.0,19.672315572906,0.003900000000052084,19.672315572906,0.0039,0.0,0.9960999999999479,22.087647489105482,25.0
0,83.0,13.0,7827797016051235167863641,1.0,3.0,19.6468827043885,0.0036000000000331323,19.621416870348583,0.0065,0.0065,0.9898999999999669,21.800741056762444,25.0
0,83.0,13.0,5137959912771656160798731,1.0,3.0,19.697715603592208,0.008200000000032182,19.697715603592208,0.0082,0.0,0.9917999999999678,22.195778008902646,25.0
0,83.0,13.0,5924628058780294031575091,1.0,3.0,19.44222209522358,0.014600000000033142,19.44222209522358,0.0146,0.0,0.9853999999999669,22.49421668098328,25.0
0,83.0,13.0,8814029595653418662561279,1.0,3.0,19.974984355438178,0.00560000000003269,19.949937343260004,0.0023,0.0023,0.9920999999999673,22.43477536531927,25.0
0,83.0,13.0,5090951917939898438768707,1.0,3.0,19.4164878389476,0.0039000000000345425,19.4164878389476,0.0039,0.0,0.9960999999999655,22.382030773351843,25.0
0,83.0,13.0,4893478939768999125658447,1.0,3.0,19.339079605813716,0.019100000000029427,19.339079605813716,0.0191,0.0,0.9808999999999706,22.112270903459166,25.0
0,83.0,13.0,4880088127873349175150833,1.0,3.0,19.157244060668017,0.013100000000032419,19.157244060668017,0.0131,0.0,0.9868999999999676,21.84089080288807,25.0
0,83.0,13.0,9100402212901899172916437,1.0,3.0,19.621416870348583,0.007100000000047513,19.621416870348583,0.0071,0.0,0.9928999999999525,21.970128515462637,25.0
0,83.0,13.0,9598389112914109875488449,1.0,3.0,19.72308292331602,0.010200000000036957,19.72308292331602,0.0102,0.0,0.989799999999963,22.715933495113028,25.0
0,83.0,13.0,9454238322033042362066969,1.0,3.0,20.0,0.005700000000042671,20.0,0.0057,0.0,0.9942999999999573,22.459030839434682,25.0
0,83.0,13.0,6040548846122553715150463,1.0,3.0,19.544820285692065,0.01020000000003285,19.544820285692065,0.0102,0.0,0.9897999999999672,21.950595920323124,25.0
0,83.0,13.0,8147088457592797573883069,1.0,3.0,19.364916731037084,0.01600000000003321,19.364916731037084,0.016,0.0,0.9839999999999668,21.913199717790814,25.0
0,83.0,13.0,5598112816177356594616501,1.0,3.0,19.79898987322333,0.014700000000030689,19.79898987322333,0.0105,0.0,0.9852999999999693,21.948288404027082,25.0
0,83.0,13.0,8366334757526900591692469,1.0,3.0,19.595917942265423,0.011200000000034849,19.595917942265423,0.0112,0.0,0.9887999999999652,22.480830455783593,25.0
0,83.0,13.0,7329788608613218001653247,1.0,3.0,19.72308292331602,0.010400000000036158,19.72308292331602,0.0104,0.0,0.9895999999999638,22.902469423769944,25.0
0,83.0,13.0,5410960032412306590807107,1.0,3.0,20.074859899884732,0.0012000000000265132,20.049937655763422,0.0098,0.015099999999999999,0.9836999999999735,22.723080279170304,25.0
0,83.0,13.0,9593831941481445409339129,1.0,3.0,19.697715603592208,0.008600000000036911,19.697715603592208,0.0086,0.0,0.9913999999999631,22.615337062588804,25.0
0,83.0,13.0,6895705613609057662929503,1.0,3.0,19.672315572906,0.007600000000033802,19.672315572906,0.0076,0.0,0.9923999999999662,22.69336628886176,25.0
0,83.0,13.0,6886841330024326622343589,1.0,3.0,19.77371993328519,0.01260000000003536,19.77371993328519,0.0126,0.0,0.9873999999999646,22.540333445806876,25.0
0,83.0,13.0,9474357018539016793815559,1.0,3.0,19.467922333931785,0.0072000000000265185,19.44222209522358,0.0097,0.0097,0.9830999999999734,22.064379023680328,25.0
0,83.0,13.0,5400383767622362474968127,1.0,3.0,19.544820285692065,0.00480000000003189,19.544820285692065,0.0048,0.0,0.9951999999999681,22.35640783040023,25.0
0,83.0,13.0,7296503658306415393340083,1.0,3.0,19.974984355438178,0.006200000000033623,19.974984355438178,0.0062,0.0,0.9937999999999664,22.56848950086901,25.0
0,83.0,13.0,7501995343118594412653017,1.0,3.0,19.570385790780925,0.008600000000034136,19.570385790780925,0.0086,0.0,0.9913999999999659,22.101027698976615,25.0
0,83.0,13.0,8369595239908150524497657,1.0,3.0,19.595917942265423,0.011200000000034849,19.595917942265423,0.0112,0.0,0.9887999999999652,22.480830455783593,25.0
0,83.0,13.0,9652076448704332656856489,1.0,3.0,19.672315572906,0.008600000000031027,19.672315572906,0.0086,0.0,0.991399999999969,21.76706178321049,25.0
0,83.0,13.0,8341791826151793965762557,1.0,3.0,19.595917942265423,0.013300000000032508,19.595917942265423,0.0133,0.0,0.9866999999999675,22.14397865081766,25.0
0,83.0,13.0,5530855192533986951319331,1.0,3.0,19.339079605813716,0.007600000000028917,19.339079605813716,0.0076,0.0,0.9923999999999711,21.972233397157908,25.0
0,84.0,13.0,9948328588920185728804027,1.0,3.0,19.8997487421324,0.002900000000032099,19.8997487421324,0.0029,0.0,0.9970999999999679,22.122228647334413,25.0
0,84.0,13.0,16990013349472515535767839,1.0,3.0,19.82422760159901,0.005600000000029137,19.82422760159901,0.0056,0.0,0.9943999999999709,22.446235554803962,25.0
0,84.0,13.0,9903053275074532880470327,1.0,3.0,19.924858845171276,0.008400000000026608,19.87460691435179,0.0214,0.0214,0.9701999999999734,22.48596442950918,25.0
0,84.0,13.0,13693790608697217353408473,1.0,3.0,19.8997487421324,0.007600000000028473,19.8997487421324,0.0076,0.0,0.9923999999999715,22.484935255587974,25.0
0,84.0,13.0,12596982944842103215419877,1.0,3.0,19.79898987322333,0.007400000000035267,19.79898987322333,0.0074,0.0,0.9925999999999647,22.590721456896894,25.0
0,84.0,13.0,14039053698868561079921107,1.0,3.0,19.6468827043885,0.013600000000032475,19.6468827043885,0.0136,0.0,0.9863999999999675,22.67990216610005,25.0
0,84.0,13.0,17167715665382563909044661,1.0,3.0,20.074859899884732,0.008600000000031915,20.074859899884732,0.0086,0.0,0.9913999999999681,22.09373076163172,25.0
0,84.0,13.0,13814924658746912026900583,1.0,3.0,20.174241001832016,0.002800000000036884,20.049937655763422,0.0033,0.0033,0.9938999999999631,22.67508438957893,25.0
0,84.0,13.0,17544809029331755360540079,1.0,3.0,19.849433241279208,0.006000000000032424,19.849433241279208,0.006,0.0,0.9939999999999676,22.443012551517437,25.0
0,84.0,13.0,11560602335706004426668857,1.0,3.0,20.049937655763422,0.007600000000029805,20.0,0.0035,0.0116,0.9807999999999701,22.05565585717163,25.0
0,84.0,13.0,15316573816385384629818607,1.0,3.0,20.149441679609886,0.011200000000034516,19.924858845171276,0.0021,0.0021,0.9866999999999655,22.301200793056868,25.0
0,84.0,13.0,15128466455410538348085469,1.0,3.0,19.949937343260004,0.006000000000031203,19.949937343260004,0.006,0.0,0.9939999999999688,23.495861084017804,25.0
0,84.0,13.0,17182643922436451006461019,1.0,3.0,20.12461179749811,0.004700000000034232,20.12461179749811,0.0047,0.0,0.9952999999999658,22.343371573141745,25.0
0,84.0,13.0,14776450996425377419364441,1.0,3.0,19.974984355438178,0.00470000000003179,19.974984355438178,0.0047,0.0,0.9952999999999682,22.26304293540589,25.0
0,84.0,13.0,11372617254120365619545047,1.0,3.0,20.09975124224178,0.008500000000034036,20.049937655763422,0.0061,0.0061,0.985399999999966,22.579948226971712,25.0
0,84.0,13.0,13673678026587586449669761,1.0,3.0,19.595917942265423,0.010300000000030951,19.595917942265423,0.0103,0.0,0.989699999999969,22.343176957604438,25.0
0,84.0,13.0,17877984522291059446270489,1.0,3.0,20.248456731316587,0.0036000000000282473,20.09975124224178,0.0173,0.048600000000000004,0.9477999999999718,22.873773524852208,25.0
0,84.0,13.0,10094583825654401063565277,1.0,3.0,19.570385790780925,0.012100000000034972,19.570385790780925,0.0121,0.0,0.987899999999965,22.077020578734118,25.0
0,84.0,13.0,17091444709700614313419283,1.0,3.0,20.0,0.0061000000000308585,20.0,0.0061,0.0,0.9938999999999691,22.890848827989423,25.0
0,84.0,13.0,10012650867438545756725391,1.0,3.0,20.024984394500787,0.0017000000000316762,20.024984394500787,0.0017,0.0,0.9982999999999683,22.193408796377618,25.0
0,84.0,13.0,14274113899563224758672133,1.0,3.0,20.248456731316587,0.008200000000032626,20.074859899884732,0.0108,0.0182,0.9735999999999674,22.41085571279901,25.0
0,84.0,13.0,18017726721789249940898983,1.0,3.0,20.396078054371138,0.002500000000031477,20.29778313018444,0.0071,0.015000000000000001,0.9824999999999685,22.95577801260365,25.0
0,84.0,13.0,17978269754993492341879133,1.0,3.0,19.949937343260004,0.005900000000032879,19.949937343260004,0.0059,0.0,0.9940999999999671,22.52086153674854,25.0
0,84.0,13.0,12007550181345178624544269,1.0,3.0,19.87460691435179,0.005700000000028571,19.87460691435179,0.0057,0.0,0.9942999999999714,22.034031905942726,25.0
0,84.0,13.0,12133051505006385087179293,1.0,3.0,19.6468827043885,0.012000000000030209,19.6468827043885,0.012,0.0,0.9879999999999698,22.53296956055518,25.0
0,84.0,13.0,16423602074129924224646783,1.0,3.0,20.273134932713294,0.004100000000031412,20.074859899884732,0.004,0.004,0.9918999999999686,22.691281010401916,25.0
0,84.0,13.0,19272710326219954012057553,1.0,3.0,19.924858845171276,0.005000000000028759,19.924858845171276,0.005,0.0,0.9949999999999712,22.822216107443467,25.0
0,84.0,13.0,14161043674810711949616557,1.0,3.0,19.974984355438178,0.005000000000031091,19.949937343260004,0.0183,0.0183,0.9766999999999689,22.685988496181718,25.0
0,84.0,13.0,14923712685353289712041887,1.0,3.0,19.697715603592208,0.007600000000025253,19.697715603592208,0.0076,0.0,0.9923999999999747,22.606470620831775,25.0
0,84.0,13.0,10976633006036630039437843,1.0,3.0,19.519221295943137,0.004800000000032889,19.519221295943137,0.0048,0.0,0.9951999999999671,22.180505997466206,25.0
0,84.0,13.0,11703178965178164572432087,1.0,3.0,19.72308292331602,0.016200000000029413,19.72308292331602,0.0162,0.0,0.9837999999999706,22.21081098504331,25.0
0,84.0,13.0,15469639304219972160135157,1.0,3.0,19.6468827043885,0.020100000000027873,19.6468827043885,0.0201,0.0,0.9798999999999721,22.696737268092544,25.0
0,84.0,13.0,17680863280391854769899457,1.0,3.0,19.697715603592208,0.012600000000033473,19.697715603592208,0.0126,0.0,0.9873999999999665,22.24730577651378,25.0
0,84.0,13.0,15972915861658840083430601,1.0,3.0,20.223748416156685,0.00520000000003451,20.174241001832016,0.0016,0.0016,0.9931999999999654,22.805200681376668,25.0
0,84.0,13.0,14797931343381051987852793,1.0,3.0,19.82422760159901,0.005000000000042748,19.82422760159901,0.005,0.0,0.9949999999999573,22.163998950575138,25.0
0,84.0,13.0,15434175626395687114260287,1.0,3.0,19.6468827043885,0.012500000000037148,19.6468827043885,0.0125,0.0,0.9874999999999629,22.435421972050506,25.0
0,84.0,13.0,10998433586316722755697947,1.0,3.0,19.672315572906,0.024500000000029054,19.672315572906,0.0245,0.0,0.975499999999971,22.185517619042407,25.0
0,84.0,13.0,10687156654302328630546463,1.0,3.0,19.467922333931785,0.007600000000037022,19.467922333931785,0.0076,0.0,0.992399999999963,22.342219536268146,25.0
0,84.0,13.0,13088946835668803985312337,1.0,3.0,20.09975124224178,0.0018000000000317762,20.024984394500787,0.0044,0.0061,0.9920999999999682,22.033435262401703,25.0
0,84.0,13.0,13147245157732877664705679,1.0,3.0,19.849433241279208,0.007600000000027696,19.849433241279208,0.0076,0.0,0.9923999999999723,21.904163857069822,25.0
0,84.0,13.0,14493143986981494674387071,1.0,3.0,19.748417658131498,0.0019000000000302109,19.748417658131498,0.0019,0.0,0.9980999999999698,22.33405291303827,25.0
0,84.0,13.0,12937237329381055298664593,1.0,3.0,20.074859899884732,0.011300000000029509,20.074859899884732,0.0113,0.0,0.9886999999999705,22.552280819810644,25.0
0,84.0,13.0,14055994418491909216349743,1.0,3.0,19.570385790780925,0.031200000000028982,19.570385790780925,0.0312,0.0,0.968799999999971,22.843821828969197,25.0
0,84.0,13.0,15792276453287285785074467,1.0,3.0,19.849433241279208,0.009200000000030961,19.849433241279208,0.0092,0.0,0.990799999999969,22.32832246502063,25.0
0,84.0,13.0,17001917508296123922240587,1.0,3.0,19.949937343260004,0.005000000000029314,19.949937343260004,0.005,0.0,0.9949999999999707,22.53729491124881,25.0
0,84.0,13.0,13524788097488216660918201,1.0,3.0,19.87460691435179,0.006700000000032458,19.544820285692065,0.0028,0.0028,0.9904999999999675,22.052677994919875,25.0
0,84.0,13.0,10305109233662591635587247,1.0,3.0,19.570385790780925,0.007900000000040652,19.570385790780925,0.0079,0.0,0.9920999999999593,22.197641892707118,25.0
0,84.0,13.0,18199342695902282868277903,1.0,3.0,20.149441679609886,0.004600000000034354,20.149441679609886,0.0046,0.0,0.9953999999999656,22.610849864432808,25.0
0,84.0,13.0,19303212114191057784967657,1.0,3.0,20.199009876724155,0.0036000000000300236,20.12461179749811,0.0072,0.0072,0.98919999999997,22.250157039448414,25.0
0,84.0,13.0,10924665685390697780065511,1.0,3.0,19.849433241279208,0.009700000000032238,19.849433241279208,0.0097,0.0,0.9902999999999678,22.43120894496669,25.0
0,85.0,13.0,21649892665605240819867233,1.0,3.0,20.346989949375804,0.017200000000035742,20.199009876724155,0.0131,0.0131,0.9696999999999643,22.850551019221783,25.0
0,85.0,13.0,28095644560620468874450357,1.0,3.0,20.049937655763422,0.006300000000029948,20.049937655763422,0.0063,0.0,0.99369999999997,22.759603597962673,25.0
0,85.0,13.0,24405883348835243519405761,1.0,3.0,19.87460691435179,0.006200000000033068,19.87460691435179,0.0062,0.0,0.9937999999999669,22.827454579397475,25.0
0,85.0,13.0,25232675695293794052538627,1.0,3.0,20.46948949045872,0.002200000000030844,20.46948949045872,0.0022,0.0,0.9977999999999692,23.098835816576475,25.0
0,85.0,13.0,28792871011763392220797177,1.0,3.0,20.248456731316587,0.004800000000033888,20.199009876724155,0.003,0.003,0.9921999999999661,22.37643913095814,25.0
0,85.0,13.0,29264002741659756699405277,1.0,3.0,20.12461179749811,0.010400000000037823,20.12461179749811,0.0104,0.0,0.9895999999999622,22.900825203188436,25.0
0,85.0,13.0,32644816984588596235833299,1.0,3.0,19.6468827043885,0.008000000000031648,19.6468827043885,0.008,0.0,0.9919999999999684,22.203160081753985,25.0
0,85.0,13.0,28511810988308471744099983,1.0,3.0,20.29778313018444,0.009900000000029663,20.29778313018444,0.0099,0.0,0.9900999999999703,23.51418358132415,25.0
0,85.0,13.0,26568051488141252320203809,1.0,3.0,19.974984355438178,0.015600000000026704,19.974984355438178,0.0156,0.0,0.9843999999999733,22.700832500395666,25.0
0,85.0,13.0,23217407465181778258955969,1.0,3.0,19.8997487421324,0.003400000000032488,19.8997487421324,0.0034,0.0,0.9965999999999675,22.179656756782087,25.0
0,85.0,13.0,27155384026141082017033129,1.0,3.0,19.77371993328519,0.0340000000000269,19.77371993328519,0.034,0.0,0.9659999999999731,22.69945971154286,25.0
0,85.0,13.0,36160321547163086420130989,1.0,3.0,20.12461179749811,0.011500000000025934,20.12461179749811,0.0115,0.0,0.9884999999999741,23.13952892438014,25.0
0,85.0,13.0,25669955174085415601688719,1.0,3.0,20.0,0.003700000000031678,20.0,0.0037,0.0,0.9962999999999683,22.54269672060255,25.0
0,85.0,13.0,19538168687361591087976447,1.0,3.0,19.82422760159901,0.013600000000036916,19.82422760159901,0.0136,0.0,0.9863999999999631,22.61788009823591,25.0
0,85.0,13.0,22977425303875944776011103,1.0,3.0,19.82422760159901,0.00650000000003037,19.82422760159901,0.0065,0.0,0.9934999999999696,22.630286825056444,25.0
0,85.0,13.0,34413922366402038824441047,1.0,3.0,20.322401432901575,0.01010000000002742,20.174241001832016,0.0089,0.0114,0.9784999999999726,22.064868695527053,25.0
0,85.0,13.0,33843673082825698255826449,1.0,3.0,20.024984394500787,0.0029000000000291015,20.024984394500787,0.0029,0.0,0.9970999999999709,23.208292893034628,25.0
0,85.0,13.0,20508507345072945132588377,1.0,3.0,20.174241001832016,0.019500000000025497,20.174241001832016,0.0195,0.0,0.9804999999999745,22.34197540484374,25.0
0,85.0,13.0,34475621142117256782741043,1.0,3.0,20.322401432901575,0.011400000000031718,20.322401432901575,0.0078,0.0,0.9885999999999683,22.298407863120648,25.0
0,85.0,13.0,23375179213482138777167467,1.0,3.0,20.346989949375804,0.011300000000030952,20.346989949375804,0.0104,0.0,0.988699999999969,22.770821633290186,25.0
0,85.0,13.0,34265667206139072158686871,1.0,3.0,20.0,0.011500000000029043,20.0,0.0115,0.0,0.988499999999971,22.356677385269894,25.0
0,85.0,13.0,31673153339011084922769317,1.0,3.0,20.174241001832016,0.005000000000032201,20.12461179749811,0.0022,0.0022,0.9927999999999678,22.389514983307233,25.0
0,85.0,13.0,30917531390867808281454953,1.0,3.0,20.346989949375804,0.0056000000000305805,20.346989949375804,0.0056,0.0,0.9943999999999694,22.948034416937546,25.0
0,85.0,13.0,32607494902822939176631667,1.0,3.0,19.849433241279208,0.007700000000031126,19.849433241279208,0.0077,0.0,0.9922999999999689,22.133801277914323,25.0
0,85.0,13.0,32624610919205358232345703,1.0,3.0,19.72308292331602,0.006200000000031514,19.72308292331602,0.0062,0.0,0.9937999999999685,22.21501714733607,25.0
0,85.0,13.0,22085215440809633082422071,1.0,3.0,20.29778313018444,0.00640000000003782,20.199009876724155,0.0043,0.0043,0.9892999999999622,22.71141630571436,25.0
0,85.0,13.0,31320980120335641511134497,1.0,3.0,20.37154878746336,0.019000000000029438,20.29778313018444,0.0095,0.0213,0.9596999999999706,22.196918753616806,25.0
0,85.0,13.0,25890305741439980141605753,1.0,3.0,20.223748416156685,0.0034000000000338204,20.223748416156685,0.0034,0.0,0.9965999999999662,23.328527088744437,25.0
0,85.0,13.0,25233497169629808938236049,1.0,3.0,20.024984394500787,0.025900000000027457,20.024984394500787,0.0259,0.0,0.9740999999999725,22.99533712380126,25.0
0,85.0,13.0,35687295725370283364851309,1.0,3.0,20.174241001832016,0.01660000000002626,20.149441679609886,0.071,0.071,0.9123999999999738,22.70523927471004,25.0
0,85.0,13.0,32974500899228263697791723,1.0,3.0,20.074859899884732,0.01680000000002957,20.074859899884732,0.0168,0.0,0.9831999999999704,22.670574233906216,25.0
0,85.0,13.0,27402661668719973318538169,1.0,3.0,20.074859899884732,0.006100000000035299,20.074859899884732,0.0061,0.0,0.9938999999999647,22.75012711051802,25.0
0,85.0,13.0,34992676562594218865903719,1.0,3.0,20.174241001832016,0.007400000000036044,20.174241001832016,0.0074,0.0,0.992599999999964,22.501604464758156,25.0
0,85.0,13.0,25416359361788753618804113,1.0,3.0,20.199009876724155,0.00880000000002934,20.174241001832016,0.0076,0.0076,0.9835999999999706,22.197140675384638,25.0
0,85.0,13.0,30658316069894922180115541,1.0,3.0,20.248456731316587,0.009900000000031106,20.149441679609886,0.0102,0.017300000000000003,0.9727999999999689,22.348291111334255,25.0
0,85.0,13.0,28452237405251411979641587,1.0,3.0,20.074859899884732,0.011500000000030486,20.074859899884732,0.0115,0.0,0.9884999999999695,23.180351317459113,25.0
0,85.0,13.0,24872226931188987172688323,1.0,3.0,19.82422760159901,0.009900000000032994,19.82422760159901,0.0099,0.0,0.990099999999967,22.29884971342633,25.0
